uuid,in_deg_1,out_deg_1,kc_3,w_pr_1,w_spath_top_3_0,w_spath_top_3_1,w_spath_top_3_2,w_spath_top_3_3,w_spath_top_3_4,w_spath_top_min_3
5aee6426-d397-4e90-b20f-6d5b1fe4e4d7,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
998ec054-2d83-8bcb-c6c3-0b0eed866636,4,4,5,0.47799375,23.0,20.0,18.0,19.0,19.0,18.0
2a8e2213-b568-9c35-c4f5-af0213b836a0,5,5,5,0.5562946875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
e5f4454d-f296-d15b-a667-6f5e65a01abc,3,3,5,0.385875,21.0,15.0,13.0,13.0,19.0,13.0
0bf30284-d0ec-3dbf-a935-48c99ce14a08,2,2,2,0.2775,22.0,17.0,13.0,18.0,21.0,13.0
6a6cfcd7-f908-4335-8bbd-46befe19fc43,12,12,5,0.857758242863828,20.0,15.0,16.0,16.0,18.0,15.0
51bccae2-fec2-1b56-3494-aa761f591ad6,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
862671cf-8e1d-45c7-be20-e182df967d12,12,12,5,0.857758242863828,31.0,26.0,25.0,25.0,29.0,25.0
53e9909e-8c93-7bc8-8d24-f7ef0d419d04,2,2,2,0.2775,15.0,10.0,11.0,11.0,15.0,10.0
6ae50c3c-3686-9673-9ce0-d51c194826fa,10,10,5,0.8031255956592774,15.0,10.0,9.0,10.0,15.0,9.0
093adf75-50eb-446b-a577-cea214f882e8,1,1,2,0.15,22.0,16.0,17.0,16.0,21.0,16.0
47f9688f-00a9-23f9-3a64-179bc6dd31d4,91,91,5,0.9999997356250638,17.0,11.0,10.0,10.0,14.0,10.0
109501fc-13e0-df13-c7f5-c57a54001a8d,3,3,5,0.385875,22.0,17.0,17.0,17.0,20.0,17.0
1679d7ac-7d1a-ff15-2efb-36e5b16a9061,6,6,5,0.67942291171875,20.0,16.0,17.0,15.0,19.0,15.0
454c66f7-71b6-f5b0-6abe-7826e268ef60,11,11,5,0.8326567563103858,17.0,13.0,10.0,12.0,16.0,10.0
2afc5889-57b8-7032-5108-d52538123646,1,1,2,0.15,23.0,19.0,18.0,18.0,21.0,18.0
34bd69a4-f654-6e0d-f2ca-83e5ecdaeb8b,43,43,5,0.9990773992449103,17.0,10.0,12.0,11.0,15.0,10.0
f2cc7f8b-d671-413d-087f-c81ba991bfa3,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
1895853e-f447-10fc-17e6-cb23b829a2b3,114,114,5,1.000000003146484,16.0,10.0,9.0,10.0,14.0,9.0
5f68ca3b-6b35-4ae0-84a2-c5963cd1387e,53,53,5,0.9998183635258976,13.0,12.0,10.0,10.0,15.0,10.0
377ae6f2-fc27-18ab-7ce6-148f31e463c5,3,3,4,0.47799375,25.0,19.0,19.0,20.0,21.0,19.0
b1ee7640-72c8-a0ca-1631-9384955b85ff,10,10,5,0.8031255956592774,16.0,11.0,11.0,10.0,16.0,10.0
315e1e59-3784-ab73-9c4a-447d2616ae82,568,568,5,1.0000000000000002,15.0,9.0,10.0,7.0,12.0,7.0
e35fb854-ef6b-42c6-ba99-e96c1466dd92,16,16,5,0.925748913763936,16.0,12.0,10.0,10.0,15.0,10.0
b1eac6ac-f01f-ef18-069a-d7f5cd42addc,4,4,5,0.47799375,23.0,16.0,16.0,15.0,21.0,15.0
f43f46bf-277a-22c8-80b0-ef08d5cf297d,69,69,5,0.9999885363003232,17.0,13.0,11.0,12.0,14.0,11.0
f9b30915-9f38-7cd0-e3bb-65fd1f6e8a39,2,2,4,0.2775,25.0,18.0,17.0,18.0,23.0,17.0
444eaaeb-5e92-45f0-be41-be05d0407ab4,18,18,5,0.946353590194444,18.0,12.0,13.0,10.0,16.0,10.0
8d7183b8-e81f-7aeb-9a16-66740faea7bc,9,9,5,0.7683830537167969,23.0,18.0,17.0,17.0,17.0,17.0
accc2fae-c943-68ee-2136-af294cc04679,8,8,5,0.7275094749609375,22.0,15.0,13.0,15.0,21.0,13.0
c875e334-c18d-41ff-80d8-f1e16284f91b,4,4,5,0.47799375,18.0,15.0,14.0,14.0,16.0,14.0
7a609598-823f-4288-8c52-bc4c8c0fbaff,3,3,4,0.385875,25.0,19.0,18.0,19.0,20.0,18.0
d8f5e9fa-7c7a-e0b5-5687-b2c2f3dd360b,3,3,5,0.385875,22.0,18.0,13.0,18.0,21.0,13.0
e7152bd4-2d1c-1783-af68-66259f0667e4,1,1,2,0.15,24.0,18.0,18.0,19.0,22.0,18.0
0f8d620b-c18c-c65a-7a57-67afa97ccbd5,12,12,5,0.857758242863828,16.0,13.0,9.0,12.0,16.0,9.0
dc4f2b79-04dc-33fd-7fce-4930df91a576,53,53,5,0.9998183635258976,15.0,10.0,11.0,11.0,14.0,10.0
c80b3e52-bf84-12fe-e65c-2d4e091b6bb0,1,1,2,0.15,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
ae72b235-7c0b-ec99-3fd8-709070d38285,2,2,4,0.2775,21.0,18.0,17.0,17.0,21.0,17.0
f08d0f4b-edd6-ee78-1f99-1398240d8245,4,4,5,0.47799375,24.0,19.0,19.0,19.0,23.0,19.0
d31f2e63-be8f-5d6a-10d9-0a398186dccc,18,18,5,0.9544005516652772,18.0,11.0,11.0,12.0,17.0,11.0
da06f341-51a6-4539-ad4f-f526296b6d89,1,1,2,0.15,29.0,23.0,23.0,23.0,28.0,23.0
b6bc8965-71ce-9591-da36-5baaf61694eb,7,7,5,0.7275094749609375,22.0,16.0,17.0,17.0,20.0,16.0
80f1004e-7504-a59a-e5d0-5f27dc368ac6,4,4,5,0.47799375,22.0,16.0,16.0,16.0,21.0,16.0
0acc098d-1e43-419a-8938-0317ba891621,9,9,5,0.7683830537167969,15.0,12.0,10.0,11.0,16.0,10.0
b26301fb-289e-970d-1232-1cc22ec6c4e5,21,21,5,0.9670543985781628,20.0,17.0,17.0,16.0,20.0,16.0
33ad83b0-2827-8f8a-4b38-0c01c8bb24d4,8,8,5,0.7683830537167969,23.0,20.0,18.0,20.0,24.0,18.0
2c85d86c-3869-402e-b2f2-20a47c7f2d40,1,1,2,0.15,23.0,17.0,17.0,18.0,21.0,17.0
ea3cce24-b8b1-2b37-787c-b175ec397f3a,1,1,2,1.0,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
ab8aee92-a554-d767-ffa1-753240a674ca,2,2,2,0.385875,28.0,23.0,21.0,22.0,26.0,21.0
ef3c53da-c2c3-e539-31de-eede0861da7d,1,1,2,0.15,17.0,13.0,12.0,12.0,16.0,12.0
d7cc8f57-8fd7-eed3-46a9-6b48f1509e6e,2,2,2,0.385875,20.0,12.0,13.0,14.0,17.0,12.0
9f43c018-bc93-4cef-8139-98ece6ad5ef3,27,27,5,0.98757458238178,15.0,10.0,9.0,11.0,15.0,9.0
753a318d-75db-05c6-a3e6-c89102f23fab,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
85c2df31-f058-40af-af39-cf3709c07bee,2,2,4,0.2775,20.0,17.0,17.0,17.0,21.0,17.0
4e7fee6e-59a0-413a-8070-0096374124a5,7,7,5,0.67942291171875,22.0,17.0,13.0,15.0,16.0,13.0
cf56a25b-0767-2546-51ff-a46c1165be05,50,50,5,0.9997042353362874,15.0,10.0,9.0,10.0,12.0,9.0
e6dd0240-02ad-4119-2818-6f7c54abc5e4,18,18,5,0.9624475131361108,19.0,11.0,10.0,12.0,14.0,10.0
bb87e393-b803-490d-80c9-63e134ee3d3d,2,2,4,0.2775,21.0,17.0,12.0,17.0,20.0,12.0
e4c55c8a-e63f-551b-1d61-13017fa98339,2,2,4,0.2775,26.0,18.0,20.0,20.0,24.0,18.0
96e46593-5cd7-47a4-9bc3-6dd708374bbb,6,6,5,0.622850484375,24.0,17.0,17.0,18.0,22.0,17.0
8b49f017-5e10-4bf2-bcd9-5dc491ca0e4a,9,9,5,0.7683830537167969,19.0,15.0,10.0,16.0,18.0,10.0
95f896d9-28f9-de44-d7df-a6fe45038bc3,3,3,5,0.385875,18.0,12.0,11.0,12.0,17.0,11.0
8de58f7a-c902-b9de-4ffa-72e8c80943a9,2,2,4,0.2775,27.0,22.0,22.0,22.0,26.0,22.0
ca965548-46d5-7645-f940-cf40bc0baef2,17,17,5,0.9368865766993456,17.0,12.0,10.0,11.0,17.0,10.0
1c451f46-f744-d090-2244-45f75e13d690,36,36,5,0.998417134493236,23.0,17.0,16.0,16.0,18.0,16.0
f656ad82-60ff-4f86-afa0-1c764913b376,8,8,5,0.7275094749609375,18.0,13.0,9.0,12.0,14.0,9.0
f3cd2775-c52e-4485-a3bc-058271ddbac9,7,7,5,0.67942291171875,16.0,10.0,11.0,10.0,13.0,10.0
c94bf09f-c914-4772-bce6-4544aafd9552,1,1,2,0.15,20.0,16.0,16.0,16.0,18.0,16.0
a738af4a-518e-4dbc-a6de-2ed0a2fd8694,9,9,5,0.7683830537167969,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
2a5902e2-8ba2-6f02-6b05-6b6e96091d79,372,372,5,1.0000000000000002,15.0,10.0,9.0,9.0,13.0,9.0
f81afee8-54b9-d0cb-638e-4e97b3929708,26,26,5,0.9919600238940928,19.0,13.0,12.0,11.0,16.0,11.0
ca4ac8f6-7895-405f-93e0-f85ef3d3392c,1,1,2,0.15,28.0,23.0,21.0,22.0,25.0,21.0
773abf78-daf2-6624-ed90-95eb6f02a231,1,1,2,0.15,23.0,16.0,15.0,17.0,20.0,15.0
b6e63183-5548-4a87-866c-0133f4350949,8,8,5,0.7275094749609375,25.0,21.0,20.0,20.0,22.0,20.0
3775bd0f-298b-483d-c039-68037dfbd184,8,8,5,0.8092566324726562,21.0,15.0,12.0,15.0,19.0,12.0
75a63432-2165-cad4-9af8-bbbd6137ced5,2,2,2,0.2775,19.0,14.0,14.0,12.0,16.0,12.0
119cd6ac-5e96-4421-87ca-f25cf1dc514b,11,11,5,0.8326567563103858,24.0,21.0,19.0,20.0,22.0,19.0
2702961b-84f3-1f2c-71c1-778d88e46d9f,79,79,5,0.9999977430909546,16.0,12.0,8.0,11.0,12.0,8.0
e6b3ba00-2e7e-6244-68fc-d507d6e38a62,1,1,2,0.15,23.0,17.0,17.0,19.0,20.0,17.0
ed2679f5-26b2-1dda-4058-34226f654671,1,1,2,0.15,17.0,12.0,12.0,11.0,16.0,11.0
b770bb8a-9712-4f87-94b0-ff55ef961593,6,6,4,0.79256776640625,30.0,25.0,24.0,24.0,27.0,24.0
b3304904-9f01-425d-74e2-10ec9f58e919,1,1,2,0.15,18.0,15.0,13.0,14.0,15.0,13.0
297293ea-ef1d-fc9a-9c8a-a4995efc4dc6,21,21,5,0.9670543985781628,16.0,12.0,8.0,11.0,12.0,8.0
d738e40a-aad7-99da-c32b-796af5d74c23,1,1,2,0.15,28.0,22.0,20.0,21.0,24.0,20.0
56e49094-1876-b4ae-500b-4d5a880e21f7,39,39,5,0.9990279227206584,18.0,12.0,12.0,10.0,17.0,10.0
989e01bd-d7d1-0125-9780-b8573c760f7f,20,20,5,0.9612404689154856,16.0,10.0,11.0,11.0,15.0,10.0
0a586822-6765-45b0-b72a-63026c70107c,2,2,4,0.2775,22.0,17.0,13.0,16.0,18.0,13.0
e00e2c8a-3579-3462-b923-8f7bf647d790,4,4,4,0.47799375,25.0,20.0,17.0,20.0,25.0,17.0
2afddbd4-c7ae-4cea-a993-24661e6021a3,11,11,5,0.857758242863828,27.0,21.0,20.0,20.0,26.0,20.0
6dfe6687-6d88-499f-ba18-949509dca2ab,9,9,5,0.7683830537167969,21.0,15.0,13.0,16.0,18.0,13.0
43d1a8ea-0dc5-143d-3862-226406ee6531,8,8,5,0.7275094749609375,22.0,16.0,14.0,14.0,18.0,14.0
b06682b2-9524-d0e5-ada1-ccfdc8586167,82,82,5,0.999999103160768,16.0,10.0,9.0,10.0,13.0,9.0
d850838b-7268-4e3f-8072-7a92d2af7751,1,1,2,0.15,30.0,25.0,23.0,23.0,26.0,23.0
9420f2f9-6703-2fcb-9c5d-a8e2f6c6c8c9,3,3,5,0.385875,18.0,8.0,9.0,12.0,15.0,8.0
36436a39-2265-1055-111f-fa79bc43aae7,20,20,5,0.9612404689154856,17.0,13.0,12.0,11.0,16.0,11.0
d6e786b3-3ca1-8bf4-2f4d-44980c515c15,1,1,2,0.15,20.0,19.0,17.0,17.0,22.0,17.0
cc6a80ae-3a73-8bb0-9c0b-9e2527b9b698,5,5,5,0.5562946875,25.0,20.0,20.0,19.0,24.0,19.0
6cc08b4a-cc9d-e560-d89f-187268d1ce17,1,1,2,0.15,22.0,16.0,17.0,18.0,22.0,16.0
ace98f81-a3c5-430b-90e2-9ead65a4c895,1,1,2,0.15,21.0,17.0,12.0,17.0,20.0,12.0
dddfed83-4e3a-4733-b16f-95fcd5e14a0a,24,24,5,0.982802190147792,18.0,13.0,13.0,14.0,18.0,13.0
4fa5fb99-9fe1-5c76-b00c-25d56f23ec1b,42,42,5,0.9992402111428674,17.0,12.0,11.0,11.0,16.0,11.0
a989ae24-a559-682d-1bdb-17b6156f9ec8,1,1,2,0.15,21.0,17.0,16.0,15.0,20.0,15.0
97fb6894-7dbd-4e4f-818a-0a5bddc7a584,2,2,2,0.2775,27.0,21.0,19.0,21.0,23.0,19.0
256bb521-4449-1a69-8abc-40b1681ccec7,17,17,5,0.9368865766993456,18.0,13.0,13.0,11.0,14.0,11.0
b95c5fb7-ba5f-84af-35f9-585eb6028ef6,1,1,2,0.15,19.0,14.0,14.0,13.0,19.0,13.0
1b2a2250-02d4-2d9c-1c0f-e1575255da74,5,5,5,0.5562946875,21.0,16.0,13.0,16.0,20.0,13.0
f02d13da-40d5-17ac-a30f-5bd60206b284,3,3,5,0.385875,17.0,13.0,12.0,11.0,15.0,11.0
7e67f027-8bd4-b2e3-408b-d0f9d59c1e93,4,4,5,0.47799375,33.0,27.0,27.0,27.0,32.0,27.0
fe71d7e4-6ea4-289f-a8a3-19f6710a7ec0,3,3,5,0.385875,17.0,11.0,10.0,11.0,15.0,10.0
a3af42c1-e9f2-90b5-d4ee-e5b338e31adc,23,23,5,0.9761968029727226,16.0,12.0,11.0,12.0,17.0,11.0
0eba39fa-e94d-b587-a927-14079dbea533,16,16,5,0.925748913763936,16.0,11.0,9.0,10.0,15.0,9.0
529c5784-2098-406f-8654-6b09e3bcace3,1,1,2,0.15,28.0,23.0,22.0,22.0,27.0,22.0
1cbcc385-4439-4d94-8873-3e032dd15002,5,5,5,0.6894062812499999,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
3f331baa-82c2-4c1f-8a13-2c07aa5b8adf,12,12,5,0.857758242863828,18.0,14.0,13.0,14.0,17.0,13.0
434177b7-2d85-42c9-b048-6ddc604501b8,1,1,2,0.15,22.0,18.0,16.0,18.0,20.0,16.0
cceab6be-00e5-4fb7-a817-f5dad64568ce,4,4,5,0.47799375,33.0,26.0,26.0,27.0,31.0,26.0
d0194d30-a3f8-82a3-c781-bc31601fb1af,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
90a87f54-92cb-415f-b6f8-40687a722385,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
f97ae1c8-9245-ba0e-4423-223c8211258c,29,29,5,0.9910226357708358,18.0,14.0,12.0,13.0,16.0,12.0
a3ca7a7f-782c-d4f9-5eb5-c6772c82e804,2,2,4,0.2775,23.0,17.0,16.0,16.0,17.0,16.0
2d21a497-d53d-48f4-6ecf-9dbc43ce82a1,24,24,5,0.9797672825268142,21.0,14.0,15.0,13.0,19.0,13.0
eb581dca-bd28-3ddd-d067-40ab4e92e9b2,25,25,5,0.9853818616256234,17.0,12.0,10.0,10.0,15.0,10.0
1c78ed3b-aa2e-bc26-e7ec-522eb011b599,4,4,5,0.47799375,21.0,16.0,16.0,15.0,21.0,15.0
69ed47d7-826a-ea28-ee01-9b13e3f2e196,1,1,2,0.15,20.0,14.0,13.0,12.0,18.0,12.0
681f3d7e-aaee-677f-bd49-78186c6e0bae,1,1,2,0.15,19.0,13.0,12.0,12.0,17.0,12.0
20139d82-0285-c9e8-74d2-9a7df83afde6,15,15,5,0.9126457808987484,24.0,18.0,18.0,17.0,22.0,17.0
4ea8661f-20ba-be19-7ee6-7a0a77ab393e,24,24,5,0.9797672825268142,17.0,14.0,13.0,14.0,18.0,13.0
f92c197c-8b6b-5ac0-6e85-35ebc9355d6f,20,20,5,0.97286832824084,18.0,14.0,13.0,13.0,17.0,13.0
b9caa977-27e4-6de0-af03-453d1ca17970,7,7,5,0.67942291171875,25.0,20.0,19.0,20.0,23.0,19.0
5f187339-d508-4abf-bd32-2cf144101b85,7,7,5,0.67942291171875,24.0,18.0,16.0,16.0,21.0,16.0
e3c3fccd-5e00-41e6-5c65-065180901ee7,2,2,4,0.2775,20.0,16.0,15.0,14.0,18.0,14.0
49d70aa5-1b97-0d5e-cd90-f98b303208b4,1,1,2,0.15,22.0,18.0,13.0,18.0,20.0,13.0
cf9b7eed-8b2d-4a84-5727-4286fee14a49,64,64,5,0.9999741637087636,15.0,8.0,9.0,9.0,11.0,8.0
80aa2406-87b5-037c-c7ea-57c82e738c37,3,3,5,0.385875,18.0,14.0,12.0,12.0,17.0,12.0
43712171-0de6-c1d5-e8f8-ebe555749fa8,8,8,5,0.7683830537167969,25.0,22.0,21.0,21.0,26.0,21.0
ce00b4dc-6949-45e0-a018-926c6151814c,4,4,5,0.47799375,22.0,16.0,16.0,14.0,19.0,14.0
815ddb53-9e58-3db6-ced9-90aa71f2d097,5,5,5,0.5562946875,20.0,15.0,15.0,15.0,20.0,15.0
1d5ebfbb-7eea-4430-d0b4-da0f4d0387d3,10,10,5,0.8326567563103858,23.0,22.0,20.0,20.0,25.0,20.0
b6ad2413-8d9b-7a09-eb4d-60c0fa48545d,12,12,5,0.9004307700046795,14.0,11.0,11.0,10.0,15.0,10.0
80f4c0ad-46ff-11f9-1fe2-eb8d6be798c1,66,66,5,0.9999813332795816,18.0,13.0,11.0,11.0,17.0,11.0
1ff09271-2620-491b-b203-7cd241d94834,5,5,5,0.5562946875,14.0,11.0,10.0,11.0,15.0,10.0
c9a67a84-b8b8-9c9e-899a-2a8974a7eb98,4,4,4,0.47799375,14.0,11.0,10.0,11.0,14.0,10.0
e8e6a72d-6e90-4d44-c5ce-454d2df8110c,20,20,5,0.9670543985781628,17.0,11.0,11.0,11.0,14.0,11.0
a443233b-c224-582a-0755-3f6b402da28e,3,3,5,0.385875,20.0,14.0,14.0,13.0,17.0,13.0
ed76d726-ee0d-0734-cfb7-599716add2bd,10,10,5,0.8031255956592774,24.0,20.0,19.0,21.0,24.0,19.0
faf90bec-f030-c860-c302-c09e9d08d9e3,48,48,5,0.9996520415721027,16.0,10.0,9.0,10.0,13.0,9.0
86537fe4-b762-e63a-8969-2223e1185a2a,80,80,5,1.0000007899181655,17.0,11.0,10.0,11.0,16.0,10.0
b955654e-7388-4e75-a097-7a32b176d3b0,2,2,4,0.2775,24.0,18.0,18.0,18.0,22.0,18.0
521bf292-e9e9-d46f-caa6-173ae66c4418,5,5,5,0.5562946875,24.0,19.0,17.0,17.0,24.0,17.0
5590fd14-c17a-9d39-b43c-157fd3537076,70,70,5,0.9999902558552748,18.0,12.0,12.0,11.0,16.0,11.0
3741cfe7-53a3-ac4d-b69b-bb5825a19449,1,1,2,0.15,22.0,17.0,17.0,16.0,22.0,16.0
f3ebfb2b-4ee5-7777-daab-19a08009bfa1,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
d7e476a0-98ef-58f1-337c-f02bf8f1350f,81,81,5,0.9999989448950212,16.0,11.0,10.0,10.0,13.0,10.0
a4e335f5-6797-8ffb-3391-89ccca633ba9,11,11,5,0.8326567563103858,17.0,13.0,10.0,13.0,17.0,10.0
322183de-c360-b568-5094-9e807151562d,2,2,2,0.385875,28.0,24.0,21.0,23.0,25.0,21.0
7ea7b481-941b-057c-1dc7-9f004b1dc67d,55,55,5,0.999868767647461,16.0,11.0,11.0,9.0,13.0,9.0
cec5ca09-d7e1-4937-8c54-99be116cd2d4,8,8,5,0.7275094749609375,25.0,20.0,20.0,19.0,25.0,19.0
27e847fc-6815-27cd-ba66-f65db2c6eae2,3,3,5,0.385875,19.0,12.0,11.0,11.0,15.0,11.0
b53458ea-98f0-4e3b-a0c7-a3cd79f35b4a,12,12,5,0.857758242863828,18.0,13.0,11.0,11.0,17.0,11.0
32ea0cf1-e211-4995-ad30-2d299c66fe7d,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
adbb5193-634a-0214-342b-b0614c0e19b8,12,12,5,0.857758242863828,18.0,14.0,10.0,13.0,14.0,10.0
dd0520a0-6c36-a671-c409-ffb5cfa6d7ae,13,13,5,0.8790945064342538,34.0,28.0,27.0,28.0,31.0,27.0
14e3d8b6-5d95-4de3-ab1e-f92657ace790,7,7,5,0.67942291171875,24.0,19.0,19.0,19.0,24.0,19.0
92416066-ef4e-2865-a7d7-f51ba9a10601,3,3,5,0.385875,20.0,14.0,14.0,14.0,13.0,13.0
ea6f1db0-671f-31c3-c3a6-0b8f68684f11,15,15,5,0.9126457808987484,23.0,19.0,15.0,18.0,23.0,15.0
9d8d240e-8d23-43a9-9945-a6202cbfd5d7,6,6,5,0.622850484375,21.0,12.0,13.0,15.0,17.0,12.0
e6ad64c2-bac2-f8f0-9ccc-5c2090de9d88,1,1,2,0.15,17.0,14.0,13.0,14.0,17.0,13.0
f61b52ed-9000-4356-b31d-929bf5d8a7eb,4,4,5,0.47799375,21.0,16.0,14.0,16.0,19.0,14.0
561263e5-beac-41c4-a92d-65d1cf8e6739,2,2,2,0.385875,27.0,24.0,23.0,23.0,26.0,23.0
f432e9c3-6a4e-4197-9a9f-834d11aeb50b,9,9,5,0.7683830537167969,22.0,17.0,15.0,16.0,20.0,15.0
5503c6e8-04f4-4377-8a48-3d3ecdb8b66a,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
c777b92d-8020-d132-49a3-681fb36b94b2,12,12,5,0.857758242863828,24.0,18.0,16.0,18.0,21.0,16.0
a2de90fb-c690-c85c-be2c-b26824152e85,5,5,5,0.5562946875,20.0,15.0,14.0,14.0,18.0,14.0
681fcec8-0a7b-a8e2-c762-285d8cb8592a,1,1,2,0.15,17.0,13.0,13.0,12.0,15.0,12.0
5f25e53f-f725-6b14-acdb-6fbbaf0f653e,1,1,2,0.15,29.0,24.0,24.0,23.0,28.0,23.0
0794cf50-ab79-3fb3-9ae2-2c855671410b,1,1,2,0.15,28.0,21.0,20.0,22.0,24.0,20.0
3bd696b2-1f4c-4f1b-adec-aa825679a405,2,2,2,0.2775,30.0,23.0,23.0,24.0,28.0,23.0
7d870901-dc78-1269-e0f9-59258dc0375d,14,14,5,0.9126457808987484,18.0,15.0,14.0,14.0,17.0,14.0
15803e37-a570-d41e-16fe-c189971a53d6,7,7,5,0.8236826014453126,26.0,21.0,20.0,21.0,25.0,20.0
fbb8dc0f-2387-be88-5a71-14f3b68ef774,48,48,5,0.9996520415721027,19.0,14.0,10.0,13.0,17.0,10.0
6e1a931d-cb2d-6c88-83c1-ce741959b7a3,7,7,5,0.67942291171875,24.0,19.0,17.0,18.0,22.0,17.0
8c71a210-6b41-4819-afa6-1d06715c2f89,9,9,5,0.7683830537167969,19.0,13.0,11.0,13.0,13.0,11.0
2854d527-778b-36cb-3135-67f47534a059,19,19,5,0.9544005516652772,18.0,13.0,14.0,15.0,18.0,13.0
7ef75a56-041c-4311-8997-1d447bcf82bc,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
0b14c7ec-969a-5f10-bce2-d98699cf1cb4,13,13,5,0.8972303304691157,15.0,12.0,9.0,9.0,13.0,9.0
e192b9f9-2ad9-72cd-11bd-433a434059d4,28,28,5,0.9894383950245128,21.0,16.0,16.0,16.0,19.0,16.0
ed0bfbc5-cc7f-47fa-a05c-3d1a307623ff,2,2,4,0.2775,25.0,21.0,19.0,20.0,24.0,19.0
1a6067c0-d5d7-95aa-8296-ec53672ac718,4,4,5,0.47799375,17.0,13.0,13.0,12.0,14.0,12.0
e0603124-e75c-487c-b5e0-0543178caacd,3,3,4,0.385875,29.0,24.0,24.0,23.0,27.0,23.0
1ee4d84b-b8e3-7edb-fb19-634ec42161fc,1,1,2,0.15,25.0,21.0,19.0,19.0,24.0,19.0
562076d2-a34f-7da9-9488-6b96f2d72f1f,11,11,5,0.857758242863828,19.0,14.0,13.0,13.0,16.0,13.0
bf9f68a0-170d-c3df-f793-f0d9a8815425,13,13,5,0.8972303304691157,25.0,19.0,19.0,20.0,23.0,19.0
2fd731fb-dd0b-58ec-020c-0772cf501c96,29,29,5,0.9910226357708358,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
1666658c-fe8d-4b0e-b8df-01cbf896474f,1,1,2,0.15,28.0,22.0,23.0,22.0,27.0,22.0
a7557224-62bb-f90f-a82d-844201f94d73,7,7,5,0.7275094749609375,19.0,11.0,11.0,12.0,16.0,11.0
8443e22c-1377-b096-2d52-bd1ef16ae5a5,6,6,5,0.622850484375,23.0,17.0,17.0,17.0,21.0,17.0
41f35c47-4c9e-259f-a01e-990bac47c7be,2,2,2,0.385875,23.0,16.0,16.0,16.0,20.0,16.0
b0a581e1-5184-5f43-92ce-d8270fbb6584,8,8,5,0.7275094749609375,20.0,17.0,17.0,16.0,21.0,16.0
c3d5de33-ffbd-40d1-a931-f32128632624,7,7,5,0.67942291171875,31.0,25.0,22.0,24.0,29.0,22.0
fbf969e1-d422-03c9-f964-421628660a4a,10,10,5,0.8031255956592774,35.0,27.0,29.0,29.0,33.0,27.0
1b91c841-3874-fcdb-4728-9ae70df57fbb,9,9,5,0.7683830537167969,22.0,18.0,17.0,16.0,20.0,16.0
77494334-792f-932d-31b1-23a22c5245d7,10,10,5,0.8031255956592774,16.0,12.0,8.0,11.0,12.0,8.0
e52e6134-e5f3-fd3a-0fc4-d2706f9cf2da,10,10,5,0.8031255956592774,19.0,13.0,14.0,13.0,16.0,13.0
4e72ee6b-3632-4032-b070-ab706f5ec63d,9,9,5,0.7683830537167969,21.0,14.0,13.0,15.0,17.0,13.0
4ff38863-d223-42e0-a1f3-732e22bef220,4,4,5,0.47799375,18.0,12.0,12.0,12.0,16.0,12.0
3361f6dd-b5fe-03a1-cd74-1f0db46bb77f,5,5,4,0.5562946875,24.0,18.0,17.0,18.0,22.0,17.0
074de047-9d16-4af7-9caf-643a82660b07,1,1,2,0.15,21.0,18.0,16.0,17.0,20.0,16.0
7a716ec7-f23a-4437-b68d-d817353ecf8c,1,1,2,0.15,33.0,26.0,26.0,27.0,31.0,26.0
ac6ac98f-9bc8-0d7b-e14a-f11ae3e7bc2c,12,12,5,0.8790945064342538,18.0,12.0,12.0,11.0,17.0,11.0
7c0dd340-9b0e-8b0e-6c5e-7b71c48e449b,2,2,4,0.2775,17.0,11.0,12.0,10.0,16.0,10.0
b9e0aaa2-f2a1-450e-a2cb-d250cdf5eed0,5,5,5,0.5562946875,21.0,15.0,13.0,15.0,18.0,13.0
93413644-59fd-73fc-7d54-8b47170dfd61,1,1,2,0.15,20.0,15.0,14.0,13.0,19.0,13.0
d5eae800-4c1c-b824-b52d-cc48d67d7d66,1,1,2,0.15,28.0,24.0,23.0,23.0,29.0,23.0
aafebfea-2526-0b7d-f1f9-b073a25a1cf7,7,7,5,0.67942291171875,18.0,12.0,12.0,10.0,15.0,10.0
21da54f0-6c6b-51fc-a694-cf2a9b834155,2,2,4,0.2775,20.0,16.0,16.0,16.0,19.0,16.0
