uuid,in_deg_1,out_deg_1,kc_3,w_pr_1,w_spath_top_3_0,w_spath_top_3_1,w_spath_top_3_2,w_spath_top_3_3,w_spath_top_3_4,w_spath_top_min_3
8ad40bd0-68ff-469e-8d7f-8bbdcf82966d,1,1,2,0.15,26.0,23.0,18.0,22.0,26.0,18.0
de6b8f2e-af39-9c10-07ad-79dfff36bd67,1,1,2,0.15,18.0,13.0,11.0,12.0,15.0,11.0
dd896ad0-2713-8dda-d858-2173c51293d2,2,2,4,0.2775,17.0,14.0,12.0,13.0,16.0,12.0
3f6031ec-8352-4eb4-f139-ef594ff5ead4,4,4,5,0.47799375,25.0,19.0,19.0,19.0,23.0,19.0
f4924ed5-32e2-42c9-8160-b3508d1f192a,6,6,5,0.67942291171875,23.0,18.0,17.0,16.0,21.0,16.0
c4dd9fe4-9b3a-dabb-4acb-33be0d732495,1,1,2,0.15,23.0,18.0,17.0,16.0,23.0,16.0
15866ce7-9341-5df8-0cfe-0c3c63f000fb,1,1,2,0.15,19.0,15.0,14.0,11.0,18.0,11.0
92310591-247f-bbf9-a993-f0e678797bbf,2,2,2,0.385875,20.0,14.0,15.0,14.0,18.0,14.0
c9a67a84-b8b8-9c9e-899a-2a8974a7eb98,4,4,4,0.47799375,14.0,11.0,10.0,11.0,14.0,10.0
129f9f2e-02c0-7dbf-d4d7-56568c61cc54,17,17,5,0.946353590194444,19.0,14.0,13.0,13.0,16.0,13.0
0b0caed0-a96e-4110-99db-9fb5f01a92c5,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
59095f87-67cf-b7af-95a9-fd4567bb0ea2,5,5,5,0.5562946875,18.0,11.0,11.0,10.0,16.0,10.0
136a8cb3-3a91-4c36-8522-bbce26774690,10,10,5,0.8326567563103858,26.0,22.0,20.0,20.0,24.0,20.0
3ce0a46e-da65-e829-8210-05aeeb72a416,9,9,5,0.7683830537167969,27.0,22.0,22.0,21.0,27.0,21.0
33ad83b0-2827-8f8a-4b38-0c01c8bb24d4,8,8,5,0.7683830537167969,23.0,20.0,18.0,20.0,24.0,18.0
e68918f3-ef8e-3bbf-4f3c-ad520983710a,69,69,5,0.9999885363003232,15.0,10.0,9.0,10.0,13.0,9.0
aca11fbe-81ae-8610-290c-f2d954d0a5dc,1,1,2,0.15,21.0,18.0,17.0,17.0,19.0,17.0
c9c0be01-3ba1-afe7-b84c-86cd47df2f9d,5,5,5,0.5562946875,24.0,20.0,18.0,18.0,22.0,18.0
82d554f4-3f8e-2bc6-e5c0-32e2f222d7e2,1,1,2,0.15,29.0,23.0,22.0,22.0,26.0,22.0
918e4fb7-4c05-5fa5-4673-7ea6efb501b2,3,3,4,0.385875,19.0,13.0,13.0,13.0,18.0,13.0
d9b84b10-08bb-7d99-e40b-5c24d3376fdf,22,22,5,0.9761968029727226,16.0,8.0,7.0,10.0,14.0,7.0
b53458ea-98f0-4e3b-a0c7-a3cd79f35b4a,12,12,5,0.857758242863828,18.0,13.0,11.0,11.0,17.0,11.0
206936e6-8509-7551-39a9-5aa1ad2fe166,26,26,5,0.9853818616256234,15.0,10.0,9.0,10.0,15.0,9.0
50625442-75af-2ba2-09b3-cb4e556dcc72,7,7,5,0.67942291171875,18.0,14.0,12.0,13.0,16.0,12.0
dfe5617a-00f8-1efe-7bd4-9c2621e2bcb7,1,1,2,0.15,23.0,18.0,18.0,18.0,22.0,18.0
081382b6-ac6f-678f-c87b-d8b97657ae55,1,1,2,1.0,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
e28a7546-2f3c-357d-342e-cb84eee5e95e,31,31,5,0.9944867761927646,15.0,9.0,9.0,9.0,15.0,9.0
af8997ee-7429-57e9-74d0-415251afa827,12,12,5,0.857758242863828,18.0,12.0,11.0,12.0,15.0,11.0
f2ba402b-ae20-8284-524f-b1af8af50641,26,26,5,0.9941527446502494,15.0,11.0,11.0,10.0,16.0,10.0
685be401-94b1-1927-d077-b976dccc08e1,46,46,5,0.9994334078112806,16.0,10.0,10.0,9.0,14.0,9.0
faf90bec-f030-c860-c302-c09e9d08d9e3,48,48,5,0.9996520415721027,16.0,10.0,9.0,10.0,13.0,9.0
cbff6b45-be08-7e16-4873-3932a57b290d,2,2,2,0.2775,26.0,20.0,20.0,19.0,24.0,19.0
48f3f78f-89e6-8ea0-b852-442295bcc825,12,12,5,0.857758242863828,18.0,9.0,12.0,9.0,15.0,9.0
e2da2cef-5060-478f-a1f5-ca457404c803,1,1,2,0.15,32.0,30.0,24.0,28.0,29.0,24.0
427f0c4a-bc18-4728-a76e-26bf8f412e54,1,1,2,0.15,38.0,34.0,31.0,34.0,34.0,31.0
17ad9932-66ad-542e-d984-26053734549c,5,5,5,0.622850484375,19.0,13.0,13.0,13.0,17.0,13.0
23bf77f2-f754-4361-8036-409387baf3dc,2,2,4,0.2775,30.0,24.0,23.0,23.0,28.0,23.0
69025545-c371-25d7-26d7-e7b86df6043d,1,1,2,0.15,26.0,23.0,22.0,18.0,25.0,18.0
8e6cd34c-01a2-4f2a-aea6-d5d0147c1fbd,6,6,5,0.622850484375,20.0,13.0,14.0,13.0,18.0,13.0
2e49b939-fffb-948a-d0a0-060fbdeed829,11,11,5,0.857758242863828,16.0,12.0,11.0,11.0,14.0,11.0
9be934b2-3313-03e4-5f99-f3526ce7384b,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
4f278117-c826-44f9-b7a8-2b83bc269f19,3,3,5,0.385875,27.0,23.0,20.0,19.0,24.0,19.0
f0f915b6-79bf-45a4-a725-94600e82e81b,1,1,2,0.15,32.0,28.0,25.0,27.0,31.0,25.0
cd78c063-e8ed-8c13-706e-002ab14ef816,31,31,5,0.9954596980411002,16.0,9.0,7.0,9.0,13.0,7.0
79b2b077-5e44-ae85-9d92-fd12d786587f,1,1,2,0.15,27.0,23.0,18.0,22.0,26.0,18.0
2702961b-84f3-1f2c-71c1-778d88e46d9f,79,79,5,0.9999977430909546,16.0,12.0,8.0,11.0,12.0,8.0
03bce55f-0f22-4c9f-95aa-27b8ea1ec07e,24,24,5,0.9797672825268142,18.0,12.0,12.0,11.0,15.0,11.0
9c8fef7f-0407-4031-837e-e8f38ef93d98,2,2,4,0.2775,24.0,17.0,16.0,17.0,20.0,16.0
89a42695-0182-0d03-ea48-b10f1a906a4e,3,3,5,0.385875,18.0,12.0,11.0,10.0,16.0,10.0
3ba968f4-9b2b-432c-8879-9b9a1be61f49,1,1,2,0.15,21.0,16.0,15.0,16.0,20.0,15.0
8092160c-26ed-22fc-668a-9bdbb8af5c32,16,16,5,0.9368865766993456,18.0,11.0,12.0,12.0,15.0,11.0
7a34f561-8c3c-4af1-9dfb-efbe6479de78,3,3,4,0.47799375,28.0,25.0,24.0,24.0,27.0,24.0
998ec054-2d83-8bcb-c6c3-0b0eed866636,4,4,5,0.47799375,23.0,20.0,18.0,19.0,19.0,18.0
6dff42f4-ed07-436c-b341-8f447938b858,7,7,5,0.67942291171875,28.0,24.0,23.0,24.0,27.0,23.0
b5ed5ca2-7212-4d0c-9bd6-b9a8137eccd2,12,12,5,0.857758242863828,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
bf24084c-e521-f73b-05ec-89f15ed5b5eb,3,3,5,0.385875,21.0,16.0,13.0,16.0,20.0,13.0
8d6f39a3-f2e7-40a6-82ca-a31fefbaa3d3,16,16,5,0.925748913763936,24.0,19.0,17.0,17.0,22.0,17.0
94d70dd5-a329-9bc9-b742-ef2cddabc90a,10,10,5,0.8031255956592774,16.0,12.0,8.0,11.0,12.0,8.0
8b9c69b4-b8f2-7f82-d912-4dab99e269e3,15,15,5,0.9126457808987484,18.0,13.0,11.0,13.0,14.0,11.0
6d19fd54-c8cf-ffd4-0a87-c394c4c81252,5,5,5,0.5562946875,19.0,15.0,10.0,16.0,18.0,10.0
906c048a-50e7-4797-8d96-a22b32e807b6,2,2,2,0.2775,31.0,26.0,24.0,25.0,30.0,24.0
754491e5-156e-f1ca-bf4b-66406a942fb5,60,60,5,0.9999505057818056,15.0,9.0,10.0,9.0,13.0,9.0
76070e67-f75c-3784-0e9d-0487ced62ab5,3,3,5,0.385875,21.0,16.0,14.0,15.0,19.0,14.0
6acfa7da-1dbd-936e-d985-cf07a1b27711,1461,1461,5,1.0000000000000002,13.0,7.0,7.0,7.0,11.0,7.0
34bd69a4-f654-6e0d-f2ca-83e5ecdaeb8b,43,43,5,0.9990773992449103,17.0,10.0,12.0,11.0,15.0,10.0
70f7d250-00e4-264a-2b6f-4c9e058ae60f,4,4,5,0.47799375,20.0,16.0,12.0,16.0,20.0,12.0
019b0691-1e04-aad5-755a-53cf3b803bf0,5,5,5,0.5562946875,20.0,17.0,13.0,15.0,20.0,13.0
dc2f0834-bf30-cc00-5266-50fa4b55e45e,1,1,2,0.15,20.0,14.0,14.0,13.0,19.0,13.0
b74de857-b46e-c6fd-c5d9-53747f093770,63,63,5,0.9999642404273544,16.0,12.0,10.0,11.0,15.0,10.0
ae3ebeb6-9bee-50e2-66ba-bc3a0d911bee,2,2,4,0.2775,21.0,15.0,16.0,15.0,20.0,15.0
77bc9a8a-3245-dcc9-7e94-9de83d986f39,6,6,5,0.67942291171875,21.0,15.0,13.0,15.0,19.0,13.0
eff7467d-e41b-1839-56b1-8847e07ef4d0,11,11,5,0.8326567563103858,22.0,13.0,16.0,17.0,21.0,13.0
b732db0a-6bae-3303-088d-bcb981049cf6,11,11,5,0.8326567563103858,20.0,14.0,13.0,13.0,17.0,13.0
2ec699d8-9613-e851-ac86-fa8c12e4afda,20,20,5,0.9670543985781628,19.0,15.0,13.0,15.0,19.0,13.0
b69d4fbc-aa07-92e5-6415-efcec2d913b1,11,11,5,0.8326567563103858,18.0,14.0,13.0,13.0,16.0,13.0
dceb1e77-1fe0-49f5-8527-245b30115ca6,4,4,5,0.47799375,21.0,15.0,16.0,17.0,20.0,15.0
7549a08b-0916-bf90-2a51-a195437388d9,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
56eca97f-8715-b2fb-3513-030cad10e18f,12,12,5,0.857758242863828,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
e1a4054d-e27f-a728-f141-2f19ececa2e9,22,22,5,0.9719962387914384,21.0,16.0,14.0,12.0,16.0,12.0
dd138283-ab8f-6219-9448-7f8cc0b10fcf,3,3,5,0.385875,20.0,15.0,15.0,14.0,18.0,14.0
8f4eb606-199d-9f4d-9874-f1a40f0775c8,1,1,2,0.15,21.0,17.0,16.0,16.0,20.0,16.0
1b391618-a94a-3ab6-ab54-40fb1309c975,2,2,4,0.2775,16.0,13.0,9.0,13.0,17.0,9.0
708067c8-36c8-4bb1-8093-8c1f685f6a9b,1,1,2,0.15,28.0,21.0,19.0,21.0,24.0,19.0
5dfbe256-601b-4f86-a4c9-694b66e065d7,1,1,2,0.15,28.0,24.0,21.0,24.0,26.0,21.0
b3e740df-48eb-0b6d-04e0-cecd8626b8d3,10,10,5,0.8031255956592774,18.0,16.0,14.0,15.0,20.0,14.0
9e8f474b-6b82-40c8-8d23-116bdf351b79,1,1,2,0.15,22.0,17.0,14.0,17.0,20.0,14.0
257d2387-c247-3f54-1cc9-6dc8fb8634ed,1,1,2,0.15,23.0,16.0,17.0,16.0,20.0,16.0
9bd7def9-fe8e-f062-6c6d-3a5ddade38e6,41,41,5,0.9989145873469536,15.0,10.0,9.0,10.0,15.0,9.0
8400f770-567c-c299-4617-f0f23ab5d683,1,1,2,0.15,17.0,11.0,11.0,11.0,12.0,11.0
9bd35753-da6d-d743-01b0-466a9aaf158f,2,2,2,0.385875,25.0,18.0,16.0,20.0,24.0,16.0
6a0630af-cf76-a936-df73-b5fb947d5bde,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
9c0404e6-e1cf-cd28-de13-06d556865565,16,16,5,0.925748913763936,19.0,15.0,10.0,15.0,18.0,10.0
f107db02-c0da-cd36-8fda-fadfac33c2c6,1,1,2,0.15,18.0,10.0,12.0,12.0,16.0,10.0
1488a394-6316-2722-5da2-7d00f812d00f,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
2e5bc4ef-23b7-06f2-7f07-b0f5959517f0,4,4,5,0.47799375,20.0,18.0,17.0,15.0,20.0,15.0
e420d7df-dfb3-2f02-86df-dd8e7af092b9,3,3,5,0.385875,19.0,12.0,12.0,11.0,17.0,11.0
44c624da-9c77-b440-78b1-84711c115b0b,7,7,5,0.67942291171875,13.0,11.0,9.0,10.0,15.0,9.0
2fcfc76e-370f-271c-8a28-236e47dc9b17,11,11,5,0.857758242863828,21.0,16.0,15.0,16.0,20.0,15.0
a5f90b07-2489-4ae1-b0da-aef74275097f,1,1,2,0.15,24.0,22.0,21.0,21.0,23.0,21.0
b705692b-2571-22fa-36c1-396c238be08f,1,1,2,0.15,27.0,21.0,19.0,21.0,24.0,19.0
d48f1bb5-d6f6-487c-5b1b-f2123e8e862a,2,2,4,0.2775,18.0,13.0,13.0,11.0,17.0,11.0
0c739a1c-4e93-a06c-e1a8-37aee750d4b4,3,3,5,0.385875,23.0,19.0,18.0,16.0,22.0,16.0
1cbcc385-4439-4d94-8873-3e032dd15002,5,5,5,0.6894062812499999,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
e61e6573-ccfb-ca50-5445-113044957b93,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
73bfc5ad-c865-4671-9785-414dedd0204a,1,1,2,0.15,22.0,19.0,19.0,18.0,23.0,18.0
1f3feb32-b030-8b18-7987-6623c0a914f5,9,9,5,0.7683830537167969,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
de12ca4c-bd86-5390-088b-da6e8bd74660,13,13,5,0.8790945064342538,17.0,11.0,9.0,10.0,13.0,9.0
ce00b4dc-6949-45e0-a018-926c6151814c,4,4,5,0.47799375,22.0,16.0,16.0,14.0,19.0,14.0
f4c59f74-5bb0-4f40-9784-2084b3e58d9f,4,4,5,0.47799375,24.0,20.0,18.0,18.0,23.0,18.0
46a056b6-2d99-4182-a171-a88a17774262,12,12,5,0.857758242863828,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
c74b3c71-44df-44c3-a399-cb3ab2a3c558,6,6,5,0.67942291171875,22.0,16.0,16.0,15.0,16.0,15.0
f6d4ee73-2ee2-9ee0-26c8-647761a92ffe,34,34,5,0.9960166957992724,16.0,9.0,8.0,10.0,14.0,8.0
aa43043f-0ba0-cec1-522c-e04f06f8c9b3,33,33,5,0.9960166957992724,18.0,12.0,12.0,11.0,16.0,11.0
9a22fcb0-7e4e-4d4b-9f3f-bc1be7d30875,5,5,5,0.5562946875,24.0,17.0,16.0,17.0,20.0,16.0
345ee072-bb04-4204-116a-384d29d8f35e,6,6,5,0.622850484375,18.0,14.0,13.0,14.0,19.0,13.0
9a090465-f9ff-5b7a-6f81-1b0d2d90f691,1,1,2,0.15,28.0,22.0,22.0,22.0,26.0,22.0
2bc0e93d-3416-5287-3c92-fc6e3f3e5dca,8,8,5,0.7275094749609375,18.0,12.0,13.0,10.0,16.0,10.0
c5ba7845-f1fc-4d29-bf5f-73793420486c,10,10,5,0.8031255956592774,14.0,10.0,10.0,10.0,15.0,10.0
38096c4c-d4ba-2f59-3ad7-0ee18c7092e4,14,14,5,0.928061231328381,22.0,21.0,19.0,19.0,22.0,19.0
301f520d-29d2-2dbc-b719-f407a42af50e,1,1,2,0.15,28.0,24.0,22.0,24.0,27.0,22.0
483c2452-dfc9-426c-aee4-50783b9657a8,3,3,5,0.385875,20.0,14.0,13.0,15.0,19.0,13.0
62226dc1-8d1d-8ee7-b991-8e2458bd1331,4,4,5,0.47799375,29.0,24.0,23.0,23.0,24.0,23.0
2549059c-27dd-4ea1-832e-f965215d9747,23,23,5,0.9761968029727226,17.0,10.0,11.0,11.0,14.0,10.0
c4fc3087-32d2-3f43-3a5d-7d3205872301,14,14,5,0.928061231328381,27.0,20.0,19.0,20.0,23.0,19.0
40ddc66c-7b6a-b66b-bec9-60352cf9215b,56,56,5,0.999888452500342,17.0,12.0,9.0,11.0,15.0,9.0
c1710604-5cd7-6954-a4e1-cfd8c358cc03,3,3,5,0.385875,21.0,16.0,13.0,16.0,20.0,13.0
18fc39fc-f273-19aa-480f-9c0246a11494,3,3,5,0.385875,18.0,12.0,12.0,12.0,17.0,12.0
b5846eab-252f-c237-47f0-7ab272eec734,1,1,2,0.15,20.0,15.0,16.0,16.0,20.0,15.0
df733bb1-b544-dc74-49b2-d538df96285c,5,5,5,0.5562946875,17.0,13.0,12.0,12.0,13.0,12.0
1c1550bd-66c2-4a2b-a728-c69861d70cef,8,8,5,0.7683830537167969,22.0,16.0,15.0,16.0,15.0,15.0
0661d55c-5ab2-8688-a993-75d84ba5043f,4,4,5,0.47799375,16.0,12.0,10.0,11.0,15.0,10.0
46845397-7101-eba7-554b-fcddc9f304bc,37,37,5,0.9975537533077282,22.0,16.0,15.0,16.0,12.0,12.0
73c0b973-51b7-880f-6d0a-807db9af9b6d,1,1,2,0.15,20.0,17.0,17.0,16.0,21.0,16.0
455f820d-353c-272c-e776-7ef586d7b269,7,7,5,0.67942291171875,16.0,12.0,8.0,11.0,12.0,8.0
b4f68926-2695-1a68-f894-714b290febd0,488,488,5,0.9999999999999996,15.0,9.0,5.0,10.0,13.0,5.0
4b0fa286-c345-4598-9db6-e1a8b25ae4b1,1,1,2,0.15,26.0,21.0,20.0,20.0,23.0,20.0
660f6167-4582-196e-d08d-1a56bbecbacf,53,53,5,0.9998728544681282,14.0,10.0,9.0,9.0,13.0,9.0
22074886-3ab5-d8b1-7bc2-410802eba8ec,6,6,5,0.622850484375,18.0,13.0,13.0,13.0,17.0,13.0
e790aaf1-6c24-440f-bef3-34318f55227b,12,12,5,0.857758242863828,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
cfe78113-2345-8abd-72b3-4b7d8d728cc7,7,7,5,0.7275094749609375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
599a5b2b-d059-e2d2-c618-c1374880a75a,1,1,2,0.15,34.0,30.0,28.0,29.0,30.0,28.0
7babc7ad-0e81-4f21-8652-6e7655fc85d1,1,1,2,0.15,20.0,15.0,14.0,13.0,19.0,13.0
a41ebe00-0b3a-b2ea-ffd9-767b50dd9373,22,22,5,1.0014001880604275,23.0,19.0,18.0,16.0,21.0,16.0
0b86fca6-e3b6-4576-b123-ef6547752c90,8,8,5,0.7275094749609375,24.0,18.0,17.0,17.0,23.0,17.0
6d085581-71be-5078-0d68-c58fcf42f52e,1,1,2,0.15,20.0,14.0,14.0,15.0,18.0,14.0
d57beec0-7d84-3f4f-4eff-d90df13965e3,3,3,5,0.385875,18.0,12.0,10.0,11.0,16.0,10.0
951262e1-6368-44cc-a71c-807d65bc64ea,2,2,4,0.2775,17.0,11.0,12.0,10.0,16.0,10.0
aa6fcf4e-0629-85ee-f263-8e7ee9122a08,3,3,5,0.385875,19.0,13.0,14.0,14.0,18.0,13.0
6ae50c3c-3686-9673-9ce0-d51c194826fa,10,10,5,0.8031255956592774,15.0,10.0,9.0,10.0,15.0,9.0
e7c2c5ed-3e23-68c8-3fef-60448829dfe1,13,13,5,0.8790945064342538,16.0,12.0,8.0,11.0,15.0,8.0
93331071-3a5f-47b5-aa15-6001d3ad22a8,22,22,5,0.9719962387914384,18.0,12.0,11.0,13.0,16.0,11.0
9092e663-3218-2732-2dc0-090af09cbb49,2,2,4,0.2775,25.0,19.0,19.0,19.0,23.0,19.0
c444af1d-3c30-5dcb-085e-fd35b79e09a1,4,4,5,0.47799375,23.0,17.0,17.0,16.0,20.0,16.0
7c4afeb6-0a24-434b-a198-0e88c915efbc,4,4,4,0.47799375,29.0,24.0,22.0,23.0,27.0,22.0
ad1690a5-780f-67e5-a307-611e0733ec07,1,1,2,0.15,20.0,14.0,15.0,14.0,18.0,14.0
2c893a2e-cbbb-4df1-ba89-6f62bf4103b6,1,1,2,0.15,37.0,31.0,31.0,31.0,33.0,31.0
f5c477fa-6e8c-3d64-4f2d-3603e5cc3340,425,425,5,1.0000000000000002,15.0,9.0,9.0,7.0,13.0,7.0
eac614f2-e53d-e903-b694-44740e528ac4,11,11,5,0.8326567563103858,23.0,17.0,16.0,18.0,20.0,16.0
d9325da1-71e1-3f87-19d3-c2f4c7b586bc,1,1,2,0.15,19.0,12.0,13.0,14.0,16.0,12.0
f3ebfb2b-4ee5-7777-daab-19a08009bfa1,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
9a749d78-85be-1feb-b0a9-327687b84ec6,7,7,5,0.67942291171875,19.0,12.0,13.0,11.0,17.0,11.0
8ca6b4fa-1732-882b-7adb-4da4e0415d55,19,19,5,0.9544005516652772,19.0,14.0,14.0,14.0,16.0,14.0
d72bcf95-fb13-679b-0178-58ca08be696b,9,9,5,0.7683830537167969,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
4ac804b3-df1c-a587-f9fc-d2ee31758ea3,2,2,2,0.385875,29.0,24.0,23.0,23.0,28.0,23.0
164d1da1-6fa6-59fa-3613-2a45ad49a764,1,1,2,0.15,18.0,13.0,13.0,11.0,16.0,11.0
b8f1eb2d-5af6-4cb2-98b9-460367ac263c,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
b210842a-cf3e-94b9-e184-2a78eefbbee1,3,3,5,0.385875,20.0,16.0,15.0,14.0,18.0,14.0
5ef31e75-9261-4c49-ac30-a50c1a6a3ba1,8,8,5,0.7275094749609375,23.0,19.0,17.0,17.0,21.0,17.0
88c03860-8b6f-32b5-69cd-b96a2085aa30,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
54aa8c5a-2cfd-ab72-1acc-1cd98df82561,12,12,5,0.857758242863828,16.0,12.0,11.0,10.0,15.0,10.0
81a93d7c-0a38-4ed9-b15d-53b44e2df83d,9,9,5,0.7683830537167969,18.0,13.0,13.0,13.0,17.0,13.0
d1b0b190-c8f5-429f-90e0-035f2667bf92,4,4,5,0.5562946875,24.0,18.0,18.0,17.0,22.0,17.0
d6b9ba5e-67af-c8ae-47d9-036216697e58,2,2,4,0.2775,20.0,13.0,15.0,14.0,19.0,13.0
fc9c4828-9c9a-4a80-8d90-e80ed5bfb7f6,12,12,5,0.857758242863828,19.0,15.0,10.0,16.0,18.0,10.0
ed855334-0f0d-3710-a72f-c84e7a0689e3,3,3,5,0.385875,21.0,16.0,16.0,14.0,19.0,14.0
81ac6336-e201-87a5-7eab-c74a7dd33b79,3,3,5,0.385875,20.0,15.0,11.0,13.0,17.0,11.0
f4fcf614-623f-232f-dd63-aaa387a47897,22,22,5,0.9719962387914384,17.0,11.0,10.0,10.0,15.0,10.0
e22a29c1-b7cd-4413-b87d-6a69a9ce7507,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
2a8e2213-b568-9c35-c4f5-af0213b836a0,5,5,5,0.5562946875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
79ae2f94-88da-83cf-5695-597b30c10d0c,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
29776f28-b776-f3eb-b309-4911953bb3ae,5,5,5,0.5562946875,22.0,16.0,16.0,17.0,21.0,16.0
2ade986c-fd19-1a61-318f-ed6be5541955,5,5,4,0.755962078125,25.0,19.0,18.0,17.0,23.0,17.0
e6dd0240-02ad-4119-2818-6f7c54abc5e4,18,18,5,0.9624475131361108,19.0,11.0,10.0,12.0,14.0,10.0
9852b8b9-1645-4a2e-b283-a9a5963bb33a,1,1,2,0.15,31.0,26.0,25.0,26.0,30.0,25.0
ae8df75c-ee2f-4914-8cfb-9742aee4455f,1,1,2,0.15,25.0,20.0,18.0,18.0,19.0,18.0
13554c05-b589-91f4-79e5-8d0ae3c9c88d,2,2,2,0.49425,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
a2f5a939-9ab5-dcd4-1cd0-ce51044785e4,1,1,2,0.15,22.0,18.0,14.0,19.0,21.0,14.0
479ca641-ad58-d537-e4d8-67c0c1691df8,1,1,2,0.15,21.0,15.0,16.0,15.0,21.0,15.0
2533bd22-1f13-45ac-839a-b1a32016c263,2,2,4,0.2775,19.0,14.0,14.0,13.0,17.0,13.0
2405aada-ead6-5341-83d3-6da30cc3ecf8,23,23,5,0.9797672825268142,23.0,18.0,18.0,17.0,22.0,17.0
a3f99005-e4e3-c467-5553-128e5503f70c,1,1,2,0.15,20.0,13.0,12.0,14.0,15.0,12.0
4e2e3da7-8918-6546-8fd5-82d94d17fac3,2,2,4,0.2775,19.0,13.0,14.0,12.0,14.0,12.0
97c8fb70-b5fa-3275-fc3f-550eaed65f81,4,4,5,0.47799375,21.0,17.0,15.0,14.0,19.0,14.0
b11792e8-7a18-a2d0-97c3-4f0fbcbef440,5,5,5,0.622850484375,18.0,13.0,11.0,13.0,16.0,11.0
b1e200f8-d640-0898-4c1f-d1beb3f51948,1,1,2,0.15,21.0,16.0,13.0,17.0,20.0,13.0
c9a65ef5-cad3-79d0-2a10-f90ef3dde051,1,1,2,0.15,19.0,14.0,13.0,13.0,16.0,13.0
a738af4a-518e-4dbc-a6de-2ed0a2fd8694,9,9,5,0.7683830537167969,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
0a586822-6765-45b0-b72a-63026c70107c,2,2,4,0.2775,22.0,17.0,13.0,16.0,18.0,13.0
93bcd0be-41f0-f9bc-214d-bb32110861cb,15,15,5,0.9126457808987484,16.0,11.0,7.0,12.0,15.0,7.0
fe0d68bd-d631-92ab-4990-e9ed4818296d,1,1,2,0.15,19.0,14.0,13.0,13.0,19.0,13.0
9590d237-0679-9ee0-e272-f186ee55e96a,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
c74e310c-c77d-b966-b9a6-4ecb6de0d199,8,8,5,0.7275094749609375,19.0,15.0,10.0,16.0,18.0,10.0
e545a66f-d5e9-43d3-b36a-00b2ec464d3f,31,31,5,0.9935138543444292,17.0,13.0,10.0,13.0,16.0,10.0
d6015408-b73f-a8c1-0df3-bd9c5ee0917e,45,45,5,0.9994334078112806,16.0,11.0,10.0,11.0,13.0,10.0
60a20763-44f4-4056-9cb1-8faba1728786,4,4,5,0.47799375,29.0,24.0,20.0,24.0,27.0,20.0
fceb839c-0218-fd8a-f680-b0e7a80b35fa,4,4,5,0.5562946875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
d78a3c33-1d7d-bfaa-8903-731ef551594e,10,10,5,0.8326567563103858,18.0,11.0,12.0,10.0,16.0,10.0
68740da6-d5c4-48b2-9388-fd861230b9dd,1,1,2,0.15,28.0,23.0,20.0,23.0,25.0,20.0
765fe2c2-a778-aad3-d9a7-f5a7a7c15d75,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
cb4130af-f914-0d3a-6864-58688c60bd59,3,3,4,0.47799375,16.0,15.0,13.0,13.0,18.0,13.0
8bf00303-84be-41e8-854a-2a25c2d9122d,1,1,2,0.15,20.0,17.0,16.0,15.0,21.0,15.0
f98a4d74-2b7d-31be-9b99-1d97dd62e95d,12,12,5,0.9004307700046795,23.0,18.0,15.0,17.0,20.0,15.0
3ec1e582-3a8c-b0d4-d140-3a27998fb75e,4,4,5,0.47799375,21.0,16.0,15.0,16.0,19.0,15.0
e7e3d96a-4871-c7cd-0508-48c5162160fe,41,41,5,0.9987230439375924,17.0,11.0,11.0,11.0,15.0,11.0
330cf6f7-a792-572e-a9d4-22cfd1bc3bc9,5,5,5,0.5562946875,16.0,10.0,10.0,10.0,14.0,10.0
