uuid,in_deg_1,out_deg_1,kc_3,w_pr_1,w_spath_top_3_0,w_spath_top_3_1,w_spath_top_3_2,w_spath_top_3_3,w_spath_top_3_4,w_spath_top_min_3
77c0aa1e-1618-4692-bdfb-09cf1d01af06,1,1,2,0.15,36.0,30.0,30.0,29.0,33.0,29.0
00f0a8cb-054b-04bb-b8b5-2ec7029dd544,19,19,5,0.9544005516652772,18.0,13.0,13.0,14.0,16.0,13.0
4d162f48-0887-7cfa-48fb-1f4c1fc11b74,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
86d1a691-fca2-4edb-9dc0-8cb8e125abdb,1,1,2,0.15,25.0,21.0,17.0,19.0,21.0,17.0
e28ebc3f-7696-8c4d-f5af-c675c57fe193,8,8,5,0.7275094749609375,18.0,11.0,11.0,11.0,13.0,11.0
c12b5c2c-1d18-498d-b370-a80c732c5ba4,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
d2094223-b7a6-4759-abe1-9c0580234c71,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
2ad63121-652c-4e2d-8f92-a811d558d5d1,1,1,2,0.15,26.0,20.0,18.0,20.0,24.0,18.0
f707cff6-4b90-4294-80d6-3503869f8691,2,2,4,0.2775,31.0,28.0,26.0,26.0,31.0,26.0
6416cac8-6ea7-e2b7-d335-7fa3c97d07a5,17,17,5,0.946353590194444,21.0,15.0,14.0,15.0,15.0,14.0
3b697399-b30a-4e3b-9ae2-69b374d38540,4,4,5,0.47799375,25.0,21.0,19.0,19.0,24.0,19.0
0e264e45-1d07-a798-a1e6-afc58d773b31,7,7,5,0.67942291171875,19.0,14.0,12.0,12.0,17.0,12.0
ddfd6303-10d5-b8df-c46d-939aa9970c73,2,2,2,0.385875,21.0,15.0,14.0,14.0,19.0,14.0
7f7fb9d6-0800-4f56-80cb-91c6a779e916,5,5,5,0.5562946875,19.0,14.0,11.0,13.0,17.0,11.0
20ca3bce-e770-732f-db06-e7bb61af8991,1,1,2,0.15,23.0,19.0,18.0,20.0,23.0,18.0
f86f32d3-71d6-cf57-d975-8bf58e762af9,1,1,2,0.15,36.0,29.0,30.0,28.0,33.0,28.0
6c78434e-993a-59a9-0653-5026a74f04a4,30,30,5,0.9923692404052106,17.0,11.0,10.0,10.0,15.0,10.0
964d95b0-3025-39c3-6986-9221fa40400d,35,35,5,0.9971220627149744,19.0,13.0,13.0,10.0,17.0,10.0
ac455de1-69b9-c549-01be-3a2e76a95981,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
cf8bd3a0-533b-4f9f-a62e-20b429419f04,4,4,5,0.47799375,26.0,20.0,19.0,20.0,25.0,19.0
bd05d796-9206-c895-7fb3-b36cf81df636,8,8,5,0.7275094749609375,24.0,17.0,16.0,17.0,20.0,16.0
327f1324-74dd-3306-d830-3f9b57d939bc,7,7,5,0.67942291171875,27.0,22.0,20.0,22.0,25.0,20.0
6edc42a6-775e-4516-8711-ec289d3cac4b,1,1,2,0.15,29.0,23.0,21.0,23.0,27.0,21.0
46aa6e82-c371-2dac-9be0-e78721476bdc,2,2,4,0.2775,20.0,16.0,14.0,15.0,19.0,14.0
7c0fb032-4dab-418d-955b-efb51cb6541d,4,4,4,0.5562946875,30.0,23.0,23.0,24.0,26.0,23.0
82045cc3-0e0f-42ec-90f1-774c30ca536d,3,3,4,0.385875,33.0,27.0,26.0,26.0,30.0,26.0
1a2482ee-02fe-ec6c-8d90-e12599741171,5,5,5,0.5562946875,19.0,13.0,14.0,14.0,16.0,13.0
d12b1ee1-0087-7032-428d-886d48df9df4,3,3,5,0.385875,18.0,11.0,12.0,11.0,16.0,11.0
65d27e0d-48cd-4c28-adad-3075f82afc72,4,4,5,0.47799375,22.0,17.0,15.0,16.0,19.0,15.0
0f7d0fcd-de09-43b3-a1f1-7b35140e30b9,16,16,5,0.925748913763936,24.0,18.0,17.0,18.0,21.0,17.0
3226c922-af7b-4687-b0c8-65026a268873,22,22,5,0.9719962387914384,19.0,14.0,10.0,13.0,15.0,10.0
bde4185e-d791-4b6b-9400-29539e7f201e,1,1,2,0.15,29.0,22.0,21.0,23.0,26.0,21.0
c4a464ca-face-330d-7454-8857bf70ca8a,6,6,5,0.622850484375,18.0,7.0,10.0,11.0,16.0,7.0
8c67089d-cdb4-7562-9f94-143a74d9eb29,21,21,5,0.9670543985781628,23.0,17.0,16.0,16.0,21.0,16.0
b39f192b-8589-0850-c603-9c669b93505d,10,10,5,0.8031255956592774,20.0,15.0,14.0,14.0,18.0,14.0
ce9ae26d-9840-0d34-02e8-f682a7b3c5ec,3,3,5,0.385875,18.0,12.0,12.0,12.0,17.0,12.0
be8396a4-5d8e-4046-ae20-14c888601b53,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
721a8731-e895-e7dc-cfa9-73621e974a3c,9,9,5,0.7683830537167969,19.0,12.0,13.0,13.0,16.0,12.0
9e61d435-8640-cf19-4fb5-d98c02e8f114,24,24,5,0.982802190147792,16.0,11.0,11.0,11.0,15.0,11.0
48d2f690-188a-f895-9ca1-2d1a531a8d21,3,3,5,0.385875,17.0,10.0,11.0,9.0,15.0,9.0
e014b12b-d962-e5e1-ffa3-bc60ca876d38,8,8,5,0.7275094749609375,26.0,20.0,20.0,20.0,22.0,20.0
a2b0a7d4-761d-769b-8319-cd3eeb279586,12,12,5,0.857758242863828,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
da8486a1-31df-151f-fa33-e2a05acceeed,12,12,5,0.857758242863828,21.0,14.0,13.0,14.0,19.0,13.0
f3f25885-ae91-9870-8b4f-fd58d9eb09f5,3,3,5,0.385875,23.0,18.0,17.0,17.0,20.0,17.0
1af6efb0-e792-4a32-a340-ad6c891d7681,1,1,2,0.15,27.0,23.0,20.0,21.0,24.0,20.0
6f2ee0c3-1597-8984-06d1-fad8348f07a6,3,3,5,0.385875,19.0,10.0,13.0,13.0,16.0,10.0
260b1c66-7e97-4445-b1bc-c502e8c5c5f6,1,1,2,0.15,22.0,17.0,16.0,15.0,21.0,15.0
b69e1189-1a13-7bff-e698-488b85cc737c,9,9,5,0.7683830537167969,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
30e46830-4aa4-9248-d8a9-a9bf332d0118,20,20,5,0.9612404689154856,18.0,12.0,11.0,12.0,15.0,11.0
e5fc3210-ecca-474f-9581-2aa6bb87271e,1,1,2,0.15,22.0,17.0,16.0,16.0,18.0,16.0
3eddddaf-27a5-c75d-e9d8-98003550300d,14,14,5,0.8972303304691157,16.0,11.0,11.0,9.0,12.0,9.0
650a5e66-edd5-ff08-76af-a6c76287be72,3,3,5,0.385875,23.0,16.0,17.0,17.0,21.0,16.0
c8dfe86c-6f43-d542-5e9b-b03fbc3c4a6f,1,1,2,0.15,24.0,19.0,18.0,18.0,22.0,18.0
ccc5f2f7-aa7d-8d9e-17d2-c2840676d571,3,3,5,0.385875,17.0,10.0,11.0,11.0,15.0,10.0
0acd4129-38dc-a7a2-d544-5b9ad041920c,1,1,2,0.15,21.0,17.0,17.0,17.0,20.0,17.0
a1109770-0a47-2ab1-5a96-f4e011d72ae8,17,17,5,0.9368865766993456,18.0,13.0,13.0,13.0,18.0,13.0
2215da9e-c860-4054-f253-af4904f3b496,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
33d7888c-995a-4684-885a-39ddfb6e3479,6,6,5,0.622850484375,18.0,14.0,11.0,15.0,18.0,11.0
90b77bf8-450f-9a6e-0e4f-544a9574ec80,48,48,5,0.9997134460005552,16.0,10.0,9.0,10.0,15.0,9.0
7625f374-2b71-49f4-8282-56f0ab44c189,9,9,5,0.7683830537167969,18.0,12.0,9.0,11.0,16.0,9.0
b89595b5-dcd4-efed-2eb3-7b28601985e2,1,1,2,0.15,19.0,13.0,12.0,13.0,17.0,12.0
813a3f2a-7d1d-ff02-935a-2cb152519108,8,8,5,0.7275094749609375,18.0,11.0,11.0,12.0,17.0,11.0
29a0ff2f-3dda-43c6-83f6-3f26478db2c3,6,6,5,0.622850484375,20.0,15.0,13.0,12.0,14.0,12.0
8389bfa0-fc39-4e08-8a74-485caccd3393,4,4,5,0.47799375,27.0,22.0,22.0,21.0,26.0,21.0
3dbb1694-1b24-4f09-b768-29bd82773398,2,2,4,0.2775,18.0,13.0,13.0,12.0,16.0,12.0
02a7afa3-0921-4c70-9e99-2216c2c57a76,2,2,2,0.2775,20.0,18.0,16.0,17.0,20.0,16.0
6a18638f-7f16-c958-c35d-c9ab1a81df8c,3,3,5,0.385875,21.0,17.0,15.0,16.0,20.0,15.0
8ee84669-d1e6-4e35-bf48-6934bfc9f0d0,2,2,2,0.2775,35.0,29.0,27.0,29.0,32.0,27.0
87db9c0e-8614-4c57-a5a3-57da8916edb5,6,6,5,0.622850484375,19.0,13.0,12.0,14.0,17.0,12.0
6b96ae58-0e16-02d1-4230-cea63829542c,9,9,5,0.7683830537167969,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
38bd9301-4f93-cbd2-3ec1-a6ad50f87745,4,4,5,0.47799375,20.0,15.0,14.0,15.0,17.0,14.0
d63a77b2-f2ac-5819-3e3b-a15b0578b8e3,11,11,5,0.8326567563103858,19.0,13.0,13.0,14.0,17.0,13.0
e36ffd3e-1377-42af-9772-53434016bdf8,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
d81a9622-6ade-a203-3099-bd9b95f16d58,33,33,5,0.99531375976385,17.0,12.0,11.0,12.0,15.0,11.0
71eb4c2c-31c6-a218-7c58-efe0f3eb9d74,4,4,5,0.47799375,16.0,10.0,11.0,12.0,17.0,10.0
28fcace0-d68f-49f0-38ed-deb3dce3cdd2,64,64,5,0.9999832823997882,15.0,10.0,9.0,10.0,14.0,9.0
f6f95ed8-7f0e-4f08-b27e-3d85ede05236,4,4,5,0.47799375,21.0,16.0,13.0,15.0,18.0,13.0
5ada9d66-f94e-b946-a5da-43d47f7d3b49,95,95,5,0.9999998915672099,17.0,11.0,11.0,13.0,16.0,11.0
b1a663c9-bec0-ecbb-4ef3-22ba8320ec4a,9,9,5,0.7683830537167969,20.0,12.0,13.0,14.0,18.0,12.0
172848e7-bff1-65ce-c3f8-b83bc28986cb,2,2,4,0.2775,20.0,17.0,17.0,16.0,21.0,16.0
08a74a09-29d4-7959-960e-08fec95036b9,1,1,2,0.15,20.0,14.0,12.0,14.0,15.0,12.0
38a45436-7e62-7cfc-aceb-c1060b12f335,6,6,4,0.79256776640625,23.0,18.0,17.0,17.0,20.0,17.0
93b5eefd-9c75-6cf5-f449-3ec99ad91de6,40,40,5,0.9987230439375924,16.0,11.0,9.0,12.0,15.0,9.0
19b1c453-08cd-d33b-5270-890a79d62ca2,2,2,2,0.385875,19.0,13.0,11.0,12.0,15.0,11.0
3ae9c6c6-5c1b-4357-ba9e-6b7712ca2b0e,9,9,5,0.7683830537167969,20.0,17.0,13.0,16.0,21.0,13.0
02855fbd-5cdb-481b-9b91-263f4db67173,3,3,5,0.385875,20.0,15.0,14.0,13.0,18.0,13.0
331cef4a-d6c3-4b7c-985a-29b86699453e,4,4,5,0.47799375,28.0,25.0,23.0,24.0,28.0,23.0
668842c5-8325-492a-9b5d-7ce9b113542d,1,1,2,0.15,22.0,17.0,13.0,17.0,20.0,13.0
f6b1d613-d3f6-9097-d0a1-08b6a754b539,14,14,5,0.8972303304691157,18.0,12.0,10.0,13.0,16.0,10.0
310ab156-e65f-b324-c48f-0a521cc3e95b,2,2,2,0.2775,23.0,18.0,17.0,17.0,18.0,17.0
0f809b5f-c446-489f-9eb5-5344172ee91f,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
9d8406ae-9451-42fd-b042-e38cd65c60a6,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
a94b0134-aa7b-4b47-80fb-32cdab69c1b9,1,1,2,0.15,28.0,23.0,22.0,21.0,25.0,21.0
3a471659-60ea-ea57-0d32-8e2dc0324337,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
5e3bea25-7156-4680-bd6e-ffa6bc0ad6fc,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
18440f7e-9081-9f28-dba3-412269385df7,20,20,5,0.9612404689154856,20.0,16.0,11.0,15.0,16.0,11.0
bf0f8672-da9f-7e48-b920-f7b440f1f1a9,3,3,5,0.385875,18.0,15.0,11.0,14.0,17.0,11.0
4242b221-addc-abd3-ce95-2c4e5c88edb9,2,2,4,0.2775,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
6ab37575-8eb8-e14b-1a11-230befe8ad16,1,1,2,0.15,25.0,19.0,19.0,19.0,22.0,19.0
1a9c2019-5223-18b3-d01a-640ddcebeaa5,35,35,5,0.99813780528616,18.0,11.0,12.0,10.0,15.0,10.0
6866f533-cccc-c8c5-6a70-5aeb4a348202,85,85,5,0.9999989985974668,16.0,10.0,8.0,9.0,13.0,8.0
06ebc7b0-b0a8-4a15-a992-d1fd970c9add,2,2,4,0.2775,25.0,16.0,18.0,17.0,22.0,16.0
2c42d1ac-09bf-4aab-ad3c-bf1ccbbe09a6,5,5,5,0.622850484375,20.0,15.0,12.0,14.0,17.0,12.0
62f9c710-b93d-0593-14b7-5329a7240d79,3,3,5,0.385875,17.0,12.0,11.0,10.0,16.0,10.0
6700d556-abe5-4220-8cc4-58a6710a7ebd,12,12,5,0.857758242863828,22.0,17.0,15.0,15.0,21.0,15.0
ed79c070-f3d5-3503-296b-e8391c9d1a11,10,10,5,0.8031255956592774,18.0,12.0,11.0,11.0,15.0,11.0
d2a6596e-d344-4094-99ff-39dcbcd868a4,2,2,2,0.385875,28.0,22.0,24.0,22.0,28.0,22.0
5874b6ce-9a24-f8a6-0966-25a179062013,1,1,2,0.15,27.0,19.0,18.0,21.0,22.0,18.0
8eee3d81-bcba-4a3b-85d7-32368ea10a37,14,14,5,0.8972303304691157,17.0,12.0,11.0,10.0,16.0,10.0
618a9092-db87-b514-4c6f-00dec0548fa0,2,2,4,0.2775,14.0,13.0,11.0,11.0,16.0,11.0
c16248b9-fc5f-414e-a611-12d7ec507719,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
170dcae5-d805-b9ef-fd92-7c5e87e3c1c2,7,7,5,0.7275094749609375,24.0,18.0,17.0,18.0,18.0,17.0
6b72ab5e-181f-f1c9-a0b0-e51e174319e3,5,5,5,0.5562946875,24.0,17.0,16.0,17.0,20.0,16.0
45e6e482-5045-5c3f-2c84-fdad10ba57b5,12,12,5,0.857758242863828,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
3b530c81-e513-edc3-fc65-ae548a143db1,1,1,2,0.15,22.0,18.0,16.0,17.0,21.0,16.0
2bb77f63-0059-4f51-880a-45391a9ec670,1,1,2,0.15,20.0,15.0,15.0,15.0,20.0,15.0
312fa0f8-9dd8-5594-1aa3-a0ccfc792f4a,18,18,5,0.946353590194444,15.0,12.0,11.0,12.0,15.0,11.0
c4ce1047-629f-deea-d9c8-4aa72fe6cee9,23,23,5,0.9761968029727226,15.0,11.0,10.0,10.0,13.0,10.0
01eb04d7-5502-20f8-e18e-1fc5abd492e8,85,85,5,0.9999994492286068,15.0,10.0,9.0,8.0,14.0,8.0
1bc04067-60a2-45ce-9a33-90b00280ef11,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
889bd0f1-3bc6-d053-0c9f-af19e2622e75,3,3,2,0.385875,25.0,22.0,19.0,21.0,25.0,19.0
71ca7b32-b98c-194e-6924-beee2ccb94b4,54,54,5,0.9998456089970128,17.0,10.0,11.0,9.0,14.0,9.0
52430803-836f-faf0-e4cc-d585d4a071ec,7,7,5,0.67942291171875,16.0,12.0,11.0,9.0,15.0,9.0
f4a3ae66-fe3d-e9de-3a24-6e44f6849d0c,1,1,2,0.15,21.0,16.0,14.0,16.0,20.0,14.0
e260500e-90d5-42ab-87d4-9390c9bd4e2f,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
2fe9c728-fb9e-6487-8f71-35af6d6b6052,159,159,5,0.9999999999940076,15.0,10.0,9.0,8.0,11.0,8.0
7a6e9d19-0115-96b2-d0f4-c2a67dffad57,2,2,4,0.2775,19.0,13.0,13.0,13.0,18.0,13.0
d2f6321d-be8d-b436-b40c-36a3007f4d0e,21,21,5,0.9719962387914384,17.0,11.0,11.0,10.0,15.0,10.0
f5330af6-7c41-716d-f947-052174c19eee,7,7,5,0.67942291171875,18.0,13.0,9.0,11.0,15.0,9.0
c7fcfcc7-fb29-6c29-4165-9486179aa742,4,4,2,0.7128965625,20.0,15.0,14.0,15.0,19.0,14.0
6bed50e4-784a-48da-b7db-ae77a5bbeb3b,10,10,5,0.8326567563103858,23.0,20.0,20.0,19.0,24.0,19.0
98940b07-de68-456a-89df-8d1bdacc0121,3,3,5,0.385875,21.0,15.0,15.0,15.0,18.0,15.0
fb07a01b-ed2d-4665-549e-5c1eb4c82e1d,91,91,5,0.99999990558038,16.0,10.0,9.0,11.0,13.0,9.0
57653dc8-b3c2-47bd-968b-939a83590729,8,8,5,0.7275094749609375,20.0,15.0,15.0,15.0,20.0,15.0
beb01980-d37d-4819-a3ce-421a53242068,5,5,5,0.5562946875,18.0,13.0,10.0,13.0,16.0,10.0
d01e0ed9-b301-299c-0268-f7ebf3862e30,6,6,5,0.67942291171875,20.0,15.0,14.0,15.0,20.0,14.0
a12112bc-90c2-403a-b72b-27a3fc24c619,1,1,2,0.15,22.0,17.0,16.0,16.0,18.0,16.0
a05149b0-834d-180a-446d-a589b6215f4f,1,1,2,0.15,21.0,16.0,14.0,15.0,18.0,14.0
3774e796-f6c8-43dd-90ce-269b17fa6976,9,9,5,0.7683830537167969,19.0,14.0,11.0,14.0,17.0,11.0
12e185a3-6959-c804-2b13-26143272870d,50,50,5,0.9997042353362874,16.0,10.0,9.0,9.0,14.0,9.0
f589a206-bf93-805c-5d2b-755f6251f0c8,2,2,2,0.385875,15.0,13.0,11.0,12.0,15.0,11.0
db5339fd-6547-a902-0fd7-386efb2090aa,1,1,2,0.15,20.0,17.0,17.0,16.0,21.0,16.0
e316f081-83bb-8234-8458-39892fb9f5ce,43,43,5,0.999215789358174,19.0,12.0,11.0,12.0,17.0,11.0
0f864dea-50df-7c7c-c2af-28fb41acb825,7,7,5,0.67942291171875,17.0,12.0,11.0,12.0,17.0,11.0
172fb44a-1b67-7f36-8c88-9463902b3729,3,3,5,0.385875,21.0,14.0,13.0,14.0,19.0,13.0
f3f7fb50-868d-7555-390b-44ccaca44619,4,4,5,0.5562946875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
d230d43a-fbcf-0288-1ca1-8f2a797d1e52,5,5,5,0.5562946875,26.0,20.0,19.0,20.0,23.0,19.0
cbf019d7-d0b1-12c9-7b70-f355c23c2ac5,6,6,5,0.622850484375,19.0,13.0,13.0,14.0,14.0,13.0
fe5de643-d7ec-bd28-bb98-84b97489ddb1,1,1,2,0.15,26.0,20.0,20.0,22.0,25.0,20.0
fed2571f-6cda-4948-9e9f-b5795db608c0,4,4,5,0.47799375,28.0,21.0,22.0,23.0,26.0,21.0
d7b6e471-9bb2-7106-09c2-b0f7c07ea424,19,19,5,0.9544005516652772,16.0,11.0,11.0,9.0,15.0,9.0
0d965c35-9e98-d674-c944-9c9b19371a8b,10,10,5,0.8031255956592774,20.0,18.0,17.0,15.0,20.0,15.0
b43edb1b-c247-4fcb-ae62-4e9bde0b9ba6,4,4,5,0.47799375,24.0,19.0,15.0,17.0,20.0,15.0
0d6faeab-93cf-4e0a-89bc-77b9d6a7c8af,6,6,5,0.622850484375,18.0,13.0,12.0,13.0,16.0,12.0
2f4efe01-d1aa-73d8-5462-882c7f9328ce,6,6,5,0.622850484375,18.0,10.0,10.0,10.0,14.0,10.0
908e5f48-d43a-23ea-f0fd-bc1a574c2c45,5,5,5,0.5562946875,21.0,16.0,16.0,16.0,20.0,16.0
3388c535-da9e-40f7-b7e2-e831061f7695,1,1,2,0.15,28.0,22.0,20.0,21.0,25.0,20.0
81ceda41-94b6-076b-3b76-adb5ae74e317,10,10,5,0.8031255956592774,17.0,10.0,10.0,11.0,14.0,10.0
36175389-3a3c-632b-cd36-984aa5bebc46,42,42,5,0.9989145873469536,18.0,13.0,12.0,10.0,13.0,10.0
bd4409bf-074d-e7eb-0219-175f7e3ae8d4,29,29,5,0.9910226357708358,19.0,14.0,13.0,14.0,19.0,13.0
f7a23152-5447-4f16-88d7-b3f8a860a424,1,1,2,0.15,24.0,19.0,17.0,15.0,19.0,15.0
ca23e1cc-cc96-e430-4368-2374605c63d2,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
4a4bde18-16a8-4ced-b345-b9d119add6f5,6,6,5,0.622850484375,27.0,22.0,22.0,22.0,26.0,22.0
dde2cca7-ea73-e073-1a7d-15e70f585db2,1,1,2,0.15,27.0,23.0,20.0,23.0,24.0,20.0
219de47c-0f16-3868-9c7b-c6dd6b1cf58c,4,4,5,0.47799375,28.0,21.0,21.0,22.0,27.0,21.0
8d78ff0f-3131-f44b-b965-a5193786f226,3,3,4,0.385875,27.0,23.0,21.0,22.0,24.0,21.0
f2186958-a0ba-f0cf-98f1-cd2195736cf4,4,4,5,0.47799375,20.0,12.0,13.0,13.0,17.0,12.0
c1409005-0637-4b66-92bd-1c3d96930ce8,4,4,5,0.47799375,24.0,18.0,18.0,18.0,22.0,18.0
14c9c218-2b35-ca62-b825-767a138f5312,6,6,5,0.67942291171875,18.0,12.0,12.0,12.0,16.0,12.0
379f183e-feb7-ab66-282e-03026fb3d4eb,7,7,5,0.67942291171875,22.0,16.0,15.0,13.0,20.0,13.0
2976227d-08f9-d15d-8f1c-e7a4062313eb,1,1,2,0.15,34.0,30.0,29.0,30.0,33.0,29.0
7d72e792-e9ad-2150-bc5a-502d65f46fc4,1,1,2,0.15,21.0,16.0,14.0,17.0,19.0,14.0
6a8c7b89-9a72-4dbe-a94b-8652d1f36479,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
1aa918fa-98bf-b5bd-85bf-492d43844e4a,6,6,5,0.622850484375,16.0,11.0,9.0,13.0,14.0,9.0
caa5c8de-50b5-f6fd-52ff-26f1a6f4d388,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
01c57dda-a021-4ad3-a1fc-ec7a0f8bc9e7,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
6f1b5fbf-1ed9-0043-a6a7-eebe908ed709,7,7,5,0.67942291171875,20.0,16.0,14.0,15.0,18.0,14.0
b269e7ae-1288-f679-5ee1-06d89c1d583d,6,6,5,0.622850484375,16.0,10.0,13.0,12.0,14.0,10.0
fda2cacb-e2ff-4eb9-9ef6-bd923e56e951,2,2,4,0.2775,22.0,15.0,14.0,15.0,20.0,14.0
36a92435-805f-216a-9d7a-77dbb66b960f,2,2,2,0.2775,20.0,16.0,15.0,16.0,20.0,15.0
5e165930-4ed3-6621-8121-969f06a65970,2,2,4,0.2775,18.0,13.0,13.0,13.0,17.0,13.0
e6024909-7f07-48ed-b8cb-2350890db9e1,11,11,5,0.88285972941727,17.0,12.0,10.0,11.0,12.0,10.0
a69d194d-bad0-4c62-9764-690b08bc87bd,2,2,4,0.2775,19.0,13.0,13.0,13.0,17.0,13.0
9e638549-6a17-a41e-9047-7a632c8320cc,2,2,4,0.2775,20.0,14.0,14.0,13.0,18.0,13.0
7b1ab188-d044-5d20-53d0-5db621a2af2f,1,1,2,0.15,22.0,19.0,18.0,18.0,23.0,18.0
2769411e-51a2-79b6-fc58-8e72beeffcb0,1,1,2,0.15,22.0,16.0,17.0,15.0,21.0,15.0
00d7b7ae-118d-9a32-cd6c-0260231331ef,13,13,5,0.8790945064342538,17.0,11.0,9.0,11.0,14.0,9.0
a01024c3-939f-489d-97cf-99e3c43d15bf,1,1,2,0.15,24.0,17.0,17.0,18.0,20.0,17.0
2f1636b1-dd58-4478-b0b0-eec99e72e9a5,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
ac8af562-931b-2476-f0b6-eea8832b63b4,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
ef9427d1-e64d-b6c5-ebf7-233c6c29dc9b,45,45,5,0.9994334078112806,16.0,11.0,10.0,10.0,14.0,10.0
34928166-5fd5-876d-3871-c8a51c086138,27,27,5,0.98757458238178,16.0,11.0,10.0,10.0,15.0,10.0
9db0a5d7-9d46-0070-687b-8be69ae008dc,4,4,5,0.47799375,18.0,13.0,12.0,12.0,13.0,12.0
f935c7d5-9623-47d6-b6ff-ba324121f7dd,7,7,5,0.67942291171875,20.0,13.0,12.0,13.0,16.0,12.0
dfd8255d-9303-40e4-a982-e5c46c886ddd,42,42,5,0.9989145873469536,15.0,11.0,10.0,11.0,14.0,10.0
954fa26b-6201-49aa-8338-7b0ee4755c7b,7,7,5,0.67942291171875,19.0,12.0,13.0,10.0,17.0,10.0
f4f095cb-4d84-5d5c-6440-0e7e6149e45b,5,5,5,0.622850484375,18.0,12.0,11.0,13.0,14.0,11.0
0cf8fbbe-dcfb-e3d6-abcf-401ebe024ea6,10,10,5,0.8031255956592774,21.0,16.0,16.0,16.0,19.0,16.0
2b6dee8e-2f00-42e8-b35a-ac05b6fad880,1,1,2,0.15,27.0,23.0,23.0,23.0,26.0,23.0
247182b2-6519-4d7e-8df8-5a77329e7b83,1,1,2,1.0,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
a975909a-ce78-ca1a-9a76-cc0c2f6ec76f,2,2,2,0.2775,20.0,15.0,16.0,11.0,18.0,11.0
b56239ab-3a68-d15d-94f2-42af469ab60e,1,1,2,0.15,26.0,20.0,20.0,21.0,24.0,20.0
71d51015-1800-ed61-8bc3-8dca49caec15,783,783,5,1.0000000000000002,14.0,9.0,7.0,8.0,12.0,7.0
16f83ca1-1f35-4070-aade-f79318e2bc42,3,3,2,0.385875,28.0,23.0,21.0,22.0,27.0,21.0
5c316ab2-c3e3-8a2f-53ef-aeaef8ac62d1,4,4,4,0.47799375,22.0,18.0,16.0,19.0,20.0,16.0
b60f4476-ac14-c8af-36f8-72183976b838,20,20,5,0.97286832824084,21.0,14.0,13.0,14.0,18.0,13.0
a26a4d74-ed63-4a4e-bcf2-503fe0759e4b,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
ea494294-a002-97ce-19b3-a1d97c5257ec,5,5,5,0.5562946875,17.0,12.0,9.0,12.0,15.0,9.0
07e9b800-af42-404f-857f-366c39f9bb7a,15,15,5,0.9126457808987484,25.0,19.0,18.0,18.0,23.0,18.0
2ba0659b-d8ff-2729-47d6-404ee4b49215,1,1,2,0.15,30.0,25.0,24.0,24.0,27.0,24.0
7cbe2ea6-e087-71da-910d-ee797c52f282,3,3,5,0.385875,16.0,12.0,10.0,12.0,16.0,10.0
1dca8401-5149-c85b-8b36-5d60798df048,3,3,5,0.385875,19.0,12.0,11.0,11.0,15.0,11.0
0f6e337f-1627-45e1-891b-1a3db7223639,1,1,2,0.15,28.0,23.0,21.0,22.0,27.0,21.0
d46e6261-d6e0-4b81-8638-21cf83dd24b0,15,15,5,0.9126457808987484,20.0,15.0,15.0,15.0,20.0,15.0
3ddd4ac1-3f62-4c21-bb96-9641ce6d3cd4,1,1,2,0.15,28.0,24.0,19.0,25.0,26.0,19.0
1b31552c-b8ef-c3ce-488f-6b60a38107d1,4,4,5,0.47799375,28.0,23.0,20.0,23.0,24.0,20.0
