uuid,in_deg_1,out_deg_1,kc_3,w_pr_1,w_spath_top_3_0,w_spath_top_3_1,w_spath_top_3_2,w_spath_top_3_3,w_spath_top_3_4,w_spath_top_min_3
6d7c61ce-14e8-144d-dd22-35fcce380bd8,2,2,4,0.2775,18.0,16.0,15.0,15.0,19.0,15.0
194ea37b-6b6e-b54a-82bf-765ef186bc41,32,32,5,0.99531375976385,15.0,12.0,11.0,11.0,17.0,11.0
7d72e792-e9ad-2150-bc5a-502d65f46fc4,1,1,2,0.15,21.0,16.0,14.0,17.0,19.0,14.0
3c78bb9b-b1fd-4632-aef5-a3024787e4c2,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
cb6c9ca0-7aae-4835-9531-93604193cdef,4,4,5,0.47799375,28.0,20.0,19.0,22.0,25.0,19.0
88a4aa8b-f2bb-ea2b-11a2-80e4e57ad1a2,4,4,5,0.47799375,27.0,21.0,21.0,19.0,24.0,19.0
d6366dc0-5b9c-5f31-2e4b-31efd361d2f6,20,20,5,0.9612404689154856,18.0,12.0,12.0,11.0,14.0,11.0
bbf5bed3-d1a8-750d-538e-2f5d1c742107,18,18,5,0.946353590194444,16.0,14.0,13.0,13.0,16.0,13.0
183e8f33-69ac-44d4-9d92-68b64d6b08b3,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
bfcb9308-fb4b-4285-b4bb-8a32c5d8d334,1,1,2,0.15,26.0,20.0,20.0,19.0,22.0,19.0
99d31396-4cbc-1163-dc0c-c262ef0295df,8,8,5,0.7275094749609375,17.0,12.0,10.0,12.0,14.0,10.0
bafffa41-1f67-25bd-4cc6-1b0f338b6dc8,4,4,5,0.47799375,22.0,18.0,15.0,17.0,20.0,15.0
d618ec86-107d-4846-b2d6-ea88487e6451,1,1,2,0.15,32.0,28.0,28.0,27.0,33.0,27.0
cd929217-d61b-47a3-542a-89c3b3587775,1,1,2,0.15,28.0,22.0,20.0,21.0,24.0,20.0
924ac361-ee0d-476d-7f19-ed94ae2511fd,10,10,5,0.8031255956592774,16.0,15.0,13.0,13.0,18.0,13.0
b053586c-4e87-4299-8385-c3fce26d49ac,2,2,4,0.2775,29.0,24.0,24.0,23.0,26.0,23.0
9db56b14-d41a-dc08-a3ad-d57701563614,54,54,5,0.9999382435988052,17.0,10.0,10.0,11.0,14.0,10.0
7093cd1c-2a41-4437-92a2-bd69bd7e3062,1,1,2,0.15,24.0,20.0,19.0,20.0,23.0,19.0
ce9755a1-2387-a7c6-ac36-f0239167bd20,1,1,2,0.15,18.0,14.0,13.0,14.0,19.0,13.0
7e4b3c18-545c-5d47-9fe9-4add343d389c,9,9,5,0.7683830537167969,19.0,13.0,12.0,13.0,17.0,12.0
c511ae16-6833-44f1-8272-9936182d76fa,2,2,4,0.2775,23.0,16.0,15.0,16.0,20.0,15.0
e61c0506-50ec-ada3-10b5-24ac66857f41,8,8,5,0.7275094749609375,19.0,14.0,12.0,13.0,16.0,12.0
7775a705-8556-4f3b-7743-946110a52111,14,14,5,0.9126457808987484,17.0,11.0,11.0,10.0,16.0,10.0
d781da37-abc7-b4a1-a342-1c3e78574cc5,1,1,2,0.15,19.0,12.0,14.0,14.0,18.0,12.0
6041af18-1ffc-452b-a22a-ec8bdc4b0553,11,11,5,0.8326567563103858,21.0,16.0,14.0,17.0,19.0,14.0
77ea42a4-51df-85ca-d179-7d2bdc41a3f2,44,44,5,0.9993334209544478,19.0,13.0,12.0,13.0,17.0,12.0
79509279-ae4a-0ca7-65cd-2a08d8c59b95,7,7,5,0.67942291171875,21.0,18.0,18.0,17.0,22.0,17.0
9bf0a407-3821-dbea-52af-d436b4b49152,1,1,2,0.15,22.0,18.0,17.0,16.0,22.0,16.0
052c4819-cd63-80f0-30af-0f27b4f5152d,4,4,5,0.5562946875,21.0,16.0,15.0,17.0,19.0,15.0
8b14c951-e2db-4180-9892-64c213c7af56,30,30,5,0.9923692404052106,17.0,13.0,10.0,12.0,16.0,10.0
de400a94-46cd-4a1f-8b7f-3ca0e76d9c98,2,2,4,0.2775,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
b365f27e-3378-828a-f50a-be4f3d8ad387,1,1,2,0.15,19.0,15.0,13.0,14.0,17.0,13.0
ac8af562-931b-2476-f0b6-eea8832b63b4,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
1b31552c-b8ef-c3ce-488f-6b60a38107d1,4,4,5,0.47799375,28.0,23.0,20.0,23.0,24.0,20.0
9522042e-d0b8-a754-9cb3-e6e880a2e5fa,2,2,4,0.2775,19.0,15.0,10.0,16.0,18.0,10.0
bf2d588f-88fd-56c9-2b0d-742538a799dd,5,5,5,0.5562946875,17.0,10.0,9.0,11.0,16.0,9.0
6ed90f7c-6fc1-4d85-af60-e577e43622f5,1,1,2,0.15,32.0,27.0,26.0,26.0,31.0,26.0
3ddd4ac1-3f62-4c21-bb96-9641ce6d3cd4,1,1,2,0.15,28.0,24.0,19.0,25.0,26.0,19.0
c1409005-0637-4b66-92bd-1c3d96930ce8,4,4,5,0.47799375,24.0,18.0,18.0,18.0,22.0,18.0
379f183e-feb7-ab66-282e-03026fb3d4eb,7,7,5,0.67942291171875,22.0,16.0,15.0,13.0,20.0,13.0
839bdfda-c385-41e7-9a1a-b10ca0a2d705,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
3b14e2e9-86de-0364-a85a-ddbaf269b7a1,34,34,5,0.9960166957992724,17.0,11.0,10.0,11.0,13.0,10.0
9243644c-649c-cea3-c01b-b194bc3bb6a6,10,10,5,0.8031255956592774,18.0,14.0,9.0,15.0,17.0,9.0
de693d45-8bd0-c0d9-3d05-91ed7f8415d4,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
49c965d3-4e5b-7343-73c9-f2545a0267bc,1,1,2,0.15,24.0,15.0,16.0,16.0,20.0,15.0
a69d194d-bad0-4c62-9764-690b08bc87bd,2,2,4,0.2775,19.0,13.0,13.0,13.0,17.0,13.0
293b1884-0b10-5ed3-e2a6-4be3bc966a38,7,7,5,0.67942291171875,20.0,15.0,14.0,14.0,14.0,14.0
e2951984-faf6-6a53-f15e-7feb2bc19861,26,26,5,0.9853818616256234,19.0,12.0,11.0,13.0,13.0,11.0
ede59d94-1852-410e-597d-f65b914b7437,4,4,5,0.47799375,21.0,20.0,18.0,18.0,23.0,18.0
06272bdc-e1a1-48c4-a7c6-115e713be355,1,1,2,0.15,25.0,20.0,19.0,19.0,22.0,19.0
fd914b7a-6326-3c3d-5379-0faf0c687178,2,2,4,0.2775,17.0,12.0,13.0,13.0,15.0,12.0
2ef2cb6c-e65a-4491-bede-3fbf62c1f059,24,24,5,0.98583709776877,21.0,16.0,15.0,16.0,17.0,15.0
0e0f2603-0c9c-9a12-2f13-674f52f109f0,16,16,5,0.925748913763936,19.0,15.0,10.0,14.0,17.0,10.0
1f747239-9bf7-c8b6-0edb-b5fb710cbbe4,23,23,5,0.9761968029727226,17.0,12.0,11.0,11.0,16.0,11.0
ef9427d1-e64d-b6c5-ebf7-233c6c29dc9b,45,45,5,0.9994334078112806,16.0,11.0,10.0,10.0,14.0,10.0
fa3c574e-1615-a31e-7b32-3acd9347399d,64,64,5,0.9999741637087636,15.0,10.0,11.0,10.0,13.0,10.0
82e9566d-71ea-7c22-36bd-6105e02007f3,7,7,5,0.67942291171875,16.0,11.0,10.0,11.0,14.0,10.0
1ee718b8-68cb-529e-0ba3-4244d7bdb61a,14,14,5,0.8972303304691157,17.0,12.0,11.0,12.0,15.0,11.0
c36bdb25-f715-1a3b-0c42-0e658802385b,7,7,5,0.67942291171875,22.0,18.0,13.0,18.0,18.0,13.0
c00f523c-575f-4633-a70d-bccbfd04acac,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
a26a4d74-ed63-4a4e-bcf2-503fe0759e4b,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
da03332c-846b-40bf-888c-1d819ef0769f,1,1,2,0.15,23.0,17.0,16.0,17.0,21.0,16.0
02fdb82c-e074-4590-a35c-495aee8e05a7,5,5,5,0.622850484375,27.0,21.0,22.0,23.0,25.0,21.0
b3928ce9-d9d7-7064-137e-531bc6138bbc,12,12,5,0.857758242863828,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
0a57117d-519d-f7bf-6997-48e328ad1d65,10,10,5,0.8031255956592774,18.0,13.0,12.0,12.0,16.0,12.0
8f7ebffe-008c-03cd-c38a-86e2cdbc3045,15,15,5,0.9126457808987484,16.0,10.0,9.0,10.0,14.0,9.0
ff541edb-8c6c-ab75-e0c4-ac3b789c29ec,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
1c7307b4-f2aa-7044-9aa9-423ff558c6bd,17,17,5,0.9368865766993456,19.0,15.0,10.0,16.0,18.0,10.0
b357b206-9256-3879-d788-63c11bcb9b5d,3,3,5,0.385875,16.0,11.0,12.0,12.0,17.0,11.0
8f52418a-427f-b951-5064-0c2213406fbc,29,29,5,0.9950624496739596,19.0,13.0,13.0,10.0,17.0,10.0
133e3083-b1fd-c874-51a8-5f91decdaa9b,1,1,2,0.15,19.0,12.0,12.0,13.0,16.0,12.0
433a9e91-6470-e219-9328-ef50f10fa896,9,9,5,0.7683830537167969,24.0,19.0,18.0,18.0,21.0,18.0
0242b17f-d4d2-45d9-9762-b838f1b9646c,11,11,5,0.8326567563103858,21.0,15.0,15.0,14.0,17.0,14.0
1d11dcfc-4f1b-4afb-99c0-80d87a83e7f7,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
13380c08-8382-d0d1-77a9-7c09924bf96e,4,4,2,0.47799375,24.0,18.0,18.0,16.0,23.0,16.0
c17e6e40-3cf5-9a96-0d73-3bc0af7c3ae2,13,13,5,0.8790945064342538,16.0,10.0,10.0,10.0,14.0,10.0
3226c922-af7b-4687-b0c8-65026a268873,22,22,5,0.9719962387914384,19.0,14.0,10.0,13.0,15.0,10.0
f2c723f3-230a-50fe-c1be-7b3e8f652037,5,5,5,0.5562946875,23.0,17.0,17.0,17.0,21.0,17.0
fadaf0ff-c60c-3254-7591-9da197b30b4b,4,4,5,0.47799375,20.0,16.0,15.0,14.0,18.0,14.0
e36d8689-8f13-232d-3cb5-2dd610868036,2,2,4,0.2775,19.0,15.0,10.0,16.0,18.0,10.0
b6fee69d-403d-76c5-6de0-63660e59dd41,118,118,5,0.9999999960111092,16.0,11.0,10.0,10.0,15.0,10.0
908dab57-8037-4ac1-acbc-6b14123b8537,5,5,5,0.6894062812499999,28.0,22.0,22.0,22.0,25.0,22.0
758e454f-8d11-4c59-4f64-9c431da34c29,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
7ea08a63-a247-44bf-8713-a0d95056ac00,5,5,5,0.5562946875,18.0,13.0,12.0,13.0,16.0,12.0
782f4a3b-58a3-4d8b-a851-3d367083e18d,2,2,4,0.2775,19.0,15.0,10.0,16.0,18.0,10.0
086293a9-7efa-4574-c227-982911aa45db,2,2,2,0.2775,27.0,22.0,20.0,21.0,24.0,20.0
7544e1d9-c9a3-ca36-3db6-bac134a2a207,1,1,2,0.15,25.0,20.0,17.0,18.0,23.0,17.0
937fd0d6-5842-4846-81bf-e2dc3a6914d6,9,9,5,0.7683830537167969,20.0,14.0,13.0,14.0,18.0,13.0
ebf6d0ce-af42-425d-7943-710f2d1bce9c,1,1,2,0.15,26.0,20.0,20.0,21.0,24.0,20.0
caa5c8de-50b5-f6fd-52ff-26f1a6f4d388,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
7d2e6a88-5aa3-d9df-e192-2afa322ab373,32,32,5,0.9944867761927646,18.0,12.0,10.0,11.0,16.0,10.0
ad83e425-14ec-8ced-39d9-7d4c4bf3d3db,5,5,5,0.5562946875,17.0,11.0,11.0,12.0,17.0,11.0
74399b90-a465-4bc3-8a03-7e5d64e7093d,15,15,5,0.9126457808987484,15.0,11.0,11.0,11.0,13.0,11.0
12345876-aee7-a3c2-aa77-ae89b3b52160,18,18,5,0.9544005516652772,15.0,11.0,6.0,12.0,14.0,6.0
27b4a66b-548b-3e65-2dae-b454e14e9042,19,19,5,0.9612404689154856,18.0,13.0,12.0,10.0,14.0,10.0
c347d050-5cc3-4d00-84c5-b0f8fcf4f405,1,1,2,0.15,28.0,21.0,22.0,22.0,26.0,21.0
004202e5-8e63-8af7-6271-f100e4943b0f,8,8,5,0.7275094749609375,13.0,10.0,10.0,10.0,14.0,10.0
e4f457e3-9546-55ff-f13b-d75f32ac0954,4,4,5,0.5562946875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
14c9c218-2b35-ca62-b825-767a138f5312,6,6,5,0.67942291171875,18.0,12.0,12.0,12.0,16.0,12.0
4c1cf01f-433a-af3a-3131-e3578df370cd,3,3,5,0.385875,16.0,13.0,10.0,11.0,15.0,10.0
fe3d57b2-1d91-c369-fb5d-42574ef66f05,8,8,5,0.8501302112285157,20.0,13.0,14.0,14.0,18.0,13.0
5b59bb3d-40c7-cd29-9c40-8b67c3bd578a,20,20,5,0.9612404689154856,22.0,14.0,15.0,14.0,19.0,14.0
23b86997-725a-1206-acd9-f15ce332c823,1,1,2,0.15,27.0,23.0,21.0,22.0,25.0,21.0
3972a627-6b6d-35f8-cba7-34586cdeb885,1,1,2,0.15,21.0,16.0,15.0,13.0,17.0,13.0
6099f7da-552e-0e82-584b-5e01944071ab,6,6,5,0.622850484375,17.0,13.0,13.0,13.0,17.0,13.0
0f28850d-4377-571f-aa53-832dd9717446,2,2,4,0.2775,21.0,15.0,16.0,15.0,20.0,15.0
354572b2-fdad-bc2d-90ee-cc988c1bc6f4,86,86,5,0.9999991488078468,16.0,10.0,7.0,10.0,14.0,7.0
3c5857f6-6ae6-401a-a0bd-7bda09df1306,1,1,2,0.15,33.0,28.0,29.0,28.0,32.0,28.0
247182b2-6519-4d7e-8df8-5a77329e7b83,1,1,2,1.0,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
2794d85c-9ae7-4f06-889d-7edcdc0ddba6,1,1,2,0.15,24.0,18.0,18.0,17.0,19.0,17.0
5dfc00c3-7740-befc-bf26-6ea24a374746,4,4,5,0.47799375,21.0,17.0,15.0,14.0,18.0,14.0
cb1b3f25-479d-9f56-8da8-e61c1c29b0de,21,21,5,0.9670543985781628,16.0,10.0,10.0,10.0,14.0,10.0
d46e6261-d6e0-4b81-8638-21cf83dd24b0,15,15,5,0.9126457808987484,20.0,15.0,15.0,15.0,20.0,15.0
f4a3d188-4b6f-750c-e75c-139042a03455,15,15,5,0.9126457808987484,16.0,12.0,9.0,11.0,16.0,9.0
018dd780-4e32-4a1e-b0de-4400024d14d5,9,9,5,0.7683830537167969,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
6d35476a-022b-3d2b-3b9f-de77a3d6e2a8,100,100,5,0.9999999387662848,16.0,8.0,9.0,9.0,13.0,8.0
6902800f-5897-5a4e-cb69-71c064a58035,9,9,5,0.8031255956592774,17.0,12.0,11.0,10.0,15.0,10.0
a109aa22-5d6f-4c3e-9b0d-c2958fe61375,7,7,5,0.67942291171875,24.0,17.0,16.0,17.0,20.0,16.0
d9a2beeb-aad4-129b-664b-a1b352ba8254,15,15,5,0.9126457808987484,21.0,15.0,15.0,15.0,19.0,15.0
da23b816-7547-d9ae-f2e0-391ac4d24756,20,20,5,0.9612404689154856,20.0,15.0,15.0,14.0,20.0,14.0
a01d06bd-6c10-441d-9470-eca2185444e1,2,2,4,0.2775,23.0,18.0,18.0,17.0,23.0,17.0
eee785d4-bcce-47c3-8463-63d3a2d67487,1,1,2,0.15,30.0,25.0,26.0,26.0,30.0,25.0
4f2565d2-3e58-9876-cef9-2728d6f1b35e,3,3,5,0.385875,25.0,20.0,20.0,18.0,23.0,18.0
e95da74b-475e-e6f2-ecf8-d7494d899ba5,27,27,5,0.9894383950245128,19.0,14.0,12.0,13.0,17.0,12.0
f1a53b32-a132-1764-9e2d-54e5324e94fc,1,1,2,0.15,24.0,18.0,19.0,18.0,22.0,18.0
e9433e91-9088-91ba-8b96-6d2b4e8d0978,7,7,5,0.7275094749609375,23.0,16.0,16.0,16.0,20.0,16.0
b6db9f37-d413-9ea2-0b3b-3364e11d88c5,1,1,2,0.15,22.0,17.0,16.0,17.0,18.0,16.0
f4fc4de2-6b73-4eeb-82f0-a482a1a0e112,2,2,4,0.2775,19.0,16.0,16.0,15.0,20.0,15.0
2797c943-a43f-d95c-f0a4-ca0727730cf1,4,4,5,0.5562946875,22.0,17.0,14.0,16.0,20.0,14.0
126bb3d1-541c-61c4-f7d1-307508d2dfe5,15,15,5,0.9126457808987484,18.0,11.0,9.0,11.0,17.0,9.0
0b5c8c49-1242-446a-8bab-57c11b113373,5,5,5,0.5562946875,20.0,15.0,15.0,15.0,20.0,15.0
d7d0b365-8191-849b-e454-ca02c8a1be8b,19,19,5,0.968080386165694,19.0,14.0,14.0,10.0,19.0,10.0
6a4304db-5f24-4206-5269-15622ecd1971,15,15,5,0.9126457808987484,18.0,12.0,12.0,12.0,16.0,12.0
613a4ff2-bf09-aa83-1515-fbd46c1306a0,4,4,5,0.47799375,21.0,17.0,16.0,15.0,20.0,15.0
6110f8ad-b04a-5dcc-0bc2-0d96982ac7cf,18,18,5,0.9544005516652772,22.0,16.0,15.0,16.0,21.0,15.0
d2650164-d384-4030-8416-f7280de51253,14,14,5,0.8972303304691157,22.0,16.0,13.0,17.0,20.0,13.0
9099221f-c541-bece-5043-4598250495fe,2,2,2,0.2775,22.0,17.0,13.0,17.0,21.0,13.0
aba0f5ff-62a8-3915-e708-087a865e100c,17,17,5,0.9368865766993456,28.0,23.0,21.0,22.0,27.0,21.0
6cdd2fc7-2e53-a75b-0cde-e809ed0becd9,14,14,5,0.8972303304691157,18.0,13.0,9.0,13.0,16.0,9.0
a7284d48-0cc4-4bb4-826b-ec7781d45bd1,2,2,4,0.2775,21.0,16.0,16.0,15.0,20.0,15.0
199a2473-e973-186d-e270-ef341de223b6,11,11,5,0.8326567563103858,28.0,24.0,21.0,22.0,22.0,21.0
92e6765b-e683-4fff-1ee5-c344c656370d,15,15,5,0.925748913763936,18.0,12.0,11.0,11.0,16.0,11.0
ed5612b5-c46a-417a-83b1-ef5978765308,10,10,5,0.8031255956592774,26.0,20.0,20.0,20.0,24.0,20.0
dfe8d359-7bdf-4f4f-8976-b19b213de9c4,9,9,5,0.7683830537167969,19.0,15.0,10.0,16.0,18.0,10.0
2b72bbaf-9417-00c5-ac09-eaa151def745,30,30,5,1.000381537979739,21.0,15.0,15.0,15.0,19.0,15.0
482d4fef-8c57-6f43-6f0a-344315e9a59f,22,22,5,0.9719962387914384,18.0,13.0,9.0,13.0,17.0,9.0
5e53b84f-50f1-40b0-9d77-7abf0c096b29,4,4,5,0.47799375,26.0,21.0,20.0,18.0,22.0,18.0
b4573360-8350-d1cc-4fbb-6d96644f720c,36,36,5,0.9971220627149744,16.0,10.0,8.0,10.0,16.0,8.0
d2094223-b7a6-4759-abe1-9c0580234c71,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
dbd22ab8-c8dc-407e-89b5-16ec107633fe,1,1,2,0.15,28.0,22.0,20.0,23.0,24.0,20.0
ceea1972-efb5-efdb-73d7-a3980cbbf8d6,4,4,5,0.47799375,22.0,15.0,13.0,15.0,21.0,13.0
0a92c63b-6044-4ef9-95f2-a06ff5e4c1ff,2,2,2,0.2775,25.0,18.0,18.0,18.0,22.0,18.0
f08e9ab7-5e73-ba08-5e51-174b27e9f43b,1,1,2,0.15,23.0,21.0,20.0,18.0,23.0,18.0
96dfd65c-2b50-4531-92a7-064cbc2ed583,1,1,2,0.15,24.0,17.0,18.0,17.0,23.0,17.0
9e939f03-764d-d3ed-659d-653de05026cd,18,18,5,0.96528761718464,23.0,17.0,16.0,17.0,20.0,16.0
e69e6210-9b39-4479-ad11-174b9bbe7708,2,2,4,0.2775,20.0,17.0,12.0,16.0,20.0,12.0
de30a76b-6d91-4fac-ac32-899e167ba186,2,2,2,0.385875,25.0,18.0,18.0,18.0,22.0,18.0
5615fcc8-d5f2-dba6-4d98-3966adf65629,1,1,2,0.15,24.0,18.0,18.0,19.0,22.0,18.0
871eed90-28c0-d715-13eb-72c0d80ea834,17,17,5,0.946353590194444,17.0,13.0,12.0,11.0,15.0,11.0
374d9e83-fb6b-f6d0-51eb-fdcd3b06e4f0,11,11,5,0.8326567563103858,19.0,12.0,11.0,13.0,13.0,11.0
c90d0571-bd32-a7ab-a727-40b534c7f0e3,9,9,5,0.7683830537167969,26.0,21.0,20.0,21.0,24.0,20.0
9ffcdbbc-e80b-e782-d601-cfb5ac6688d3,1,1,2,0.15,20.0,16.0,15.0,14.0,17.0,14.0
d4f947fe-3601-f2d3-2a28-1ddef6d02105,3,3,4,0.385875,17.0,12.0,13.0,8.0,17.0,8.0
c3eb53d0-51f1-4a91-9ddb-1db2fc9d64db,3,3,5,0.385875,21.0,16.0,15.0,15.0,19.0,15.0
11864a13-eea8-e144-add2-e7aa3512329a,1,1,2,0.15,21.0,16.0,16.0,16.0,20.0,16.0
b4667d52-9a01-4cea-b52f-6e852dd7ef20,9,9,5,0.7683830537167969,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
5402523f-a002-eb68-8576-9a884ec418ee,1,1,2,0.15,22.0,16.0,16.0,15.0,20.0,15.0
3f276297-a0a1-49d6-8225-c2e243d5434d,1,1,2,0.15,22.0,18.0,15.0,18.0,21.0,15.0
47fc65c7-d590-44e9-8de5-b8dab80ce640,3,3,5,0.385875,22.0,17.0,15.0,17.0,20.0,15.0
e36ffd3e-1377-42af-9772-53434016bdf8,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
4580c685-5403-d6a2-6f1a-ece00a542b49,1,1,2,0.15,19.0,14.0,15.0,15.0,18.0,14.0
8b9ef12d-0f72-487f-64c2-e19d4c738a27,1,1,2,0.15,20.0,12.0,13.0,15.0,17.0,12.0
313b3462-ed17-4f29-8be2-0edb6c396ff8,1,1,2,0.15,26.0,21.0,20.0,21.0,24.0,20.0
daf79136-de22-e7ef-3cde-d356a2a8d40d,5,5,5,0.5562946875,24.0,17.0,17.0,15.0,19.0,15.0
b741c5f3-ebc6-1c53-6f1e-8fbdbd028a79,23,23,5,0.9797672825268142,20.0,15.0,15.0,11.0,18.0,11.0
8b000c9b-7e2d-143d-8233-7934dc309675,9,9,5,0.7683830537167969,17.0,11.0,11.0,11.0,15.0,11.0
82b4af73-1a2b-771f-07ee-6806cb6a6645,1,1,2,0.15,18.0,13.0,12.0,13.0,16.0,12.0
e675bf42-2446-751b-b742-42f337c9be23,4,4,5,0.47799375,23.0,18.0,18.0,18.0,22.0,18.0
68e139d1-d5be-403b-b79c-12cc0e11ee88,3,3,4,0.385875,29.0,22.0,23.0,22.0,26.0,22.0
c501a343-c977-c2e7-6ea7-2abbbb601843,5,5,5,0.5562946875,27.0,22.0,22.0,22.0,26.0,22.0
0ae73210-3818-bed7-fb71-dede62c21c3c,1,1,2,0.15,26.0,21.0,21.0,20.0,25.0,20.0
a6d2b25b-05d8-4f40-a875-20509c8145f7,1,1,2,0.15,27.0,22.0,23.0,22.0,27.0,22.0
a3adbea1-e4af-94af-60e5-15725b2c79ca,2,2,4,0.2775,27.0,22.0,22.0,22.0,25.0,22.0
e567d9eb-3023-b803-6590-5bc833f96912,2,2,2,0.385875,23.0,18.0,16.0,17.0,21.0,16.0
a10ca036-0e28-47d6-9cb6-267fc5cfe82c,1,1,2,0.15,36.0,28.0,29.0,29.0,32.0,28.0
f81377b3-8de4-60fb-8488-393e3c52aa47,1,1,2,0.15,27.0,21.0,19.0,21.0,24.0,19.0
b8c540fa-5683-4f18-8b79-5adf89a37910,2,2,2,0.2775,29.0,23.0,22.0,23.0,26.0,22.0
5c7412e1-c801-4841-5fd2-9ed14ec1d719,16,16,5,0.9368865766993456,19.0,14.0,12.0,13.0,18.0,12.0
8ac06270-0918-4fad-98ff-56b831aa3185,4,4,5,0.47799375,25.0,19.0,20.0,19.0,24.0,19.0
71d0eb24-4db5-fff5-7e66-2c145513aa29,1,1,2,0.15,21.0,18.0,16.0,17.0,20.0,16.0
ee84997f-875e-447a-aae6-0f97d2e8e9c9,4,4,5,0.47799375,19.0,13.0,13.0,12.0,16.0,12.0
546a27eb-40bc-4540-bedd-9b391b16fd55,7,7,5,0.67942291171875,20.0,16.0,14.0,15.0,19.0,14.0
d54e9a8b-c344-5f82-b2ae-5c7605706f24,80,80,5,0.9999980816273114,19.0,10.0,12.0,11.0,16.0,10.0
ba3fc241-6933-4219-a357-aee895ac0583,9,9,5,0.7683830537167969,22.0,16.0,14.0,16.0,20.0,14.0
759f7664-f51d-57cd-02c5-a67b0e1e1bdf,13,13,5,0.8790945064342538,20.0,13.0,13.0,12.0,18.0,12.0
36cae839-cd5e-5c36-dac8-6c5b28564ffd,1,1,2,0.15,26.0,20.0,20.0,21.0,24.0,20.0
5cfe81b6-462e-7130-3cd3-7d11c0e3f3dc,61,61,5,0.9999505057818056,16.0,11.0,11.0,9.0,13.0,9.0
09081d68-1f53-c17e-702e-26d0c6a48c84,42,42,5,0.9989145873469536,16.0,10.0,9.0,10.0,13.0,9.0
908e5f48-d43a-23ea-f0fd-bc1a574c2c45,5,5,5,0.5562946875,21.0,16.0,16.0,16.0,20.0,16.0
84083e52-8c2d-48e4-91dd-d991ab59dfda,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
fda2cacb-e2ff-4eb9-9ef6-bd923e56e951,2,2,4,0.2775,22.0,15.0,14.0,15.0,20.0,14.0
2ea27f70-89e2-c974-4d43-6f53c1173720,12,12,5,0.857758242863828,20.0,14.0,14.0,15.0,19.0,14.0
00987c6b-e98a-481a-800a-74d135d562b1,1,1,2,0.15,34.0,27.0,27.0,28.0,31.0,27.0
748a5c91-f19a-4cc2-ba9b-895bbeefb1cf,2,2,2,0.2775,38.0,35.0,33.0,32.0,36.0,32.0
a90f00e9-9699-4cfa-9d76-b41e8e4c2de8,3,3,4,0.385875,29.0,25.0,23.0,23.0,27.0,23.0
e260500e-90d5-42ab-87d4-9390c9bd4e2f,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
9bc8f34d-103c-8715-2426-00e9046ea45f,15,15,5,0.9126457808987484,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
6ba9254e-9455-4ed8-93a9-7cd2fa5598f0,25,25,5,0.982802190147792,16.0,13.0,11.0,13.0,14.0,11.0
adb00d6b-06e7-4093-ae45-758ff9fc8aec,7,7,5,0.8236826014453126,26.0,19.0,19.0,19.0,24.0,19.0
49b7c33e-9ed4-8317-e297-1e6d415e73f9,46,46,5,0.9995183966395884,17.0,11.0,11.0,11.0,14.0,11.0
f83dbb6f-e573-c2fd-9314-372888d5f6e9,1,1,2,0.15,26.0,18.0,18.0,19.0,24.0,18.0
17882f3e-348d-5aa0-b1dc-a01ff9a59280,7,7,5,0.7275094749609375,17.0,11.0,11.0,10.0,15.0,10.0
ddfd6303-10d5-b8df-c46d-939aa9970c73,2,2,2,0.385875,21.0,15.0,14.0,14.0,19.0,14.0
92023605-2dfd-54f3-6efd-69b3fc092637,1,1,2,0.15,19.0,15.0,14.0,13.0,18.0,13.0
0b015edc-f889-d3c6-2fef-02a28bad9f09,16,16,5,0.925748913763936,19.0,14.0,12.0,13.0,18.0,12.0
f5c08a78-962b-4672-94e7-e20c17db6f79,1,1,2,0.15,26.0,21.0,20.0,18.0,22.0,18.0
