uuid,in_deg_1,out_deg_1,kc_3,w_pr_1,w_spath_top_3_0,w_spath_top_3_1,w_spath_top_3_2,w_spath_top_3_3,w_spath_top_3_4,w_spath_top_min_3
38e872c6-1718-50e1-6150-a12038568992,181,181,5,1.0000000000000078,17.0,12.0,12.0,13.0,17.0,12.0
f0012244-e938-9da9-5e51-386d5f06e241,35,35,5,0.9966141914293816,16.0,11.0,11.0,10.0,15.0,10.0
8e341d1a-11e1-0c80-52ed-95a87a269127,2,2,4,0.2775,22.0,17.0,14.0,17.0,20.0,14.0
344fc3e9-87ed-6a8d-4d85-45801dc83e7d,2,2,2,0.2775,28.0,22.0,21.0,22.0,26.0,21.0
a255322e-1253-4712-a9b1-dcd7f4488b95,1,1,2,0.15,26.0,21.0,19.0,20.0,22.0,19.0
3fc4f78a-a591-9140-bcad-e84c0165de48,10,10,5,0.8031255956592774,18.0,16.0,13.0,13.0,18.0,13.0
7aed2dbc-1cd5-b81f-1acb-97aca58108c0,12,12,5,0.8790945064342538,17.0,11.0,10.0,11.0,14.0,10.0
115e591d-d9fc-4150-b240-46e6bdb02883,7,7,5,0.67942291171875,20.0,15.0,14.0,15.0,19.0,14.0
ab530925-9ce5-4a76-aa34-2e97e4d5bf63,1,1,2,0.15,24.0,18.0,18.0,18.0,22.0,18.0
25a4f0b2-8cd8-4fb9-3c0d-b7d14185087f,41,41,5,0.9989145873469536,16.0,10.0,9.0,10.0,14.0,9.0
65aa4ef7-c8c1-7d78-bce9-48bcf769f55d,6,6,5,0.622850484375,19.0,13.0,11.0,13.0,17.0,11.0
0d448942-195b-8831-593f-bcb10979c59a,12,12,5,0.857758242863828,19.0,15.0,13.0,13.0,19.0,13.0
69087038-00f3-3800-754e-a6e907dc7ce7,80,80,5,0.9999977430909546,16.0,8.0,9.0,9.0,13.0,8.0
851055ae-4b5b-8435-64ab-006a6f2db8dd,22,22,5,0.9845979313352908,19.0,14.0,11.0,13.0,15.0,11.0
a0bb82c3-d6fd-b1b7-e17d-4a60e0b4f003,90,90,5,0.999999555672376,15.0,9.0,8.0,10.0,11.0,8.0
5f2e52a5-6498-567b-b807-bac8ad7a13a7,12,12,5,0.857758242863828,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
69945118-fe75-406a-9ad4-9181a4b4937b,5,5,5,0.5562946875,18.0,13.0,12.0,13.0,17.0,12.0
767eb945-40b9-975a-1ba0-1c46818f0044,46,46,5,0.9994334078112806,17.0,11.0,11.0,10.0,15.0,10.0
3728b60a-f8f5-7c60-b5be-2ced60447aae,6,6,5,0.622850484375,17.0,12.0,10.0,10.0,16.0,10.0
ca797f8b-7450-cfe3-44a7-f0c29a78954b,74,74,5,0.9999940158771206,16.0,10.0,11.0,9.0,15.0,9.0
10f998a0-98f8-cddd-1dd4-8990292b22de,1,1,2,0.15,20.0,15.0,14.0,15.0,19.0,14.0
11ebc931-272e-bd8a-7e25-f8deba1bef03,2,2,2,0.385875,18.0,15.0,15.0,15.0,20.0,15.0
7c81dff5-f2f8-dbba-83e2-6c6ef212af88,47,47,5,0.9995906371436504,16.0,11.0,12.0,12.0,16.0,11.0
320f9657-b6fe-4167-ae5d-1e61555dc930,8,8,5,0.7275094749609375,19.0,14.0,13.0,13.0,18.0,13.0
b03d34ce-58ee-1402-3a55-ac27184ca31f,2,2,4,0.2775,16.0,12.0,11.0,11.0,16.0,11.0
d17403a8-42da-499d-b1c2-388c8e810525,6,6,5,0.622850484375,19.0,14.0,10.0,16.0,18.0,10.0
1ee94f8c-381f-4566-8d5d-b14958c32be0,3,3,5,0.385875,20.0,14.0,13.0,15.0,15.0,13.0
fdf769a5-7e77-a7a0-3cd2-27493afe7d04,1,1,2,0.15,22.0,16.0,15.0,13.0,20.0,13.0
d8742832-489d-4cc5-8a93-3ff1c25dc40c,29,29,5,0.9910226357708358,19.0,14.0,12.0,12.0,17.0,12.0
dad16333-5199-44c6-a8dd-244714db1326,1,1,2,0.15,28.0,26.0,24.0,23.0,28.0,23.0
e0b4f3cc-b9c1-699e-aaa2-868a4c89af0d,8,8,5,0.7275094749609375,16.0,10.0,9.0,10.0,15.0,9.0
b97b5365-2fea-4aa4-ba59-658209ac9051,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
74525cd5-5824-a133-dc2b-f01a9c501f65,1,1,2,0.15,21.0,16.0,16.0,15.0,19.0,15.0
d12d65f3-3f31-7dff-8f59-27a472930987,4,4,5,0.47799375,17.0,12.0,10.0,14.0,15.0,10.0
60838ed5-2217-0465-7467-25a5f137d1dd,18,18,5,0.946353590194444,18.0,12.0,12.0,10.0,16.0,10.0
681a5cd3-2a32-4a17-8ef2-7eb37b15fa91,12,12,5,0.8790945064342538,19.0,14.0,11.0,13.0,15.0,11.0
92e6765b-e683-4fff-1ee5-c344c656370d,15,15,5,0.925748913763936,18.0,12.0,11.0,11.0,16.0,11.0
c068a451-4283-43c9-8487-48e85146cb4b,1,1,2,0.15,25.0,20.0,18.0,20.0,23.0,18.0
f4fc4de2-6b73-4eeb-82f0-a482a1a0e112,2,2,4,0.2775,19.0,16.0,16.0,15.0,20.0,15.0
83ff07f5-8991-d9ba-95c2-f0485c5c5ed2,1,1,2,0.15,18.0,11.0,11.0,11.0,14.0,11.0
c6d31a7d-6fd6-4a73-b0ab-9398fe9027c3,3,3,4,0.385875,16.0,15.0,13.0,13.0,18.0,13.0
008d6fa4-2815-4942-bc7f-7544e7e28d86,13,13,5,0.8972303304691157,22.0,18.0,17.0,18.0,21.0,17.0
28fcace0-d68f-49f0-38ed-deb3dce3cdd2,64,64,5,0.9999832823997882,15.0,10.0,9.0,10.0,14.0,9.0
c94b4e6b-d2fd-4cfa-aa3f-e85ab6e07b9a,1,1,2,0.15,31.0,27.0,22.0,26.0,26.0,22.0
7fceb4dd-70d6-86a5-ba8d-378ee2e353a1,1,1,2,0.15,20.0,14.0,13.0,14.0,17.0,13.0
af507df7-47ec-32c6-2c57-164cf262e635,1,1,2,0.15,18.0,11.0,12.0,12.0,17.0,11.0
0b004ed3-6ff3-cbde-8212-5d101ab377f8,11,11,5,0.8326567563103858,22.0,17.0,15.0,15.0,16.0,15.0
dc6c6dec-cb1d-5789-56bc-56a67ef8f5f1,4,4,5,0.47799375,23.0,18.0,17.0,18.0,21.0,17.0
6cc146a1-c80e-a8cc-945e-3c4170a4e186,3,3,5,0.385875,18.0,13.0,13.0,11.0,17.0,11.0
db20ea62-9769-686f-4ec0-90617b28024a,5,5,5,0.5562946875,20.0,14.0,13.0,14.0,19.0,13.0
312fa0f8-9dd8-5594-1aa3-a0ccfc792f4a,18,18,5,0.946353590194444,15.0,12.0,11.0,12.0,15.0,11.0
3b1f6360-b214-ad5a-9ef1-9a7c13349423,2,2,2,0.2775,23.0,18.0,15.0,16.0,22.0,15.0
c59a8b14-78e6-d7b1-8dba-736ea7027e1c,7,7,5,0.67942291171875,19.0,15.0,15.0,11.0,19.0,11.0
e0ca3ab8-e672-47e8-86bd-78fd62b36abb,1,1,2,0.15,24.0,17.0,16.0,17.0,20.0,16.0
3971e69e-7453-cd12-14e9-d6dd572948e4,1,1,2,0.15,23.0,15.0,16.0,17.0,21.0,15.0
cc4ad558-158c-1a3a-35ff-b4a92497ae5d,15,15,5,0.9126457808987484,17.0,11.0,10.0,10.0,14.0,10.0
c648a971-152a-426c-9776-00888bbd7572,2,2,2,0.385875,29.0,25.0,22.0,23.0,28.0,22.0
47215cff-64d9-206b-6f96-c6813d1f4ff5,1,1,2,0.15,22.0,17.0,17.0,17.0,22.0,17.0
e341174b-de19-b900-cfd9-cc76a2b859e8,2,2,4,0.2775,22.0,17.0,17.0,18.0,22.0,17.0
7fad92ad-c085-9cde-d343-b5718528e928,9,9,5,0.7683830537167969,17.0,11.0,9.0,12.0,15.0,9.0
68841846-fbe4-ad24-875c-a89fac8e5b2b,7,7,5,0.67942291171875,19.0,13.0,13.0,14.0,17.0,13.0
36175389-3a3c-632b-cd36-984aa5bebc46,42,42,5,0.9989145873469536,18.0,13.0,12.0,10.0,13.0,10.0
fb4d6eab-4123-9fbc-b2d6-1d564b20d1ad,5,5,5,0.622850484375,22.0,18.0,18.0,19.0,23.0,18.0
3f6e157d-fd29-50fa-6c00-7e0a8d98465e,22,22,5,0.9719962387914384,16.0,11.0,7.0,12.0,14.0,7.0
27228db0-5a52-4ab3-bfde-3a6495f88f49,1,1,2,0.15,32.0,27.0,26.0,26.0,31.0,26.0
a5cd2425-4452-5fe9-1c47-49d4b3ea3faf,26,26,5,0.9853818616256234,17.0,13.0,10.0,12.0,16.0,10.0
09182b75-ae03-4521-b6ed-44b5e4de515b,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
7d72e792-e9ad-2150-bc5a-502d65f46fc4,1,1,2,0.15,21.0,16.0,14.0,17.0,19.0,14.0
84a24d77-bee4-d39e-8836-b2c8a7ee4172,1,1,2,0.15,28.0,24.0,21.0,24.0,27.0,21.0
080c9eb9-fab1-4756-acf6-3fdb817e2427,7,7,5,0.67942291171875,18.0,15.0,14.0,15.0,18.0,14.0
230f96c7-4c35-2d8b-363c-965703dbded9,2,2,4,0.2775,28.0,20.0,21.0,23.0,28.0,20.0
91166179-7d5b-4cc7-19ba-f1a91e997350,25,25,5,0.9853818616256234,16.0,8.0,7.0,10.0,11.0,7.0
8f49ae4f-61ad-fdfe-49f8-53673b9e49f7,3,3,5,0.385875,19.0,12.0,13.0,12.0,17.0,12.0
0643fb5d-103b-2ff6-f6f6-407dc0a4d19a,3,3,5,0.385875,14.0,9.0,10.0,11.0,14.0,9.0
93b5eefd-9c75-6cf5-f449-3ec99ad91de6,40,40,5,0.9987230439375924,16.0,11.0,9.0,12.0,15.0,9.0
fd1e330a-7076-1eaf-6eb7-8dce3765d0d8,2,2,4,0.2775,21.0,17.0,12.0,17.0,20.0,12.0
5f9666c5-3e9a-4197-8e7c-f8059ddf6565,1,1,2,0.15,24.0,17.0,16.0,17.0,20.0,16.0
79509279-ae4a-0ca7-65cd-2a08d8c59b95,7,7,5,0.67942291171875,21.0,18.0,18.0,17.0,22.0,17.0
93f55da9-e2ba-b67b-7a16-683d49373d1d,1,1,2,0.15,17.0,12.0,12.0,11.0,16.0,11.0
8ff1e3e6-423c-4fd7-a7a8-59a88eae1290,21,21,5,0.9670543985781628,17.0,13.0,11.0,12.0,15.0,11.0
6db2c47c-21dc-442b-9ec3-8757c94dc628,7,7,5,0.67942291171875,24.0,18.0,18.0,19.0,23.0,18.0
901a95e0-bf01-1ef3-b83e-85ccbbd98790,1,1,2,0.15,20.0,18.0,17.0,15.0,20.0,15.0
5751a926-0316-6b4f-37be-d95908afb97f,4,4,5,0.5562946875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
fba15c95-cdea-deaa-530f-068141c89018,7,7,5,0.67942291171875,21.0,16.0,16.0,17.0,19.0,16.0
a29c8e98-5e8d-4951-aa5a-8df0d0c6cae2,1,1,2,0.15,22.0,17.0,13.0,17.0,20.0,13.0
fd32fa80-742c-f5a6-027d-2bec7c74ee3b,88,88,5,0.9999994772616188,16.0,9.0,10.0,9.0,13.0,9.0
49ebe59b-af48-e699-1009-fa4a15e88190,13,13,5,0.8790945064342538,21.0,16.0,17.0,17.0,21.0,16.0
76ca9c5a-61a4-1450-233b-0081c90f51d3,62,62,5,0.9999705509401744,16.0,11.0,9.0,11.0,15.0,9.0
6729ac18-aa67-48e0-b743-cf6bc6671ccc,1,1,2,0.15,29.0,24.0,23.0,23.0,28.0,23.0
a85dfb7d-9ddb-7ef5-51c4-f5897d993fcb,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
199a2473-e973-186d-e270-ef341de223b6,11,11,5,0.8326567563103858,28.0,24.0,21.0,22.0,22.0,21.0
5087a047-80c5-4aa3-dfdf-30dd8ac88b5e,140,140,5,0.9999999999474336,16.0,10.0,10.0,10.0,14.0,10.0
8a04871d-a8a6-4fc1-9e25-541dc01e0255,1,1,2,0.15,26.0,20.0,17.0,20.0,23.0,17.0
c57a949f-f65e-48e1-9a52-622819725aef,4,4,5,0.47799375,28.0,25.0,23.0,25.0,28.0,23.0
ee083ed7-8340-cc53-9543-9e42ca1cd659,20,20,5,0.97286832824084,18.0,12.0,10.0,12.0,15.0,10.0
b9b11b3d-3974-c7f9-4a91-e5719bc4bbb7,69,69,5,0.9999905593061486,15.0,8.0,8.0,10.0,14.0,8.0
1e0b6f3a-c353-4837-a420-24b8b08b235b,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
247182b2-6519-4d7e-8df8-5a77329e7b83,1,1,2,1.0,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
00d7b7ae-118d-9a32-cd6c-0260231331ef,13,13,5,0.8790945064342538,17.0,11.0,9.0,11.0,14.0,9.0
1bc04067-60a2-45ce-9a33-90b00280ef11,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
c1e4c441-4864-3b4c-1900-d622e05e270e,4,4,5,0.47799375,22.0,16.0,17.0,16.0,21.0,16.0
26d6e241-06db-b4ea-34bc-1e79bb00419e,9,9,5,0.7683830537167969,25.0,19.0,17.0,18.0,23.0,17.0
267cc490-3d8a-4e79-a43f-dbc3d67ebcfa,2,2,2,0.385875,29.0,23.0,22.0,23.0,27.0,22.0
3e910d45-19ce-d29a-92e6-18d4cfcba2d4,3,3,5,0.385875,18.0,13.0,12.0,14.0,15.0,12.0
51bb9f41-f4f8-44fd-9a74-b4ab87499075,1,1,2,0.15,29.0,23.0,23.0,23.0,26.0,23.0
bedda71e-a14c-122a-23bb-3a4e32d5d22a,4,4,5,0.47799375,16.0,15.0,13.0,13.0,18.0,13.0
702b0462-b29d-428e-a25c-ff165767357c,2,2,4,0.2775,29.0,23.0,23.0,23.0,26.0,23.0
b4573360-8350-d1cc-4fbb-6d96644f720c,36,36,5,0.9971220627149744,16.0,10.0,8.0,10.0,16.0,8.0
34b504ee-fd3a-281f-0c60-7d33b9e64333,1,1,2,0.15,22.0,18.0,17.0,19.0,22.0,17.0
0d8bc892-7fa6-678a-0846-6d3a7384e5f6,7,7,5,0.67942291171875,27.0,22.0,22.0,21.0,26.0,21.0
6b1e2694-5250-95d2-8fac-496e975cbda7,49,49,5,0.9997042353362874,17.0,11.0,9.0,11.0,15.0,9.0
cc4807ee-d8fc-4878-1f7b-0d9204744241,17,17,5,0.9368865766993456,21.0,17.0,12.0,18.0,20.0,12.0
18cf5e6e-e986-11c2-fe62-81c6e4b1152d,22,22,5,0.9719962387914384,14.0,11.0,11.0,11.0,15.0,11.0
134ed465-2424-e870-8563-dcadaa0e6884,6,6,5,0.622850484375,18.0,13.0,13.0,13.0,16.0,13.0
04952f72-ca59-477b-97eb-1d1709683814,9,9,5,0.7683830537167969,19.0,12.0,11.0,13.0,13.0,11.0
c0b5adc5-c28f-d892-3326-cefb20f22735,4,4,5,0.47799375,20.0,16.0,14.0,15.0,19.0,14.0
faa48f9b-c547-4299-b3f2-cfa0f8fe2988,1,1,2,0.15,31.0,24.0,22.0,22.0,27.0,22.0
6e763746-c949-4b9e-a72e-7847f6a7340b,3,3,4,0.47799375,32.0,25.0,26.0,26.0,30.0,25.0
bbb5b360-fd1f-1d3b-e8be-ed5281cc556d,8,8,5,0.7275094749609375,22.0,17.0,17.0,16.0,22.0,16.0
6d4f2567-d705-48df-8c29-8b8f538800b1,2,2,2,0.2775,24.0,17.0,16.0,17.0,20.0,16.0
66f1f190-5792-fa53-d499-f3f49a1e6b78,9,9,5,0.8031255956592774,18.0,14.0,10.0,13.0,16.0,10.0
08a0e041-acfc-77b6-4c64-e4082fbb8d7c,4,4,5,0.47799375,22.0,15.0,14.0,16.0,20.0,14.0
714f7dea-a029-d9de-4955-2f326cc49eb1,9,9,5,0.7683830537167969,19.0,15.0,10.0,16.0,18.0,10.0
906721bf-49e0-5d0c-7147-80a6142ad2cd,1,1,2,0.15,22.0,16.0,15.0,16.0,15.0,15.0
dd6bd7d4-36ba-3f80-d849-a182703cddd2,2,2,4,0.2775,19.0,14.0,15.0,16.0,19.0,14.0
11ce41cf-4c6e-05ac-1ce6-e0e38925e37d,1,1,2,0.15,19.0,13.0,13.0,13.0,18.0,13.0
67da8bff-074b-c917-ae72-ef458056748c,36,36,5,0.9971220627149744,15.0,11.0,10.0,8.0,15.0,8.0
913be4d5-2395-8708-b012-9222fd7ec596,7,7,5,0.67942291171875,21.0,16.0,16.0,16.0,17.0,16.0
25a89215-743f-aa41-35ad-be524dce078c,46,46,5,0.9994334078112806,16.0,11.0,10.0,11.0,10.0,10.0
5977331f-44b4-4baa-b532-00c1c2ca95fc,1,1,2,0.15,23.0,17.0,17.0,18.0,21.0,17.0
f38c241b-33d0-95af-4811-cca2cf6fda99,23,23,5,0.9761968029727226,15.0,11.0,10.0,11.0,15.0,10.0
99d0e440-35ec-dfa1-3de4-07db04e59eca,19,19,5,0.9544005516652772,17.0,11.0,11.0,11.0,13.0,11.0
236e611c-647a-ba76-28a5-c500ae497b6a,4,4,5,0.47799375,17.0,12.0,11.0,13.0,16.0,11.0
813a3f2a-7d1d-ff02-935a-2cb152519108,8,8,5,0.7275094749609375,18.0,11.0,11.0,12.0,17.0,11.0
094f75c6-1452-1823-9a65-a85b96c75d69,97,97,5,0.9999999216573092,16.0,11.0,10.0,10.0,14.0,10.0
0bae2b0e-ceda-39b4-ca4c-e2e2c61f2818,4,4,5,0.47799375,26.0,21.0,18.0,22.0,24.0,18.0
c2b400cc-8bb1-41af-7d82-82ad61f023e1,3,3,5,0.385875,18.0,12.0,12.0,12.0,16.0,12.0
d57f20fe-2129-dca6-c2e9-ff59a5200094,55,55,5,0.9999671919118652,14.0,10.0,6.0,10.0,14.0,6.0
3de6d803-b999-fb1d-c4d6-c2d24a9a7b06,9,9,5,0.7683830537167969,19.0,15.0,10.0,16.0,18.0,10.0
0de3a42f-3453-47c5-883a-8781269d7fc1,1,1,2,0.15,18.0,13.0,12.0,12.0,17.0,12.0
2a053c3a-0fdb-45e0-b4ba-2856c58dd94b,5,5,5,0.5562946875,21.0,17.0,14.0,17.0,20.0,14.0
f8327d45-b236-1d22-8fc5-ff09161e5f33,3,3,5,0.385875,20.0,16.0,13.0,14.0,20.0,13.0
4cf09468-c146-a0dd-33e8-4cb35f59b3f1,13,13,5,0.8790945064342538,18.0,13.0,12.0,14.0,14.0,12.0
4b1d377b-f2a7-a212-4043-6b108eb660c6,38,38,5,0.9985444832180984,22.0,16.0,13.0,16.0,18.0,13.0
78f8389a-1326-495c-8245-2b9ee0f935e1,5,5,5,0.5562946875,19.0,15.0,10.0,16.0,18.0,10.0
2e98b3dd-0e28-e615-af9e-5eb9c066fc96,7,7,5,0.67942291171875,27.0,21.0,21.0,20.0,26.0,20.0
c595530d-dc48-a2aa-cd53-cadc43fcac33,1,1,2,0.15,23.0,19.0,18.0,18.0,23.0,18.0
855134a5-0b34-6d5f-38b6-9d34d7e8085a,36,36,5,0.9971220627149744,16.0,10.0,9.0,10.0,14.0,9.0
3b298f62-1f95-2845-5518-cdce3e34aae5,4,4,4,0.47799375,28.0,22.0,20.0,21.0,24.0,20.0
f6af5126-0341-7ca4-b07d-dba4a756c716,12,12,5,0.8790945064342538,20.0,15.0,16.0,15.0,19.0,15.0
ac02e45f-19b6-0ba7-c432-2bc2143680a6,3,3,5,0.385875,17.0,12.0,13.0,12.0,17.0,12.0
8e934328-cf77-42d9-a63e-7fe0bb483dff,1,1,2,0.15,31.0,27.0,22.0,25.0,29.0,22.0
3a471659-60ea-ea57-0d32-8e2dc0324337,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
b563b8d6-1ccb-ed1a-9089-ce83ee4bbc24,150,150,5,0.9999999999818892,16.0,10.0,9.0,10.0,13.0,9.0
5e488103-15c7-4b8e-abaa-9161ace309b7,2,2,2,0.385875,20.0,17.0,16.0,15.0,21.0,15.0
2f0cf242-954c-e5fd-6b43-58bc973e2a64,2,2,2,0.2775,22.0,18.0,13.0,18.0,20.0,13.0
148d1a74-38b9-43a7-b004-8cb8fd166542,3,3,5,0.385875,17.0,13.0,13.0,13.0,18.0,13.0
f549fc7c-2e4e-7e2d-54a9-034869aef4bc,15,15,5,0.9126457808987484,16.0,11.0,11.0,10.0,15.0,10.0
c521ed4e-b926-da24-a9b1-32dc7647c035,8,8,5,0.7275094749609375,21.0,16.0,17.0,17.0,22.0,16.0
17b1ddbb-5e0e-945d-c3e6-8082f0dbb36c,9,9,5,0.7683830537167969,26.0,24.0,22.0,22.0,26.0,22.0
2b6cfcce-e65d-b09c-912e-3d34b8ad92da,19,19,5,0.9544005516652772,18.0,13.0,11.0,12.0,17.0,11.0
633b0995-9ac1-4795-aa81-533c3e3c71a1,2,2,4,0.2775,22.0,17.0,18.0,17.0,15.0,15.0
33dbee8f-8b4a-a992-8fbf-5dce1d6310ce,33,33,5,0.99531375976385,16.0,10.0,11.0,11.0,14.0,10.0
a2ff0ab6-56ba-4b0b-ac01-476eb4f53e54,1,1,2,0.15,22.0,17.0,13.0,17.0,20.0,13.0
183a92ef-9263-294f-0108-74196d10c430,66,66,5,0.9999780391524492,17.0,12.0,9.0,10.0,14.0,9.0
37d35674-05df-f8ca-8e1d-20951b61aa60,37,37,5,0.9975537533077282,16.0,10.0,9.0,9.0,13.0,9.0
dd734277-4b2c-40ca-b473-e4899dd12ef4,7,7,5,0.67942291171875,20.0,14.0,15.0,14.0,17.0,14.0
81ceda41-94b6-076b-3b76-adb5ae74e317,10,10,5,0.8031255956592774,17.0,10.0,10.0,11.0,14.0,10.0
b8918901-89b8-4da3-82be-2c61fa034bbe,1,1,2,0.15,21.0,16.0,16.0,15.0,21.0,15.0
2913033c-a505-4fb8-bf97-d7e65b8abbb8,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
5995bd9d-181e-4df1-ace4-356ecefa890e,3,3,4,0.385875,33.0,27.0,27.0,25.0,31.0,25.0
ccfceb11-57cb-a959-4c42-cf8be36c17e6,52,52,5,0.9998504170213274,17.0,13.0,11.0,11.0,14.0,11.0
e4f6243e-558d-476b-d7a1-054ed612419a,3,3,5,0.385875,18.0,10.0,11.0,11.0,16.0,10.0
bc19ee4f-275c-482c-9dc7-f6fe4d728f45,4,4,5,0.47799375,28.0,22.0,22.0,21.0,22.0,21.0
dd837504-65fc-7e1c-c0e2-867f787e55eb,4,4,4,0.47799375,24.0,18.0,18.0,16.0,20.0,16.0
1d741084-fb6a-495e-9ed0-39607aecfe42,15,15,5,0.925748913763936,23.0,17.0,16.0,15.0,22.0,15.0
38a984db-8d3c-aff4-70c7-c4c7d988a00d,1,1,2,0.15,16.0,12.0,9.0,12.0,15.0,9.0
da7c077a-0b6b-4a59-b3d6-f4e92bf999bf,8,8,5,0.7275094749609375,22.0,17.0,13.0,17.0,21.0,13.0
b332fe42-2a16-55e2-1f25-8197e8ddcc45,2,2,2,0.2775,24.0,18.0,15.0,17.0,20.0,15.0
34bdccfb-a9d4-4acc-9adf-9ce7dcb19786,12,12,5,0.857758242863828,22.0,19.0,16.0,18.0,21.0,16.0
0943a282-9d31-447a-a801-4c233eea9376,1,1,2,0.15,23.0,18.0,17.0,18.0,21.0,17.0
4b91ab57-5fe7-48d4-7ac8-e51c9142d2cf,4,4,2,0.47799375,26.0,20.0,20.0,21.0,24.0,20.0
382d631b-98ae-82f3-65ae-be0577d92e07,31,31,5,0.9944867761927646,15.0,11.0,8.0,9.0,14.0,8.0
ab1b513f-a25c-1645-33a0-aab31cff2bbc,17,17,5,0.9558206036895419,23.0,18.0,17.0,16.0,21.0,16.0
244b4e5f-4835-fe55-d0e4-c6f888e7cf08,3,3,5,0.385875,17.0,10.0,10.0,11.0,16.0,10.0
c7e2f107-0829-35ad-998b-179e77801e90,17,17,5,0.9558206036895419,16.0,11.0,8.0,11.0,14.0,8.0
de39d9a1-0ff9-ea50-3961-5cae0a86d49d,122,122,5,0.9999999997550324,14.0,8.0,8.0,9.0,13.0,8.0
9728f5d0-1fb0-314e-314d-b86ee3b8dea4,6,6,5,0.622850484375,21.0,15.0,14.0,15.0,18.0,14.0
6a7d3f74-e765-4cd1-8e80-ffeecbb0715f,6,6,5,0.622850484375,20.0,14.0,14.0,13.0,18.0,13.0
da43b00d-6e47-724d-ebe5-d3a6d3865bb6,2,2,4,0.2775,21.0,17.0,16.0,16.0,20.0,16.0
ee9af94b-a560-116d-dc17-44a515c95f68,11,11,5,0.8326567563103858,28.0,22.0,19.0,22.0,26.0,19.0
60539567-29ac-4910-88ac-2ee8f6341a8d,1,1,2,0.15,33.0,27.0,26.0,26.0,30.0,26.0
3ed00373-ee9b-40ed-a14f-761cd4a628d7,4,4,5,0.47799375,19.0,15.0,10.0,16.0,18.0,10.0
98f048b6-a34e-42ab-a07f-9e57ef4a87df,10,10,5,0.8031255956592774,18.0,13.0,11.0,13.0,13.0,11.0
b69e1189-1a13-7bff-e698-488b85cc737c,9,9,5,0.7683830537167969,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
b84399cd-b919-0a74-2e90-659b7f5be537,9,9,5,0.8031255956592774,15.0,10.0,9.0,10.0,15.0,9.0
f389b9fa-62a1-1959-726c-48b542e7d8af,4,4,5,0.47799375,17.0,12.0,12.0,12.0,15.0,12.0
e5bbb1e8-6b39-13e5-6e35-fca394f4ea69,5,5,5,0.5562946875,19.0,14.0,14.0,13.0,18.0,13.0
f862c65c-06b8-4b53-929c-f4901a5bf95f,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
efada71d-21d8-cded-dc36-d8d69a1a069d,1,1,2,1.0,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
9b0c0d1c-359a-3efc-907b-8cb8ca164212,16,16,5,0.925748913763936,18.0,12.0,11.0,10.0,16.0,10.0
69cc583c-f8b9-b6b7-d40a-3385d19fec7a,5,5,5,0.5562946875,18.0,13.0,9.0,14.0,16.0,9.0
74253f02-9aad-44eb-9da7-3e50ad3b33f5,1,1,2,0.15,31.0,29.0,27.0,28.0,30.0,27.0
e1bcda38-c5bb-451d-8c2a-3fe5aa2a1191,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
d320d5d3-0b07-fbf7-3363-5cb22228e175,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
818fe73d-cbf7-70b6-0398-eeac367fe066,1,1,2,0.15,19.0,14.0,14.0,13.0,18.0,13.0
bd624d88-eafb-4502-6350-2ce1adf01ebb,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
805138e7-dc68-8dfa-9d62-5b7d1c8ade6a,7,7,5,0.67942291171875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
5cee5e0a-fdcf-4cf6-00c8-dae43fdd6d3e,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
eb8312cf-9839-d078-a577-4479c47f9a9b,3,3,5,0.385875,17.0,13.0,12.0,13.0,17.0,12.0
1f747239-9bf7-c8b6-0edb-b5fb710cbbe4,23,23,5,0.9761968029727226,17.0,12.0,11.0,11.0,16.0,11.0
19f7db0a-28ae-4234-a459-d65ad574e9f3,7,7,5,0.67942291171875,20.0,15.0,15.0,15.0,20.0,15.0
d2090b8f-3999-df2f-6387-2fa2c8d6b5d4,12,12,5,0.857758242863828,20.0,17.0,15.0,16.0,18.0,15.0
2749a559-ef46-05e7-40d6-adb2f1c739c6,25,25,5,0.9853818616256234,17.0,10.0,10.0,11.0,14.0,10.0
65a9b535-dd19-4ce0-851d-ff2bdc17dbb6,1,1,2,0.15,36.0,31.0,29.0,30.0,33.0,29.0
