uuid,in_deg_1,out_deg_1,kc_3,w_pr_1,w_spath_top_3_0,w_spath_top_3_1,w_spath_top_3_2,w_spath_top_3_3,w_spath_top_3_4,w_spath_top_min_3
7ea08a63-a247-44bf-8713-a0d95056ac00,5,5,5,0.5562946875,18.0,13.0,12.0,13.0,16.0,12.0
4d162f48-0887-7cfa-48fb-1f4c1fc11b74,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
b39f786c-bbf1-4873-a5fd-ccdc7520f41e,3,3,5,0.385875,19.0,13.0,14.0,13.0,17.0,13.0
35800efb-cb79-403b-a2ae-99b6385cbe91,9,9,5,0.7683830537167969,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
89466065-4e60-5760-426d-d96ee409dec0,5,5,5,0.5562946875,23.0,18.0,16.0,17.0,21.0,16.0
ab9adfe7-4b3e-260e-52bf-dd202e112c89,7,7,5,0.67942291171875,23.0,17.0,14.0,17.0,21.0,14.0
37258512-8532-4284-bb82-4942c3fcad41,1,1,2,0.15,31.0,27.0,22.0,26.0,26.0,22.0
45e73001-bdad-442e-b70c-d90ab00b3f3f,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
da23b816-7547-d9ae-f2e0-391ac4d24756,20,20,5,0.9612404689154856,20.0,15.0,15.0,14.0,20.0,14.0
6b64f0c9-cdec-4634-afa1-f006d5807b86,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
caefe218-6f87-9265-59d1-acc0308cd0b7,26,26,5,0.9853818616256234,20.0,14.0,14.0,14.0,18.0,14.0
03342f86-3b35-abb8-7d47-b25f50e3d097,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
965e7a3a-05f5-a5b3-5a69-6a53aefe1621,55,55,5,0.999888452500342,19.0,14.0,13.0,14.0,18.0,13.0
db75eb6e-456a-f96c-8d80-d5e476aae157,12,12,5,0.857758242863828,16.0,12.0,10.0,10.0,10.0,10.0
e66c88db-0c8d-c776-9cf6-21a9192bc824,3,3,5,0.385875,20.0,12.0,14.0,13.0,18.0,12.0
381b8303-5b2a-5cbc-c45e-3b2443cad0af,4,4,5,0.47799375,16.0,12.0,11.0,10.0,15.0,10.0
cbad185b-6bce-854b-590a-e24c9f4c2891,3,3,5,0.385875,21.0,14.0,14.0,14.0,18.0,14.0
2622b446-ccc8-4ce3-8cba-488484928f0f,4,4,4,0.5562946875,32.0,28.0,25.0,29.0,32.0,25.0
aeb3f85f-ddaf-20c2-99fc-4971c9082023,6,6,5,0.622850484375,20.0,15.0,13.0,13.0,18.0,13.0
7fdf94a1-12aa-d013-ed83-d4d9186e941f,6,6,5,0.622850484375,15.0,13.0,10.0,12.0,15.0,10.0
7bb18b39-f308-a3e6-2534-cc46994db035,43,43,5,0.9990773992449103,15.0,11.0,11.0,11.0,14.0,11.0
941a0489-df4a-1697-7c8c-1e6bbc387ad1,1,1,2,0.15,24.0,21.0,21.0,20.0,25.0,20.0
ab4230f5-0c3b-c530-b41c-a720193f39b2,27,27,5,0.9894383950245128,16.0,10.0,10.0,10.0,14.0,10.0
4bdacfa8-bd31-4a47-12a3-fa79012c8362,23,23,5,0.9833377620809058,19.0,13.0,14.0,13.0,18.0,13.0
6307ffe6-856f-11e2-e639-161bdf9bd336,13,13,5,0.8790945064342538,18.0,13.0,12.0,14.0,16.0,12.0
b7853eee-ed51-c119-c0af-67c129c35432,4,4,5,0.47799375,20.0,15.0,12.0,14.0,18.0,12.0
67abeeae-a8a9-410f-8769-41b261dea5e7,1,1,2,0.15,24.0,17.0,16.0,17.0,20.0,16.0
15bb4c5c-c260-48c7-8c2d-cb7edda3c682,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
bdb3f6b6-a8ed-4dd5-bbef-9df221d881f6,3,3,5,0.385875,20.0,14.0,13.0,14.0,13.0,13.0
d26abfbe-f7d8-0c4c-d06d-9f84bb6569a5,9,9,5,0.7683830537167969,24.0,19.0,19.0,18.0,23.0,18.0
31af6ecf-3b85-4393-bfa4-737d76d25cb0,2,2,4,0.2775,20.0,17.0,15.0,14.0,18.0,14.0
c63e4e79-64c1-b9b6-504e-326162bbeac0,14,14,5,0.8972303304691157,20.0,14.0,11.0,14.0,19.0,11.0
09d45399-3ffc-768a-2f5f-44495ede700c,3,3,5,0.385875,18.0,8.0,11.0,12.0,15.0,8.0
1ec77456-16a1-4c6d-a199-d1b7dbc73f22,14,14,5,0.8972303304691157,16.0,12.0,10.0,11.0,15.0,10.0
fafc4877-617f-4118-8d76-df8729060c38,3,3,5,0.385875,25.0,20.0,17.0,20.0,21.0,17.0
2f6ed0df-e019-f0ad-10bc-d7eee4710103,44,44,5,0.999215789358174,15.0,10.0,9.0,9.0,14.0,9.0
0ddc4b5a-0f48-46a8-b235-64b9539982a8,5,5,5,0.622850484375,17.0,13.0,12.0,11.0,15.0,11.0
f576f3f2-f0b7-c5a7-21d7-cd3679bf3222,1,1,2,0.15,26.0,22.0,20.0,21.0,25.0,20.0
7f416fcb-0e14-f201-68d4-b0edb8f0accb,2,2,2,0.2775,39.0,35.0,33.0,34.0,36.0,33.0
9962f9c2-f0c1-166d-5ec5-a85673ca7d88,1,1,2,0.15,28.0,24.0,22.0,22.0,25.0,22.0
00f1c9de-e5ae-4fb3-a813-12b405503ea4,2,2,4,0.2775,24.0,19.0,17.0,18.0,21.0,17.0
89b58f12-73d8-4ca5-7743-00bb21196402,3,3,4,0.385875,24.0,17.0,17.0,18.0,18.0,17.0
83c90b25-a0ab-40da-964d-3a7e632f0eea,1,1,2,0.15,24.0,17.0,16.0,17.0,20.0,16.0
4e12f3f4-33cf-4d05-a678-5fca4ccbe298,2,2,4,0.2775,20.0,17.0,12.0,16.0,20.0,12.0
1d15a24f-3d93-e63e-50fb-4b9fee414402,21,21,5,0.9769380790047141,21.0,15.0,14.0,15.0,19.0,14.0
cfa95a69-8ac6-4c1d-8cbb-95f79ce3802b,2,2,4,0.2775,19.0,15.0,10.0,16.0,18.0,10.0
2d329b5c-42c0-ce8c-45c0-7e1475f905dd,15,15,5,0.925748913763936,17.0,11.0,11.0,12.0,16.0,11.0
135b2272-9318-dc7f-9c82-5d6a5c7e73d9,73,73,5,0.9999950718988052,15.0,10.0,9.0,10.0,13.0,9.0
06e30f24-3ea5-78ac-6040-6caf19fe23d6,14,14,5,0.9126457808987484,22.0,18.0,17.0,16.0,20.0,16.0
9aac82aa-8e7f-4bc0-9ef2-04292cce9962,20,20,5,0.9612404689154856,19.0,13.0,14.0,12.0,15.0,12.0
2ef46cca-60bb-41d1-9423-c3ac323362b5,7,7,5,0.67942291171875,24.0,17.0,16.0,17.0,20.0,16.0
b23994f6-dabc-8d81-bdfe-45a8853025ed,5,5,5,0.5562946875,19.0,13.0,12.0,11.0,15.0,11.0
0c73353a-08b8-4ecb-a903-a37aa7cfcd13,16,16,5,0.925748913763936,18.0,14.0,12.0,12.0,17.0,12.0
e5d38c0c-1c44-c2e4-f5e6-9c0c3e2a699a,1,1,2,0.15,21.0,16.0,14.0,15.0,20.0,14.0
a439f29c-1233-4be6-b315-6ae230d565da,1,1,2,0.15,18.0,11.0,12.0,13.0,16.0,11.0
58d01711-eab6-4fef-9386-69c77ebdb195,2,2,4,0.2775,19.0,15.0,10.0,16.0,18.0,10.0
fadb2ae4-f3cb-4056-bae9-7cb4dc469af3,8,8,5,0.7275094749609375,16.0,10.0,10.0,9.0,14.0,9.0
19a86931-9076-4baa-9fcf-f2a781576078,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
30d2c788-75f5-4bab-80b6-5bc8b3e2da22,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
a84d45e8-b1f0-4885-acfb-bcdc09c00f80,6,6,5,0.622850484375,17.0,13.0,12.0,11.0,16.0,11.0
2d664b8c-64f9-41db-a9d3-480eb408a43b,3,3,5,0.385875,18.0,13.0,11.0,13.0,17.0,11.0
f7b2cf3b-1a0f-6348-eeb3-fdd99cf24956,6,6,5,0.622850484375,15.0,11.0,10.0,10.0,15.0,10.0
1e399ef6-1f88-5115-c5be-4a56110c43ac,12,12,5,0.857758242863828,18.0,13.0,11.0,12.0,15.0,11.0
c836e5e4-6125-0ad7-2d6c-73b026f8a8bf,3,3,5,0.385875,20.0,14.0,14.0,14.0,17.0,14.0
be406e45-85b4-4c6d-f4b0-8b5c6a3e4ee0,7,7,5,0.67942291171875,18.0,10.0,12.0,12.0,16.0,10.0
c57c97b5-6a62-5ff7-67ec-47013a1fb76e,34,34,5,0.9960166957992724,17.0,13.0,12.0,10.0,17.0,10.0
27a4f747-a9c8-5ea6-3349-d1a400e3928a,10,10,5,0.8326567563103858,19.0,11.0,12.0,12.0,16.0,11.0
a2b0a7d4-761d-769b-8319-cd3eeb279586,12,12,5,0.857758242863828,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
03e84f4e-906e-c2e0-c2dc-f6ce15f66dde,3,3,5,0.385875,20.0,15.0,13.0,14.0,19.0,13.0
11b3707e-dafc-0ba3-68d8-d9435f85acdb,3,3,5,0.385875,24.0,20.0,19.0,20.0,21.0,19.0
fe67c7db-a54d-77ec-986e-fbb9f9054fe3,18,18,5,0.9544005516652772,17.0,13.0,8.0,12.0,16.0,8.0
c514edaf-82d6-38c2-9e53-a64960e46979,9,9,5,0.8031255956592774,22.0,16.0,16.0,16.0,21.0,16.0
c074764a-5851-793f-690d-43fa7fdf487d,1,1,2,0.15,19.0,13.0,13.0,12.0,17.0,12.0
1c15ad59-d8a6-06bb-e9ad-c982233cac01,3,3,5,0.385875,18.0,12.0,12.0,10.0,15.0,10.0
5ac85f77-c526-4586-89c1-12306498c207,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
8714e4e3-bdb5-c54e-2947-c03ab96a6110,11,11,5,0.857758242863828,18.0,12.0,12.0,12.0,16.0,12.0
284f3caa-c772-481c-ac95-a5e203ac7f92,9,9,5,0.7683830537167969,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
a0ba033c-fc00-4585-b771-121e99b76ece,5,5,5,0.622850484375,19.0,14.0,10.0,15.0,17.0,10.0
417d5c10-0157-46af-a731-2434fe0f155b,1,1,2,0.15,20.0,16.0,15.0,14.0,18.0,14.0
27e4618d-f9ac-4e73-ac35-da7c66206748,12,12,5,0.857758242863828,19.0,15.0,11.0,14.0,18.0,11.0
00d7b7ae-118d-9a32-cd6c-0260231331ef,13,13,5,0.8790945064342538,17.0,11.0,9.0,11.0,14.0,9.0
1e0b6f3a-c353-4837-a420-24b8b08b235b,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
aeeff17c-3ef3-46b8-9e12-029b90375b7a,1,1,2,0.15,36.0,29.0,28.0,29.0,32.0,28.0
4558eb37-2b46-b52f-c9b9-961727508940,7,7,5,0.67942291171875,23.0,18.0,16.0,17.0,18.0,16.0
1de3288f-5517-2715-cb05-32206e960e36,35,35,5,0.9966141914293816,16.0,12.0,10.0,11.0,15.0,10.0
5279095a-e2a3-405a-a0c1-ea94c99ff056,8,8,5,0.7275094749609375,27.0,20.0,21.0,21.0,25.0,20.0
fd32fa80-742c-f5a6-027d-2bec7c74ee3b,88,88,5,0.9999994772616188,16.0,9.0,10.0,9.0,13.0,9.0
d29d3caa-03ee-3818-d3ba-9dc7629cbff4,39,39,5,0.9982325867648336,16.0,10.0,10.0,10.0,12.0,10.0
19baa7ee-1692-2ef1-38b4-657fe026abc7,3,3,4,0.47799375,23.0,16.0,13.0,16.0,21.0,13.0
83b46c3d-48e9-4ce7-9209-1bddcbd68180,2,2,4,0.2775,26.0,21.0,20.0,18.0,20.0,18.0
5751a926-0316-6b4f-37be-d95908afb97f,4,4,5,0.5562946875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
fe9fa1c7-9710-78df-ac36-ddace015bc9e,23,23,5,0.9797672825268142,16.0,11.0,8.0,11.0,14.0,8.0
14c9c218-2b35-ca62-b825-767a138f5312,6,6,5,0.67942291171875,18.0,12.0,12.0,12.0,16.0,12.0
e72892f8-2675-4083-9357-c4ebecec0ec2,2,2,4,0.2775,18.0,13.0,12.0,12.0,16.0,12.0
5f2e52a5-6498-567b-b807-bac8ad7a13a7,12,12,5,0.857758242863828,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
b62e2499-a1da-c8a5-86b4-abe842654dc6,24,24,5,0.9797672825268142,17.0,12.0,8.0,11.0,16.0,8.0
b4ac48d9-0c3e-4ae4-94ee-b25f3a58ebf5,4,4,5,0.47799375,37.0,30.0,31.0,32.0,33.0,30.0
5632bf2f-b9bb-477e-be9d-2c5fc77c251e,2,2,4,0.2775,22.0,18.0,19.0,15.0,19.0,15.0
dd4fee33-c8ae-92b3-880d-f02e3c6b0fe6,12,12,5,0.857758242863828,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
8dc30104-39ea-23a0-9abe-5c72605ba98b,1,1,2,0.15,24.0,20.0,19.0,20.0,23.0,19.0
0373be16-b1ae-3c9e-8033-85a86a877a78,9,9,5,0.7683830537167969,15.0,11.0,8.0,11.0,14.0,8.0
2ffecc7f-9850-0296-e6dd-b38d55910975,2,2,4,0.2775,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
e9789e85-70c8-9688-776e-e879c438c9d0,2,2,4,0.2775,24.0,16.0,17.0,18.0,21.0,16.0
2b9a52a9-8a57-4a83-ab6a-4a569150fdf8,1,1,2,0.15,24.0,20.0,20.0,20.0,21.0,20.0
bc357bff-162a-4465-a82d-91fd8b208d94,1,1,2,0.15,27.0,22.0,20.0,21.0,23.0,20.0
09182b75-ae03-4521-b6ed-44b5e4de515b,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
550dd00d-dbe4-354d-cc0b-2a8220d924b1,1,1,2,0.15,18.0,13.0,13.0,13.0,16.0,13.0
3f6e157d-fd29-50fa-6c00-7e0a8d98465e,22,22,5,0.9719962387914384,16.0,11.0,7.0,12.0,14.0,7.0
8acb88a4-71ca-d8d8-e686-f9d41edb00dd,2,2,2,0.385875,24.0,19.0,19.0,19.0,22.0,19.0
b660c93a-c7a6-76e1-311d-e6215035571f,49,49,5,0.9996520415721027,18.0,12.0,11.0,12.0,15.0,11.0
fb4d6eab-4123-9fbc-b2d6-1d564b20d1ad,5,5,5,0.622850484375,22.0,18.0,18.0,19.0,23.0,18.0
4d64b7cd-3ed3-1620-1163-eda0a26fadb8,43,43,5,0.9993541794714372,16.0,13.0,11.0,12.0,15.0,11.0
c648a971-152a-426c-9776-00888bbd7572,2,2,2,0.385875,29.0,25.0,22.0,23.0,28.0,22.0
cfbc8f7f-6943-0fbf-03f6-b4a8631885fb,4,4,5,0.5562946875,17.0,10.0,10.0,11.0,16.0,10.0
702a6d53-dedf-4a01-a965-c77436872e1f,2,2,2,0.2775,22.0,17.0,16.0,16.0,20.0,16.0
bbc78b7a-6ea8-fe82-a14c-2722a2ced840,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
cc4ad558-158c-1a3a-35ff-b4a92497ae5d,15,15,5,0.9126457808987484,17.0,11.0,10.0,10.0,14.0,10.0
7c564c91-9f01-c08f-cc78-02cc867e7594,11,11,5,0.88285972941727,18.0,10.0,11.0,11.0,16.0,10.0
c9f66d75-4fea-e967-63f1-02ab04cef76d,10,10,5,0.8031255956592774,24.0,19.0,19.0,19.0,23.0,19.0
88f5a3db-bd16-836b-b918-91466abdf38e,16,16,5,0.9368865766993456,16.0,13.0,11.0,12.0,16.0,11.0
3e714c58-3342-401d-9d22-342e972ff3c7,1,1,2,0.15,24.0,20.0,18.0,18.0,21.0,18.0
6154e1fc-4374-eecc-ac16-5d43dc8e69b3,14,14,5,0.9126457808987484,19.0,13.0,13.0,14.0,15.0,13.0
6cc146a1-c80e-a8cc-945e-3c4170a4e186,3,3,5,0.385875,18.0,13.0,13.0,11.0,17.0,11.0
cee13c34-e2ab-2e91-8a0b-20a6011d28e4,1,1,2,0.15,28.0,26.0,25.0,25.0,29.0,25.0
78c3ccb5-0e63-0bbe-467b-00f3fb0b347a,60,60,5,0.9999417715080066,14.0,10.0,10.0,10.0,14.0,10.0
9eaa2f11-7dd0-70b6-68a9-2c0d5397866b,9,9,5,0.8031255956592774,23.0,18.0,18.0,17.0,22.0,17.0
99e9dda3-93e7-eb1c-97fc-a807a4c3d9ec,7,7,5,0.67942291171875,23.0,17.0,17.0,19.0,22.0,17.0
8ba8d06a-02f2-420d-982c-0db9110d481f,5,5,5,0.5562946875,27.0,22.0,21.0,21.0,25.0,21.0
936fd92b-0330-4c19-a587-afc760923683,1,1,2,0.15,25.0,18.0,18.0,18.0,22.0,18.0
5b5ad045-3f91-5aa1-413a-2189e2481c0c,1,1,2,0.15,26.0,20.0,20.0,21.0,24.0,20.0
d30e25e9-f870-814e-ceb0-5d01f4f8e37b,9,9,5,0.7683830537167969,22.0,16.0,14.0,14.0,18.0,14.0
a79566fb-ff7c-4c2b-ad07-6301e61a339c,4,4,5,0.5562946875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
018dd780-4e32-4a1e-b0de-4400024d14d5,9,9,5,0.7683830537167969,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
36175389-3a3c-632b-cd36-984aa5bebc46,42,42,5,0.9989145873469536,18.0,13.0,12.0,10.0,13.0,10.0
fa5b800d-8a89-e9a1-a1af-0fd9895b4443,31,31,5,0.9935138543444292,21.0,16.0,15.0,15.0,19.0,15.0
1c69f31d-65a8-3afd-addc-3f986a3bd078,1,1,2,0.15,18.0,12.0,12.0,12.0,15.0,12.0
d143fbda-456e-0898-45f7-6fcfeef05117,36,36,5,0.9975537533077282,17.0,9.0,10.0,11.0,14.0,9.0
2a13fde3-91ba-7cb2-18f4-fed41f993736,13,13,5,0.8790945064342538,20.0,16.0,14.0,15.0,18.0,14.0
93ab1fda-7c6f-2fad-92b2-7ad0bb010680,12,12,5,0.857758242863828,18.0,15.0,15.0,15.0,20.0,15.0
3c75356c-2b3f-2ffb-c24c-9620893ac4ad,12,12,5,0.857758242863828,17.0,13.0,12.0,11.0,15.0,11.0
a74fdb11-5ec3-ad84-000a-8e01cdcb160d,22,22,5,0.9761968029727226,16.0,12.0,13.0,13.0,17.0,12.0
7ff8e1c4-31f2-d942-fe3f-abd530c87610,49,49,5,0.999756429100472,18.0,10.0,11.0,11.0,15.0,10.0
954df59d-dde7-3cfb-7c16-434cb6ff534a,1,1,2,0.15,28.0,23.0,23.0,22.0,27.0,22.0
6c81ffa0-cc66-4012-ad27-7b16e24a9cec,7,7,5,0.67942291171875,25.0,16.0,18.0,17.0,22.0,16.0
de400a94-46cd-4a1f-8b7f-3ca0e76d9c98,2,2,4,0.2775,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
6ea3424d-633a-8d80-b280-6c83dd3dfe97,9,9,5,0.7683830537167969,14.0,13.0,9.0,11.0,16.0,9.0
509e7536-cb06-658a-a1e1-d9ccd0bce20a,8,8,5,0.7275094749609375,25.0,20.0,16.0,19.0,23.0,16.0
4aed6a9a-d27b-ca84-c549-d4b881447ca3,4,4,5,0.47799375,19.0,10.0,12.0,13.0,17.0,10.0
50c7cf09-4572-36a6-0d53-dd9e9b3296de,17,17,5,0.946353590194444,20.0,15.0,13.0,13.0,18.0,13.0
765ba681-96fc-4d48-8dad-d81982de8454,6,6,5,0.622850484375,23.0,17.0,17.0,16.0,21.0,16.0
3ddd4ac1-3f62-4c21-bb96-9641ce6d3cd4,1,1,2,0.15,28.0,24.0,19.0,25.0,26.0,19.0
88a4aa8b-f2bb-ea2b-11a2-80e4e57ad1a2,4,4,5,0.47799375,27.0,21.0,21.0,19.0,24.0,19.0
e7ab2f12-0465-bff7-54ec-c3fdb04cc1b8,4,4,5,0.47799375,18.0,13.0,13.0,13.0,16.0,13.0
a825401e-5cac-5445-4f73-28c82fe6bf75,1,1,2,0.15,26.0,21.0,20.0,20.0,24.0,20.0
379f183e-feb7-ab66-282e-03026fb3d4eb,7,7,5,0.67942291171875,22.0,16.0,15.0,13.0,20.0,13.0
63f47cc1-c17d-e32f-a00b-d988d2c0ff89,5,5,4,0.6894062812499999,23.0,18.0,16.0,15.0,20.0,15.0
fca27a14-0d6a-09bf-5672-e0b1d80368ea,165,165,5,0.99999999999774,17.0,11.0,10.0,9.0,13.0,9.0
822f9b3b-f450-7aa9-c345-dc2daed808e7,1,1,2,0.15,24.0,21.0,20.0,21.0,24.0,20.0
839bdfda-c385-41e7-9a1a-b10ca0a2d705,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
75a94264-071c-27db-986a-273d96564286,31,31,5,0.9935138543444292,18.0,13.0,10.0,12.0,16.0,10.0
d49ee25c-9e4d-9fab-706b-c17ad0113495,113,113,5,0.9999999894235819,15.0,10.0,8.0,9.0,13.0,8.0
8e30b65c-0f33-4cbe-bca5-f56b4de9a67a,1,1,2,0.15,28.0,22.0,20.0,23.0,24.0,20.0
39c07898-3c7b-81a3-0cf8-5ff4e84f9647,21,21,5,0.9719962387914384,17.0,12.0,10.0,13.0,15.0,10.0
a69d194d-bad0-4c62-9764-690b08bc87bd,2,2,4,0.2775,19.0,13.0,13.0,13.0,17.0,13.0
b15fc561-e156-7961-757c-914eb8c828c2,7,7,5,0.7275094749609375,25.0,20.0,19.0,19.0,17.0,17.0
9c4dc690-eada-466e-d55f-3db4144fd97e,4,4,4,0.5562946875,24.0,19.0,18.0,13.0,22.0,13.0
a2881e36-f8c0-4acf-922d-29f1a60fbd85,2,2,2,0.385875,28.0,25.0,24.0,25.0,26.0,24.0
094f75c6-1452-1823-9a65-a85b96c75d69,97,97,5,0.9999999216573092,16.0,11.0,10.0,10.0,14.0,10.0
7abfad27-f543-c878-c009-9f009ee77a1a,3,3,5,0.385875,21.0,17.0,12.0,17.0,20.0,12.0
71b88df8-5ab9-4267-92ef-68e8340338d2,16,16,5,0.925748913763936,17.0,13.0,11.0,10.0,17.0,10.0
3f15ad8d-b325-5964-4ccc-e49635b4e36e,1,1,2,0.15,28.0,24.0,20.0,24.0,27.0,20.0
41978092-fda0-4227-83a0-fe7693fd9468,3,3,5,0.385875,17.0,12.0,13.0,13.0,15.0,12.0
a8407f93-af5f-b5f0-a417-9daf599f3838,5,5,5,0.5562946875,23.0,17.0,16.0,16.0,20.0,16.0
d320d5d3-0b07-fbf7-3363-5cb22228e175,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
8c59b598-fff1-ae80-45bb-4c818b713f4a,3,3,5,0.385875,17.0,13.0,12.0,12.0,16.0,12.0
b8325e92-8c8d-403b-bbda-46c8b56451d4,1,1,2,0.15,29.0,22.0,24.0,23.0,27.0,22.0
d738b4fd-0de7-b66b-273d-6b69064cddc3,10,10,5,0.8031255956592774,17.0,13.0,12.0,13.0,16.0,12.0
df452a8e-f4f3-47e9-45ba-8f47b1425a74,14,14,5,0.8972303304691157,19.0,14.0,13.0,13.0,17.0,13.0
3154c21d-b373-e248-be49-f89bfd2d6855,9,9,5,0.7683830537167969,18.0,12.0,13.0,13.0,15.0,12.0
c330f744-f9c0-48df-acca-375b958589fc,2,2,4,0.2775,22.0,17.0,15.0,16.0,17.0,15.0
0cf8fbbe-dcfb-e3d6-abcf-401ebe024ea6,10,10,5,0.8031255956592774,21.0,16.0,16.0,16.0,19.0,16.0
d46e6261-d6e0-4b81-8638-21cf83dd24b0,15,15,5,0.9126457808987484,20.0,15.0,15.0,15.0,20.0,15.0
9deb0d5d-b47f-5afc-895d-14d9f847f507,16,16,5,0.925748913763936,18.0,13.0,11.0,13.0,16.0,11.0
327df023-0cf1-4bcf-b171-baa613b86471,1,1,2,0.15,25.0,19.0,19.0,17.0,23.0,17.0
a58e7918-f66e-d68f-a3e1-46863a215abd,1,1,2,0.15,22.0,17.0,16.0,17.0,20.0,16.0
00eeddb1-4c7c-4ede-b41c-3b891e9d9b4d,7,7,5,0.67942291171875,23.0,17.0,17.0,18.0,21.0,17.0
bd6b6078-ed1b-4e9b-5b94-5e233e754be7,7,7,5,0.67942291171875,17.0,11.0,10.0,10.0,15.0,10.0
0cd35297-4981-4cc4-ad29-95b2a19fe503,1,1,2,0.15,24.0,18.0,18.0,19.0,21.0,18.0
3226c922-af7b-4687-b0c8-65026a268873,22,22,5,0.9719962387914384,19.0,14.0,10.0,13.0,15.0,10.0
74c6a850-45c9-aaca-2253-5c6fe1476e0f,1,1,2,0.15,19.0,11.0,12.0,12.0,17.0,11.0
889d1754-128d-12d5-1af4-48eb496961a0,8,8,5,0.7275094749609375,18.0,11.0,11.0,12.0,16.0,11.0
b79bc8c8-9da6-24d3-f1e5-66d1b72f8149,7,7,5,0.67942291171875,31.0,25.0,22.0,24.0,25.0,22.0
47d28494-448c-4a1b-8fbd-8956026c4065,12,12,5,0.857758242863828,31.0,27.0,22.0,28.0,30.0,22.0
66e0ff95-1867-41c6-8a91-4bc2c5a3d3f9,1,1,2,0.15,24.0,19.0,19.0,19.0,23.0,19.0
eb9baa21-acfb-bcff-b3d0-3849b96357af,7,7,5,0.67942291171875,17.0,10.0,11.0,11.0,15.0,10.0
534d4605-ac97-224e-c02c-0d381a571891,1,1,2,0.15,18.0,13.0,13.0,11.0,17.0,11.0
8f76d7ce-5c72-e444-c4b9-f9b13c81e374,17,17,5,0.9368865766993456,19.0,14.0,13.0,13.0,16.0,13.0
613ca251-64ca-07aa-c505-e4a40cb5bdd8,1,1,2,0.15,27.0,20.0,22.0,22.0,24.0,20.0
003081b8-b63e-40be-bbff-f58fa60010ba,1,1,2,0.15,22.0,18.0,17.0,19.0,21.0,17.0
3ae9c6c6-5c1b-4357-ba9e-6b7712ca2b0e,9,9,5,0.7683830537167969,20.0,17.0,13.0,16.0,21.0,13.0
cd620628-63df-1d80-d17d-5c7d6a9affc7,5,5,2,0.755962078125,27.0,23.0,20.0,20.0,24.0,20.0
782f4a3b-58a3-4d8b-a851-3d367083e18d,2,2,4,0.2775,19.0,15.0,10.0,16.0,18.0,10.0
9313c549-dff8-564a-7b35-97017673a831,2,2,4,0.2775,23.0,15.0,17.0,17.0,21.0,15.0
99b2fa72-796c-c762-99b0-5494686fad83,7,7,5,0.67942291171875,23.0,19.0,16.0,18.0,22.0,16.0
adafbf1a-350e-73b1-6a51-8e0e66496f37,1,1,2,0.15,26.0,22.0,21.0,20.0,24.0,20.0
21ce7b1a-6d56-481a-8261-249d525f55b0,10,10,5,0.8031255956592774,27.0,24.0,24.0,23.0,26.0,23.0
28497704-19f4-c307-5daa-79a79dbca087,25,25,5,0.9879615331034544,22.0,16.0,15.0,15.0,19.0,15.0
e9a73104-3712-a4c1-af17-341260e99224,1,1,2,0.15,22.0,17.0,17.0,17.0,20.0,17.0
3082e7ea-46a1-122e-11b2-80deb9369d19,8,8,5,0.7275094749609375,19.0,15.0,14.0,14.0,18.0,14.0
049d34c1-91b7-10e9-710a-00a7ea8fca41,4,4,5,0.47799375,35.0,30.0,28.0,29.0,33.0,28.0
82b70494-b2ae-4596-bbd0-fae2cf452e25,2,2,4,0.2775,21.0,16.0,15.0,15.0,20.0,15.0
7253350e-e993-4813-b125-0c45aea74001,74,74,5,0.9999940158771206,16.0,9.0,7.0,9.0,11.0,7.0
913be4d5-2395-8708-b012-9222fd7ec596,7,7,5,0.67942291171875,21.0,16.0,16.0,16.0,17.0,16.0
e8e59cef-4451-5a59-f3a1-558eff01c526,5,5,5,0.5562946875,19.0,15.0,10.0,14.0,18.0,10.0
2689a49b-e82d-0d32-2dc6-7c2b8718a7df,3,3,4,0.385875,18.0,12.0,13.0,13.0,19.0,12.0
