uuid,in_deg_1,out_deg_1,kc_3,w_pr_1,w_spath_top_3_0,w_spath_top_3_1,w_spath_top_3_2,w_spath_top_3_3,w_spath_top_3_4,w_spath_top_min_3
f7c13d9d-87f2-2d0e-3f67-1287bdcbd71a,2,2,4,0.2775,19.0,14.0,14.0,12.0,18.0,12.0
b9e0aaa2-f2a1-450e-a2cb-d250cdf5eed0,5,5,5,0.5562946875,21.0,15.0,13.0,15.0,18.0,13.0
8c5e9bb5-9554-4951-ae08-1b086d05c0a2,2,2,4,0.2775,26.0,21.0,20.0,19.0,24.0,19.0
96b1f9bf-3433-4aaa-b5d6-e9f0ac6f42ab,1,1,2,0.15,25.0,22.0,20.0,22.0,27.0,20.0
989e01bd-d7d1-0125-9780-b8573c760f7f,20,20,5,0.9612404689154856,16.0,10.0,11.0,11.0,15.0,10.0
045961ec-5ba1-dfc0-875e-a3da1c10c76e,8,8,5,0.7275094749609375,26.0,20.0,19.0,20.0,24.0,19.0
051d315b-a87f-3c5d-9380-f40988cfb2ca,54,54,5,0.999868767647461,19.0,13.0,14.0,13.0,14.0,13.0
e9da8ed2-1c74-405d-9015-c4dd20fa6142,1,1,2,0.15,23.0,18.0,17.0,16.0,22.0,16.0
72ea1b24-0a50-ef57-14f1-081b4425c042,14,14,5,0.8972303304691157,18.0,12.0,12.0,12.0,17.0,12.0
d0194d30-a3f8-82a3-c781-bc31601fb1af,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
06799cc3-415a-d65a-5ffc-1b0e92b5f287,1,1,2,0.15,18.0,16.0,14.0,15.0,18.0,14.0
dba79a67-dedc-305f-dde0-88d08a5385fb,100,100,5,0.9999999387662848,13.0,9.0,10.0,10.0,14.0,9.0
9b11f586-5046-59d8-5faf-948d92fdd19b,2,2,2,0.385875,18.0,12.0,12.0,12.0,16.0,12.0
36436a39-2265-1055-111f-fa79bc43aae7,20,20,5,0.9612404689154856,17.0,13.0,12.0,11.0,16.0,11.0
6512b0ba-d988-4202-a21f-acd900e1788c,1,1,2,0.15,25.0,20.0,20.0,20.0,22.0,20.0
451c1467-2046-a51b-a0bd-bf5e62b27732,2,2,4,0.2775,28.0,23.0,21.0,20.0,25.0,20.0
d59ce994-ffc2-4d4c-8d16-ec559144a116,7,7,5,0.67942291171875,26.0,19.0,20.0,19.0,24.0,19.0
b2649629-b3ab-9a33-e908-eb9b1fb9f38f,1,1,2,0.15,20.0,17.0,16.0,17.0,20.0,16.0
e4f9392e-ef5f-45c7-92a1-9ef052818fb5,1,1,2,0.15,29.0,25.0,22.0,24.0,28.0,22.0
7bed9df4-8803-644a-3217-bf2221ff7469,10,10,5,0.8326567563103858,17.0,10.0,11.0,11.0,14.0,10.0
35dd1b4e-614d-b0c4-ea86-c031eb04b073,8,8,5,0.7683830537167969,23.0,18.0,18.0,10.0,22.0,10.0
2f6e660a-200f-4483-94e4-a6f4efa1ad14,1,1,2,0.15,31.0,26.0,22.0,25.0,30.0,22.0
cc6a80ae-3a73-8bb0-9c0b-9e2527b9b698,5,5,5,0.5562946875,25.0,20.0,20.0,19.0,24.0,19.0
4d8e2e11-31d9-8027-d83e-b549c836356c,9,9,5,0.7683830537167969,18.0,17.0,15.0,15.0,20.0,15.0
5b7df884-ce52-418f-aed5-2940644bfae5,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
7808569a-9156-3fe0-fd1d-d06b564ab92d,1,1,2,0.15,22.0,17.0,16.0,16.0,18.0,16.0
1925df98-d3f4-d24d-4a28-df16f2c53fe6,1,1,2,0.15,28.0,24.0,24.0,24.0,28.0,24.0
1b2a2250-02d4-2d9c-1c0f-e1575255da74,5,5,5,0.5562946875,21.0,16.0,13.0,16.0,20.0,13.0
be0085a2-7747-638b-8edb-9fd076c61740,31,31,5,0.9954596980411002,19.0,13.0,12.0,12.0,16.0,12.0
7bc5c4e3-153e-a6a3-9e14-37a13ceb625f,20,20,5,0.97286832824084,21.0,19.0,15.0,17.0,21.0,15.0
9a1ca8ed-7c50-4a4a-81af-9cc054a18dc6,1,1,2,0.15,20.0,15.0,13.0,15.0,20.0,13.0
ace7f01f-007b-484f-5e01-1e70dc58dc0c,5,5,5,0.5562946875,20.0,15.0,13.0,15.0,19.0,13.0
5c183023-9fd7-4cd5-90cf-5542aa2d1f78,1,1,2,0.15,23.0,16.0,15.0,16.0,20.0,15.0
8ecd1d49-332e-6931-7caa-fbae6d2a11cb,43,43,5,0.999215789358174,16.0,9.0,10.0,9.0,14.0,9.0
7018541c-5b0c-0181-6221-e6c055ee11fb,1,1,2,0.15,26.0,20.0,18.0,18.0,22.0,18.0
c9915ab7-7990-4764-8014-306636834e40,3,3,5,0.385875,16.0,15.0,10.0,13.0,18.0,10.0
e258a970-7251-d998-377d-8c5a19325a7f,1,1,2,0.15,25.0,20.0,19.0,19.0,22.0,19.0
8054d4fd-adde-4801-8407-9d9a21a5b69f,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
864a4d78-1110-4f82-adea-6414799dc9ef,1,1,2,0.15,29.0,25.0,24.0,25.0,30.0,24.0
a05a9315-eaf5-b5cd-b3d3-f0f46cddb2d5,3,3,4,0.385875,30.0,24.0,23.0,24.0,27.0,23.0
dd0520a0-6c36-a671-c409-ffb5cfa6d7ae,13,13,5,0.8790945064342538,34.0,28.0,27.0,28.0,31.0,27.0
6b95d68e-903d-4234-e42b-d26b2d421c7d,98,98,5,0.9999998970861926,17.0,11.0,9.0,8.0,14.0,8.0
7312344b-1521-4ebe-8635-e7193edcc7a9,6,6,5,0.79256776640625,19.0,13.0,14.0,14.0,18.0,13.0
c05a9ba7-bbef-412a-8cf4-a4b8c2e18b73,1,1,2,0.15,35.0,31.0,30.0,31.0,34.0,30.0
3a66ed59-7c18-452f-be17-d5f6061076da,1,1,2,0.15,28.0,22.0,21.0,22.0,21.0,21.0
1488a394-6316-2722-5da2-7d00f812d00f,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
be0d59eb-ba27-4b92-bf6a-087fbd94a297,1,1,2,0.15,40.0,32.0,33.0,34.0,38.0,32.0
faed6853-c522-3f35-a6d5-1d3672486ca6,9,9,5,0.7683830537167969,24.0,18.0,17.0,16.0,21.0,16.0
627d23b8-12ea-0feb-aedb-1c2bf1996115,35,35,5,0.9971220627149744,17.0,12.0,13.0,12.0,16.0,12.0
8b49f017-5e10-4bf2-bcd9-5dc491ca0e4a,9,9,5,0.7683830537167969,19.0,15.0,10.0,16.0,18.0,10.0
86537fe4-b762-e63a-8969-2223e1185a2a,80,80,5,1.0000007899181655,17.0,11.0,10.0,11.0,16.0,10.0
b461cec2-1757-4cee-8a56-5c63ab6e0e14,1,1,2,0.15,28.0,22.0,20.0,23.0,24.0,20.0
5c249ac2-2f62-b2ed-b912-fb38fa4b77db,9,9,5,0.7683830537167969,28.0,22.0,20.0,22.0,25.0,20.0
6b3adcc2-fdd5-cb93-3914-dece6306880b,6,6,5,0.622850484375,20.0,17.0,17.0,17.0,22.0,17.0
0c205eba-c7e0-41cf-8849-c6b19a47342e,1,1,2,1.0,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
20139d82-0285-c9e8-74d2-9a7df83afde6,15,15,5,0.9126457808987484,24.0,18.0,18.0,17.0,22.0,17.0
2721d80a-dc5c-1c0c-28e2-4d7c085a498a,1,1,2,0.15,26.0,21.0,19.0,19.0,20.0,19.0
dbdf874d-6f7e-c623-0bc9-385f3d1075d2,6,6,5,0.622850484375,21.0,16.0,15.0,15.0,21.0,15.0
cf93a9c0-04c1-4c06-9242-ff3bc2193e16,1,1,2,0.15,21.0,16.0,16.0,15.0,21.0,15.0
6821657e-893f-2f2a-0a6a-73a80544181a,1,1,2,0.15,30.0,28.0,27.0,26.0,27.0,26.0
003a43ed-2a15-3b45-8d23-8dba526b7715,1,1,2,0.15,24.0,20.0,18.0,18.0,22.0,18.0
cceab6be-00e5-4fb7-a817-f5dad64568ce,4,4,5,0.47799375,33.0,26.0,26.0,27.0,31.0,26.0
a329d6ce-4d57-4628-8b9b-7bd2f52c300b,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
d7e476a0-98ef-58f1-337c-f02bf8f1350f,81,81,5,0.9999989448950212,16.0,11.0,10.0,10.0,13.0,10.0
b02758cd-d81a-61d1-5e01-ee7bace89ecd,40,40,5,0.9984976987501086,18.0,10.0,9.0,11.0,13.0,9.0
d1d0445d-b735-4270-92db-6880d7402425,1,1,2,0.15,31.0,26.0,26.0,26.0,27.0,26.0
41ad9de1-e764-4a81-98c3-b2e9b756cc70,1,1,2,0.15,34.0,28.0,28.0,27.0,30.0,27.0
20beb408-710f-4cec-97ff-133da4db36c4,1,1,2,0.15,26.0,20.0,19.0,21.0,23.0,19.0
eea3b14c-8bc5-4800-8ab5-11c54ea21832,1,1,2,0.15,24.0,17.0,16.0,17.0,20.0,16.0
4d35a15f-6352-e6d5-915b-7961ba6f2660,1,1,2,0.15,21.0,15.0,15.0,14.0,19.0,14.0
3c49d40e-f486-6352-c575-b3d20f72d51e,6,6,5,0.622850484375,23.0,19.0,18.0,19.0,23.0,18.0
dddfed83-4e3a-4733-b16f-95fcd5e14a0a,24,24,5,0.982802190147792,18.0,13.0,13.0,14.0,18.0,13.0
2e9763d1-1ef3-32d7-bc8e-d2e31860e116,11,11,5,0.857758242863828,23.0,20.0,18.0,19.0,19.0,18.0
5d41e8a6-bcf2-4be7-b733-60005328bbae,12,12,5,0.857758242863828,20.0,14.0,14.0,14.0,18.0,14.0
65753ba3-11a4-40f3-d271-877bf37662b8,19,19,5,0.9544005516652772,21.0,15.0,13.0,12.0,19.0,12.0
cc14355c-8d39-48fd-4ec7-e1cfb852408b,19,19,5,0.9612404689154856,21.0,15.0,14.0,15.0,20.0,14.0
80aafe34-46f7-d791-f1b8-3b439f79bd45,6,6,5,0.622850484375,19.0,16.0,15.0,14.0,18.0,14.0
c3e76366-6f6e-cf0d-663a-19c051531bde,8,8,5,0.7683830537167969,20.0,14.0,14.0,15.0,19.0,14.0
f97ae1c8-9245-ba0e-4423-223c8211258c,29,29,5,0.9910226357708358,18.0,14.0,12.0,13.0,16.0,12.0
44f767b1-bd22-8707-8443-3e795f748ea7,3,3,5,0.385875,21.0,18.0,16.0,16.0,20.0,16.0
0f0f88ff-abe8-09a2-0486-2a3fc52a1ed5,1,1,2,0.15,28.0,22.0,20.0,22.0,23.0,20.0
b9b9e54d-deb3-4d7b-8800-8811a92fef94,1,1,2,0.15,25.0,22.0,22.0,21.0,26.0,21.0
fa9e73a5-d1d3-b31e-9b0e-1f618726cd8e,9,9,5,0.7683830537167969,18.0,14.0,13.0,14.0,19.0,13.0
a4d02a2b-97d9-873d-1725-4c09516eada5,12,12,5,0.857758242863828,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
12ca8bc7-d4e5-5f5a-a68c-065e62988d6c,3,3,5,0.385875,18.0,13.0,11.0,11.0,15.0,11.0
dc645cf5-593d-ed00-3903-f427c8c54c4f,34,34,5,0.9960166957992724,17.0,10.0,10.0,11.0,14.0,10.0
1961b9e6-0854-44f6-a175-cd655f96877a,1,1,2,0.15,22.0,16.0,16.0,14.0,19.0,14.0
2d21a497-d53d-48f4-6ecf-9dbc43ce82a1,24,24,5,0.9797672825268142,21.0,14.0,15.0,13.0,19.0,13.0
b2e0c5d4-4dc9-4738-acac-32432831b6c3,4,4,5,0.47799375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
fc4b0e4d-3ae2-7f45-7361-557590cba2b6,4,4,5,0.47799375,21.0,16.0,15.0,15.0,19.0,15.0
1a03e2df-a4fe-8d54-fd55-878b0d74a9b2,13,13,5,0.8790945064342538,18.0,15.0,14.0,13.0,18.0,13.0
67b14e80-37ac-4284-8acb-8b482743edeb,3,3,5,0.385875,23.0,17.0,16.0,16.0,20.0,16.0
b9c632d9-71ed-4280-a511-a263687700ea,3,3,5,0.385875,19.0,12.0,12.0,12.0,16.0,12.0
297293ea-ef1d-fc9a-9c8a-a4995efc4dc6,21,21,5,0.9670543985781628,16.0,12.0,8.0,11.0,12.0,8.0
19102ea5-162c-acb9-ff18-450959f67c06,12,12,5,0.8790945064342538,20.0,17.0,16.0,17.0,21.0,16.0
7b5b80f4-93d9-4d6e-82e1-eface897c5de,1,1,2,0.15,20.0,15.0,14.0,14.0,19.0,14.0
bc5c4917-6230-453a-85b3-029bd10dba84,1,1,2,0.15,20.0,18.0,17.0,15.0,20.0,15.0
d3358245-5f7d-471e-a616-763ff88fc1f9,9,9,5,0.7683830537167969,17.0,9.0,10.0,11.0,15.0,9.0
951262e1-6368-44cc-a71c-807d65bc64ea,2,2,4,0.2775,17.0,11.0,12.0,10.0,16.0,10.0
355ef149-4f50-5ae8-3b45-0ff6be509670,22,22,5,0.9761968029727226,22.0,17.0,15.0,17.0,17.0,15.0
0b460445-8af4-4009-8571-6d97b32ca409,10,10,5,0.8031255956592774,20.0,15.0,17.0,16.0,21.0,15.0
4a3d90b8-9c35-1eb8-6494-4e3da65606cf,24,24,5,0.982802190147792,18.0,12.0,12.0,12.0,17.0,12.0
fa62b101-5b19-7a88-7e27-ed30c9f9a7b5,2,2,2,0.2775,22.0,18.0,17.0,19.0,20.0,17.0
5f187339-d508-4abf-bd32-2cf144101b85,7,7,5,0.67942291171875,24.0,18.0,16.0,16.0,21.0,16.0
f609e891-2c0b-40f7-bc29-2a6bbec4126b,2,2,4,0.2775,19.0,15.0,10.0,16.0,18.0,10.0
bd5a32ac-6315-9574-8475-7433fdd648a1,17,17,5,0.9368865766993456,26.0,22.0,21.0,20.0,20.0,20.0
1cbcc385-4439-4d94-8873-3e032dd15002,5,5,5,0.6894062812499999,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
ac06a5f4-88f5-c25c-9f7a-d75478fc54ce,6,6,4,0.7359953390624999,24.0,18.0,17.0,16.0,22.0,16.0
0c339da9-337d-c969-baae-38fd542e0ea8,1,1,2,0.15,22.0,16.0,15.0,15.0,18.0,15.0
3de864e5-1c81-4031-ab43-5b9daf7ddf30,6,6,5,0.622850484375,21.0,15.0,14.0,13.0,19.0,13.0
75d6fe7d-c6c4-bce6-c227-fa160ade5a04,27,27,5,0.991302207667246,19.0,13.0,13.0,12.0,13.0,12.0
26b9bca0-167e-306a-8efa-816c7ef28c06,34,34,5,0.9966141914293816,15.0,10.0,8.0,10.0,14.0,8.0
86a8a9e8-3710-0c00-9d4f-5d74dcb20914,29,29,5,0.9937158450395852,19.0,15.0,10.0,15.0,18.0,10.0
86e8a639-cb1e-4b30-f6d2-5f318fb28ea5,18,18,5,0.946353590194444,16.0,11.0,10.0,11.0,14.0,10.0
1ccee949-ac3a-602d-70a9-a38251834c5b,7,7,5,0.67942291171875,17.0,12.0,12.0,10.0,16.0,10.0
ef79b39e-db55-4e5b-91b9-c65526c0c2c1,7,7,5,0.67942291171875,29.0,25.0,22.0,24.0,28.0,22.0
a4e335f5-6797-8ffb-3391-89ccca633ba9,11,11,5,0.8326567563103858,17.0,13.0,10.0,13.0,17.0,10.0
4e6c2f59-a4ec-720a-3539-4586ec854b62,8,8,5,0.7275094749609375,19.0,14.0,10.0,14.0,18.0,10.0
b53458ea-98f0-4e3b-a0c7-a3cd79f35b4a,12,12,5,0.857758242863828,18.0,13.0,11.0,11.0,17.0,11.0
6acfa7da-1dbd-936e-d985-cf07a1b27711,1461,1461,5,1.0000000000000002,13.0,7.0,7.0,7.0,11.0,7.0
323541b8-34dc-2cb1-04e5-0e248857da9d,17,17,5,0.9368865766993456,16.0,11.0,12.0,12.0,14.0,11.0
185deeca-7ce2-4d7e-9bb9-f3e189e2af8f,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
0b86fca6-e3b6-4576-b123-ef6547752c90,8,8,5,0.7275094749609375,24.0,18.0,17.0,17.0,23.0,17.0
ce6d0e6a-be44-c53b-cc5f-b19d6b5b2027,3,3,5,0.385875,17.0,12.0,11.0,12.0,15.0,11.0
66d88992-ad1a-ecce-ab03-b949d43b83fb,1,1,2,0.15,22.0,16.0,16.0,15.0,22.0,15.0
7b6938d0-c0e4-45f3-902c-7495d56c75aa,4,4,5,0.47799375,23.0,16.0,17.0,17.0,21.0,16.0
eb655723-d74b-f50f-1746-948b913d1f3c,4,4,5,0.47799375,22.0,17.0,15.0,15.0,16.0,15.0
b6c1a2b4-3f6a-2c86-2c4b-bb81bdbf3820,11,11,5,0.8326567563103858,16.0,12.0,11.0,10.0,16.0,10.0
d163bf11-6725-ce99-46f7-cdee9e7f12fb,36,36,5,0.9975537533077282,17.0,10.0,7.0,9.0,15.0,7.0
71cfe275-fbcf-4b74-8a5d-8721590f4ca7,1,1,2,0.15,23.0,19.0,17.0,17.0,23.0,17.0
fbc88b92-0217-4fdf-811f-735329ed2181,4,4,5,0.47799375,19.0,14.0,15.0,10.0,18.0,10.0
700ab6aa-8c7e-8353-7fdf-435288b04b63,24,24,5,0.9797672825268142,16.0,11.0,7.0,11.0,14.0,7.0
b5f2d21a-d001-dfec-555e-2cc1587ff040,28,28,5,0.9894383950245128,24.0,20.0,17.0,19.0,23.0,17.0
e545a66f-d5e9-43d3-b36a-00b2ec464d3f,31,31,5,0.9935138543444292,17.0,13.0,10.0,13.0,16.0,10.0
0141dc36-05b4-1a87-732a-c410014a146f,5,5,5,0.5562946875,24.0,17.0,18.0,16.0,22.0,16.0
f80d4cc1-2ef7-4606-8fc8-3405a2d2ce92,17,17,5,0.9368865766993456,16.0,12.0,8.0,10.0,12.0,8.0
2854d527-778b-36cb-3135-67f47534a059,19,19,5,0.9544005516652772,18.0,13.0,14.0,15.0,18.0,13.0
1c5897de-d9b0-7af0-d93d-bd7b202b6953,20,20,5,0.9612404689154856,16.0,11.0,11.0,11.0,14.0,11.0
d3ed2014-149e-440b-bb2e-5ed25c99ba7d,6,6,5,0.622850484375,22.0,17.0,14.0,16.0,20.0,14.0
2fc1f17d-05d2-106c-8864-1ac3ab003005,6,6,5,0.622850484375,16.0,14.0,12.0,12.0,17.0,12.0
364682be-659d-b593-1cde-f0529e9c60b8,5,5,5,0.5562946875,21.0,12.0,15.0,15.0,19.0,12.0
f94dbfe8-2a86-4783-b3e9-a6da87e4bd77,4,4,5,0.47799375,22.0,16.0,16.0,15.0,22.0,15.0
dc6a08b3-f1df-4092-91ce-8047533446ea,8,8,5,0.7275094749609375,19.0,14.0,13.0,13.0,13.0,13.0
96cbdff8-00c2-4183-ba02-455d0690be23,2,2,4,0.2775,25.0,18.0,18.0,17.0,23.0,17.0
2fd731fb-dd0b-58ec-020c-0772cf501c96,29,29,5,0.9910226357708358,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
1d3a5850-3826-6082-ebc2-1993e61ac86b,1,1,2,0.15,25.0,20.0,19.0,19.0,23.0,19.0
2bc35b2e-868e-4929-8cba-cbe717b89e2a,3,3,5,0.385875,20.0,17.0,17.0,16.0,21.0,16.0
f9002299-843d-41e6-8645-04f0810cd567,1,1,2,0.15,24.0,17.0,16.0,17.0,20.0,16.0
d36edd44-0df7-5ef0-44d9-021b3105af8b,40,40,5,0.9987230439375924,15.0,12.0,11.0,11.0,15.0,11.0
ecb9dbba-cbb6-47ba-baca-b6810f3cbffc,1,1,2,0.15,23.0,16.0,14.0,16.0,21.0,14.0
6eb86ef3-be3b-ef93-9ab7-ed2543d79c60,59,59,5,0.9999417715080066,16.0,11.0,11.0,10.0,14.0,10.0
123976a5-0513-37f7-55e3-5dbe229b9ecb,82,82,5,0.9999986139757324,16.0,14.0,13.0,13.0,17.0,13.0
b8ae79f9-9f3f-9032-bc0c-f0918fd93f80,48,48,5,0.9996520415721027,16.0,9.0,9.0,10.0,14.0,9.0
eabcce93-da70-817f-fe27-1635c4968a98,9,9,5,0.7683830537167969,20.0,14.0,13.0,11.0,18.0,11.0
7214ed15-0cd3-8dd5-58a3-6b23bc5c5d8d,48,48,5,0.9995906371436504,18.0,13.0,11.0,12.0,14.0,11.0
1de24f56-f313-ebe8-dedc-e4c7bc0dc787,6,6,5,0.622850484375,17.0,11.0,11.0,11.0,15.0,11.0
3ef92e6b-29ba-4410-7a22-03617d61fa19,3,3,5,0.385875,14.0,9.0,10.0,10.0,14.0,9.0
4e72ee6b-3632-4032-b070-ab706f5ec63d,9,9,5,0.7683830537167969,21.0,14.0,13.0,15.0,17.0,13.0
badf7952-0c4c-801b-536f-de44d430d603,2,2,2,0.2775,29.0,25.0,24.0,24.0,28.0,24.0
33e2776a-59a8-0d31-f5bb-f544dda49ef4,68,68,5,0.9999865132944978,16.0,10.0,10.0,11.0,14.0,10.0
f4c59f74-5bb0-4f40-9784-2084b3e58d9f,4,4,5,0.47799375,24.0,20.0,18.0,18.0,23.0,18.0
26a29c45-aff0-5b44-5743-cdfdf3631b44,28,28,5,0.9894383950245128,16.0,11.0,9.0,12.0,14.0,9.0
263621b0-8cdc-f8d1-6a78-b1ee980574e0,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
ff14324d-37e8-abb5-910c-8f83ea622ab1,3,3,5,0.385875,16.0,11.0,11.0,10.0,16.0,10.0
c2581260-bee7-4aae-bcb2-34f13ee1c9aa,13,13,5,0.8790945064342538,19.0,12.0,11.0,12.0,17.0,11.0
7c0dd340-9b0e-8b0e-6c5e-7b71c48e449b,2,2,4,0.2775,17.0,11.0,12.0,10.0,16.0,10.0
e629c827-3461-95d2-e5da-48ac18b16505,13,13,5,0.8972303304691157,18.0,10.0,12.0,11.0,16.0,10.0
8f99ee33-683a-48ad-b27f-72658c3f9a1a,9,9,5,0.7683830537167969,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
0c22d085-0acc-3cd9-5b10-6a59c2c2a1c7,3,3,5,0.385875,26.0,21.0,22.0,22.0,26.0,21.0
dcf41d2f-7a38-74a9-c006-6fa433345853,3,3,5,0.385875,18.0,9.0,10.0,11.0,14.0,9.0
4fdbc991-760f-ca91-2284-24460d06bf15,151,151,5,1.0000000001231528,16.0,11.0,11.0,10.0,12.0,10.0
0aa73e16-efae-4732-ae69-ecaaf427c7b3,12,12,5,0.857758242863828,23.0,17.0,16.0,16.0,20.0,16.0
1fc770f8-e3a7-4ef8-acb8-50447a5a4b98,1,1,2,0.15,28.0,27.0,25.0,25.0,27.0,25.0
a41bed74-ed7c-422a-d0e7-866d0af31672,1,1,2,0.15,24.0,21.0,20.0,21.0,24.0,20.0
603a373b-a531-4e9a-aec5-b34eaed1a374,5,5,5,0.5562946875,22.0,18.0,17.0,17.0,20.0,17.0
de12ca4c-bd86-5390-088b-da6e8bd74660,13,13,5,0.8790945064342538,17.0,11.0,9.0,10.0,13.0,9.0
b4192def-d749-49ad-b02a-09c033104667,4,4,5,0.47799375,25.0,19.0,19.0,19.0,21.0,19.0
90c76ab9-7b5a-4cf2-bb9a-5231a560831a,2,2,2,0.385875,27.0,22.0,22.0,22.0,25.0,22.0
227033f3-a3c2-4d7e-8114-4f33fd05c4e6,3,3,5,0.385875,27.0,22.0,21.0,19.0,24.0,19.0
9548de83-f223-5a54-ba68-927c80b195f6,9,9,5,0.7683830537167969,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
b06682b2-9524-d0e5-ada1-ccfdc8586167,82,82,5,0.999999103160768,16.0,10.0,9.0,10.0,13.0,9.0
d3ebb62e-f45e-1648-a867-630453b11d62,3,3,5,0.385875,20.0,14.0,12.0,13.0,17.0,12.0
f6700585-a90b-4050-a574-058b1228825e,1,1,2,0.15,22.0,18.0,13.0,19.0,21.0,13.0
a93db1ff-d132-4aaf-addd-9471cb2c1771,6,6,5,0.622850484375,20.0,15.0,14.0,15.0,19.0,14.0
ed54bdd2-2b03-f614-f019-dc60d937930a,1,1,2,0.15,22.0,18.0,15.0,16.0,22.0,15.0
fc9c4828-9c9a-4a80-8d90-e80ed5bfb7f6,12,12,5,0.857758242863828,19.0,15.0,10.0,16.0,18.0,10.0
46e981a9-ca1b-25cb-6a26-136bfb4819d6,14,14,5,0.8972303304691157,17.0,13.0,12.0,11.0,14.0,11.0
ea0ef911-5795-4246-b018-f1546686a1f1,1,1,2,0.15,22.0,17.0,16.0,17.0,21.0,16.0
2ff609ce-5aab-4a23-aeb3-8e80bf9335f8,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
9db00945-fca4-46ca-bc8e-b73d1896b088,1,1,2,0.15,22.0,17.0,15.0,16.0,19.0,15.0
0b8db1f0-cfc7-94d3-7b14-b38c208eeaa6,1,1,2,0.15,17.0,12.0,12.0,11.0,16.0,11.0
e3d5ea76-e8b0-db91-7362-542d38493706,114,114,5,1.0000000085404572,14.0,9.0,10.0,11.0,14.0,9.0
44373d0c-d174-4b80-8a19-ccab4d778152,12,12,5,0.857758242863828,15.0,12.0,9.0,11.0,16.0,9.0
8ed4ca58-8588-3794-e434-3e1efaf25875,17,17,5,0.9368865766993456,28.0,25.0,24.0,23.0,28.0,23.0
e2c2e941-16b2-43c8-9328-0d61c8b0e28e,1,1,2,0.15,27.0,23.0,21.0,22.0,26.0,21.0
a96315a1-625d-772b-3973-594c5245e8ab,5,5,5,0.622850484375,24.0,17.0,17.0,18.0,22.0,17.0
4db63b16-a683-4e14-9eae-54598e09bde9,4,4,5,0.47799375,20.0,15.0,15.0,16.0,19.0,15.0
a77507bf-49e5-407e-aa6b-964c62dc5643,2,2,2,0.2775,28.0,23.0,21.0,22.0,27.0,21.0
e9ba2dd0-be03-b03d-4bfc-11a9467adb58,2,2,4,0.2775,23.0,16.0,16.0,17.0,22.0,16.0
45a8fa0d-24ec-56a1-87cc-02a71ad3fa64,6,6,5,0.622850484375,21.0,18.0,16.0,17.0,19.0,16.0
30619573-ccc7-472a-9e7b-f6f7cf37f40f,4,4,5,0.47799375,16.0,12.0,12.0,11.0,16.0,11.0
9c638a27-5c8c-9a0f-7725-1e9393fc4f24,1,1,2,0.15,31.0,26.0,25.0,26.0,30.0,25.0
41cea9c3-7d55-afa9-a6a9-6fd1ea980046,1,1,2,0.15,24.0,23.0,21.0,21.0,26.0,21.0
27a9c358-3a16-9e34-dfce-e434e9c7ab29,15,15,5,0.9126457808987484,18.0,12.0,10.0,11.0,15.0,10.0
1a880e73-b9b7-4d51-a7b2-cc317934fd01,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
1ce9e135-0824-7bb6-7100-b60a93e2c6f9,4,4,5,0.5562946875,23.0,20.0,18.0,19.0,24.0,18.0
2702961b-84f3-1f2c-71c1-778d88e46d9f,79,79,5,0.9999977430909546,16.0,12.0,8.0,11.0,12.0,8.0
b3e015a7-acdd-d408-2b98-083d2cdd49fc,49,49,5,0.9996520415721027,16.0,10.0,11.0,10.0,11.0,10.0
b84bc9d6-f9e1-09a1-6186-99c34e0a6052,5,5,5,0.5562946875,23.0,17.0,15.0,16.0,20.0,15.0
742547bd-33af-e1c4-adec-97b5622ae145,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
5a06a2f1-4c28-2b9b-74ea-f4a69c570120,4,4,5,0.47799375,22.0,17.0,17.0,17.0,22.0,17.0
b56201b0-fb92-4e3a-87d5-6ad53a27aacb,13,13,5,0.8972303304691157,23.0,19.0,15.0,17.0,22.0,15.0
21da54f0-6c6b-51fc-a694-cf2a9b834155,2,2,4,0.2775,20.0,16.0,16.0,16.0,19.0,16.0
a595e4c8-6711-42f0-b6de-6fb62ecd83d7,10,10,5,0.8031255956592774,20.0,18.0,17.0,17.0,21.0,17.0
bc0f3dd4-ada0-5382-5b8a-d683c62b6aa6,74,74,5,0.9999949134955524,18.0,12.0,11.0,14.0,16.0,11.0
